Rank,Track,Singer(s),Stream,Peak,Prev,Streak
54,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.441.974,22,57,99
55,Lalala,Y2K; bbno$,1.433.850,53,54,15
56,Only Human,Jonas Brothers,1.421.366,21,49,29
57,Don't Call Me Up,Mabel,1.416.391,9,53,155
58,Heaven,Avicii,1.401.286,6,47,30
59,All Around The World (La La La),R3HAB; A Touch Of Class,1.381.686,59,60,29
60,Mad Love,Mabel,1.367.215,52,55,29
61,Down Bad (feat. JID Bas J. Cole EARTHGANG & Young Nudy),Dreamville; JID; Bas; J. Cole; EARTHGANG; Young Nudy,1.342.812,61,—,1
62,when the party's over,Billie Eilish,1.336.439,7,56,262
63,Post Malone (feat. RANI),Sam Feldt; RANI,1.334.056,63,69,12
64,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.328.781,1,58,71
65,Mother's Daughter,Miley Cyrus,1.316.075,14,61,36
66,Sweet but Psycho,Ava Max,1.280.923,5,64,282
67,Suge,DaBaby,1.273.734,23,59,72
68,HP,Maluma,1.269.180,16,65,127
69,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,1.268.776,54,72,15
70,Without Me,Halsey,1.253.196,3,62,274
71,lovely (with Khalid),Billie Eilish; Khalid,1.239.248,19,63,439
72,MIDDLE CHILD,J. Cole,1.230.673,2,95,163
73,bury a friend,Billie Eilish,1.225.919,2,66,157
74,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.221.951,6,68,176
75,HO PAURA DI USCIRE 2 - prod. Mace,MACHETE; Salmo; Lazza,1.210.522,75,—,1
76,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly; YUNGBLUD; Travis Barker,1.201.377,76,188,15
77,The Git Up,Blanco Brown,1.197.188,77,88,19
78,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,1.180.559,61,76,40
79,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.177.182,37,67,79
80,BLOW (with Chris Stapleton & Bruno Mars),Ed Sheeran; Chris Stapleton; Bruno Mars,1.172.551,80,—,1
81,Easier,5 Seconds of Summer,1.152.849,21,73,43
82,Ritual,Tiësto; Jonas Blue; Rita Ora,1.145.202,64,86,36
83,Shape of You,Ed Sheeran,1.144.022,1,75,911
84,Boy With Luv (feat. Halsey),BTS; Halsey,1.142.076,3,71,85
85,EARFQUAKE,Tyler; The Creator,1.135.130,5,70,50
86,thank u next,Ariana Grande,1.127.482,1,74,244
87,Bohemian Rhapsody - Remastered 2011,Queen,1.125.740,10,82,269
88,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,1.098.920,65,89,82
89,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.097.363,1,87,659
90,High Hopes,Panic! At The Disco,1.089.236,8,81,379
91,Contra La Pared,Sean Paul; J Balvin,1.082.180,55,85,110
92,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.080.574,3,79,358
93,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,1.079.132,76,78,8
94,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,1.076.154,25,84,36
95,Costa Rica (with Bas & JID feat. Guapdad 4000 Reese LAFLARE Jace Mez Smokepurpp Buddy & Ski Mask The Slump God),Dreamville; Bas; JID; Guapdad 4000; Reese LAFLARE; Jace; Mez; Smokepurpp; Buddy; Ski Mask The Slump God,1.069.810,95,—,1
96,Here With Me,Marshmello; CHVRCHES,1.062.023,11,80,120
97,YOSHI (feat. Fabri Fibra) - prod. Strage,MACHETE; Dani Faiv; thasup; Fabri Fibra,1.037.075,97,—,1
98,i'm so tired...,Lauv; Troye Sivan,1.036.789,17,83,162
99,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,1.031.732,99,—,1
100,STAR WARS - prod. Young Miles - Crookers x Nic Sarno,MACHETE; Fabri Fibra; Massimo Pericolo,1.019.964,100,—,1
101,Si Supieras,Daddy Yankee; Wisin & Yandel,1.015.725,101,120,8
102,MARYLEAN (feat. Marracash) - prod. Low Kidd,MACHETE; Salmo; Nitro; Marracash,1.010.866,102,—,1
103,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.010.215,23,77,185
104,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.009.812,1,94,281
105,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.007.774,2,90,400
106,Better Now,Post Malone,1.007.118,1,96,435
107,Believer,Imagine Dragons,989.769,15,93,884
108,So Am I,Ava Max,986.237,40,92,115
109,Tilidin,Capital Bra; Samra,983.131,26,91,15
110,3 Nights,Dominic Fike,948.335,46,103,85
111,C7osure (You Like),Lil Nas X,947.459,99,99,5
112,Let Me Down Slowly,Alec Benjamin,935.166,21,101,175
113,SICKO MODE,Travis Scott,933.673,2,98,337
114,wish you were gay,Billie Eilish,931.800,2,100,124
115,Perfect,Ed Sheeran,929.791,3,106,192
116,MIA,Bad Bunny; Drake,928.134,1,102,268
117,MAMMASTOMALE (feat. Salmo) - prod. Dade,MACHETE; Gemitaiz; Izi; Salmo,922.287,117,—,1
118,Better,Khalid,916.762,7,97,295
119,Jetzt rufst du an,Loredana,908.499,119,—,1
120,Te Soñé de Nuevo,Ozuna,899.924,109,118,25
121,Youngblood,5 Seconds of Summer,899.441,6,104,449
122,On My Way,Alan Walker; Sabrina Carpenter; Farruko,896.942,37,108,106
123,In My Mind,Dynoro; Gigi D'Agostino,896.229,4,122,367
124,LamboTruck (with Cozz feat. REASON & Childish Major),Dreamville; Cozz; REASON; Childish Major,895.773,124,—,1
125,Si Se Da,Myke Towers; Farruko,887.766,86,121,114
126,break up with your girlfriend i'm bored,Ariana Grande,886.033,2,105,148
127,Kill This Love,BLACKPINK,877.666,4,109,93
128,Milionària,ROSALÍA,877.269,128,—,1
129,La Boca,Mau y Ricky; Camilo,875.717,125,132,33
130,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,872.569,40,111,57
131,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,867.976,59,117,71
132,Don't Stop Me Now - Remastered 2011,Queen,863.086,47,115,252
133,SAD!,XXXTENTACION,851.986,1,114,491
134,I Like It,Cardi B; Bad Bunny; J Balvin,850.587,2,119,456
135,Secreto,Anuel AA; KAROL G,848.916,9,126,172
136,Lucid Dreams,Juice WRLD,846.570,2,116,419
137,Adan y Eva,Paulo Londra,844.146,10,129,242
138,Sanctuary,Joji,842.812,50,123,22
139,NO WAY (feat. Nitro) - prod. Low Kidd,MACHETE; Tedua; thasup; Nitro,840.870,139,—,1
140,Pure Water (with Migos),Mustard; Migos,837.595,35,110,159
141,Going Bad (feat. Drake),Meek Mill; Drake,834.402,8,112,218
142,Wells Fargo (with JID & EARTHGANG feat. Buddy & Guapdad 4000) - Interlude,Dreamville; JID; EARTHGANG; Buddy; Guapdad 4000,828.744,142,—,1
143,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,822.451,25,133,78
144,Paradise,Bazzi,816.127,26,113,92
145,Thunder,Imagine Dragons,812.336,7,124,192
146,BUD SPENCER - prod. Dade - Low Kidd - Salmo,MACHETE; Salmo; Lazza,811.946,146,—,1
147,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,799.411,19,144,176
148,Proud,Marshmello,795.841,148,—,1
149,2002,Anne-Marie,794.809,25,128,192
150,IO PUO' (feat. Salmo) - prod. Low Kidd,MACHETE; Jack The Smoker; Beba; Salmo,788.066,150,—,1
151,Baila Baila Baila,Ozuna,787.732,9,138,176
152,Another One Bites The Dust - Remastered 2011,Queen,780.506,32,143,252
153,Moonlight,XXXTENTACION,777.712,2,130,477
154,Oh Wow...Swerve (with J. Cole feat. Zoink Gang KEY! & Maxo Kream),Dreamville; J. Cole; Zoink Gang; KEY!; Maxo Kream,777.230,154,—,1
155,you should see me in a crown,Billie Eilish,776.066,11,134,100
156,Sanguine Paradise,Lil Uzi Vert,772.867,35,127,87
157,Homicide (feat. Eminem),Logic; Eminem,767.938,2,125,64
158,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,766.919,31,131,148
159,Party In The U.S.A.,Miley Cyrus,765.589,81,107,2
160,Vossi Bop,Stormzy,763.674,54,141,71
161,I Like Me Better,Lauv,760.327,24,135,192
162,Be Alright,Dean Lewis,759.110,12,137,349
163,Taste (feat. Offset),Tyga; Offset,759.088,5,139,414
164,Te Vi,Piso 21; Micro TDH,758.710,43,158,176
165,God's Plan,Drake,753.336,1,140,532
166,Yallah Goodbye (feat. Gringo),Summer Cem; GRiNGO,748.194,166,—,1
167,MOJAITA,J Balvin; Bad Bunny,743.471,32,136,8
168,Body,Loud Luxury; Brando,741.261,18,142,192
169,ON OFF (feat. Maître Gims),Shirin David; GIMS,736.726,90,149,8
170,Say You Won't Let Go,James Arthur,727.903,7,147,192
171,Africa,TOTO,725.567,118,169,9
172,GANG! - prod. Strage,MACHETE; Salmo; Hell Raton,724.491,172,—,1
173,Havana (feat. Young Thug),Camila Cabello; Young Thug,724.240,1,154,28
174,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,722.643,28,164,238
175,Swivel (with EARTHGANG) - From The Album "Mirrorland",Dreamville; EARTHGANG,719.092,175,—,1
176,Murder On My Mind,YNW Melly,716.981,18,145,142
177,Good as Hell,Lizzo,715.401,174,174,2
178,UN PESO,J Balvin; Bad Bunny; Marciano Cantero,710.229,58,148,8
179,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,710.181,1,163,456
180,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,709.780,89,151,57
181,Mr. Brightside,The Killers,706.611,132,160,9
182,Photograph,Ed Sheeran,705.811,40,161,28
183,Sunset (with J. Cole feat. Young Nudy),Dreamville; J. Cole; Young Nudy,704.576,183,—,1
184,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,703.675,12,146,296
185,Wonderwall - Remastered,Oasis,703.056,135,171,28
186,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,701.526,1,179,498
187,Closer,The Chainsmokers; Halsey,700.078,2,153,28
188,Focus (feat. 21 Savage),Bazzi; 21 Savage,699.489,86,175,22
189,MEGATRON,Nicki Minaj,693.330,55,150,15
190,Shot,Ufo361; Data Luv,690.540,109,196,8
191,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,690.470,82,159,78
192,Bad Liar,Imagine Dragons,689.901,12,170,239
193,Under Pressure - Remastered 2011,Queen; David Bowie,688.637,50,178,10
194,Jocelyn Flores,XXXTENTACION,688.601,2,152,680
195,The Middle,Zedd; Maren Morris; Grey,688.093,6,157,192
196,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,687.160,4,183,323
197,idontwannabeyouanymore,Billie Eilish,683.775,60,162,20
198,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,679.901,142,155,7
199,Lost In Japan,Shawn Mendes,676.612,20,168,20
200,Look Back at It,A Boogie Wit da Hoodie,675.304,20,166,192
