Rank,Track,Singer(s),Stream,Peak,Prev,Streak
48,Youngblood,5 Seconds of Summer,1.420.487,6,46,274
49,whoa (mind in awe),XXXTENTACION,1.415.241,3,47,36
50,I Like It,Cardi B; Bad Bunny; J Balvin,1.414.404,2,48,281
51,a lot,21 Savage,1.407.891,22,50,22
52,Ruin My Life,Zara Larsson,1.406.447,26,42,85
53,Bad Liar,Imagine Dragons,1.373.514,12,39,64
54,Fire On Fire - From "Watership Down",Sam Smith,1.333.897,54,80,10
55,Vaina Loca,Ozuna; Manuel Turizo,1.316.877,12,51,197
56,Dodi,Shindy,1.308.017,56,—,1
57,monster,21 Savage,1.303.354,31,53,22
58,Butterfly Doors,Lil Pump,1.280.700,58,75,7
59,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.266.922,52,52,22
60,Money,Cardi B,1.260.262,28,57,80
61,Kiss and Make Up,Dua Lipa; BLACKPINK,1.257.384,13,54,85
62,Amanece,Anuel AA; Haze,1.253.567,60,60,17
63,God's Plan,Drake,1.234.152,1,55,357
64,Imposible,Luis Fonsi; Ozuna,1.215.691,55,61,85
65,WHEN I WAS OLDER - Music Inspired By The Film ROMA,Billie Eilish,1.212.925,65,166,3
66,Natural,Imagine Dragons,1.202.890,13,56,176
67,Body,Loud Luxury; Brando,1.202.466,18,74,17
68,Love Someone,Lukas Graham,1.193.593,50,58,124
69,Let You Love Me,Rita Ora,1.180.002,24,63,17
70,Nonstop,Drake,1.179.145,1,65,197
71,In My Feelings,Drake,1.177.445,1,64,197
72,hope is a dangerous thing for a woman like me to have - but I have it,Lana Del Rey,1.168.725,72,—,1
73,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.157.355,28,59,162
74,Cuando Te Besé,Becky G; Paulo Londra,1.153.582,39,70,162
75,KIKA,6ix9ine; Tory Lanez,1.147.480,3,69,46
76,no tears left to cry,Ariana Grande,1.140.712,2,68,267
77,Jocelyn Flores,XXXTENTACION,1.139.273,2,66,505
78,Shape of You,Ed Sheeran,1.121.885,1,77,736
79,idontwannabeyouanymore,Billie Eilish,1.119.594,60,62,17
80,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.119.384,1,72,323
81,2002,Anne-Marie,1.113.021,25,73,17
82,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.109.542,63,78,66
83,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.090.666,1,79,281
84,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,1.086.709,65,67,17
85,Reggaeton,J Balvin,1.083.695,64,83,50
86,Jenifer,Gabriel Diniz,1.075.746,86,121,4
87,Baila Baila Baila,Ozuna,1.070.382,87,—,1
88,BEBE,6ix9ine; Anuel AA,1.066.935,13,76,134
89,Another One Bites The Dust - Remastered 2011,Queen,1.041.200,32,84,77
90,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.040.717,7,85,17
91,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.039.947,37,88,17
92,Believer,Imagine Dragons,1.039.503,15,82,709
93,Jumpin on a Jet,Future,1.038.871,93,—,1
94,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.032.209,94,—,1
95,MALA,6ix9ine; Anuel AA,1.025.806,44,100,45
96,Happy Now,Kygo; Sandro Cavazza,1.019.087,34,71,17
97,BAD!,XXXTENTACION,1.016.446,4,87,64
98,IDGAF,Dua Lipa,1.016.263,3,86,17
99,YOSEMITE,Travis Scott,1.014.270,17,103,17
100,No Stylist (feat. Drake),French Montana; Drake,1.010.891,23,90,17
101,NI BIEN NI MAL,Bad Bunny,1.007.813,99,108,17
102,Hope,The Chainsmokers; Winona Oak,1.005.915,76,112,8
103,Crushed Up,Future,999.849,53,81,8
104,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,999.670,7,94,273
105,Armed And Dangerous,Juice WRLD,998.685,35,93,17
106,Don't Stop Me Now - Remastered 2011,Queen,994.138,47,92,77
107,Too Good At Goodbyes,Sam Smith,985.819,1,126,17
108,Perfect,Ed Sheeran,963.921,3,91,17
109,I Love It (& Lil Pump),Kanye West; Lil Pump,958.922,1,99,17
110,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,956.223,89,89,17
111,Havana (feat. Young Thug),Camila Cabello; Young Thug,952.676,1,97,17
112,Shotgun,George Ezra,951.414,35,104,17
113,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,949.819,2,96,115
114,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,946.335,2,101,174
115,I Fall Apart,Post Malone,933.081,10,98,17
116,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,932.018,61,109,137
117,I Like Me Better,Lauv,931.169,24,95,17
118,Rise,Jonas Blue; Jack & Jack,930.680,11,106,17
119,breathin,Ariana Grande,928.216,2,102,17
120,The Middle,Zedd; Maren Morris; Grey,922.597,6,107,17
121,Thunder,Imagine Dragons,920.860,7,105,17
122,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,907.899,13,120,17
123,This Feeling,The Chainsmokers; Kelsea Ballerini,889.540,19,111,17
124,changes,XXXTENTACION,885.957,4,114,17
125,Culpables,KAROL G; Anuel AA,874.058,80,124,17
126,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,868.262,4,113,17
127,FRIENDS,Marshmello; Anne-Marie,866.979,3,117,17
128,New Rules,Dua Lipa,866.492,2,119,17
129,Under Pressure - Remastered 2011,Queen; David Bowie,863.323,50,127,17
130,Undecided,Chris Brown,851.171,116,123,8
131,Space Cadet (feat. Gunna),Metro Boomin; Gunna,850.531,47,140,11
132,Say You Won't Let Go,James Arthur,849.103,7,115,17
133,Look Alive (feat. Drake),BlocBoy JB; Drake,841.438,6,128,17
134,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,837.986,115,118,17
135,God is a woman,Ariana Grande,836.355,2,122,17
136,SOLO,JENNIE,833.131,62,116,17
137,Splashin,Rich The Kid,829.647,137,163,11
138,Amigos Con Derechos,Reik; Maluma,826.203,64,134,17
139,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,823.168,5,131,17
140,Trampoline,SHAED,818.254,123,125,10
141,Always Remember Us This Way,Lady Gaga,816.790,33,130,10
142,I'm a Mess,Bebe Rexha,814.851,47,133,17
143,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse,Nicki Minaj; Anuel AA; Bantu,813.978,95,110,17
144,Somebody To Love - Remastered 2011,Queen,812.626,45,135,17
145,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,812.553,21,132,17
146,Nuketown (feat. Juice WRLD),Ski Mask The Slump God; Juice WRLD,808.560,56,139,17
147,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,806.977,16,129,17
148,Créeme,KAROL G; Maluma,803.440,128,136,16
149,Congratulations,Post Malone; Quavo,800.464,20,138,17
150,XO Tour Llif3,Lil Uzi Vert,791.635,9,142,17
151,Love Lies (with Normani),Khalid; Normani,787.631,9,144,17
152,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,777.222,11,153,17
153,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,775.941,137,147,10
154,bellyache,Billie Eilish,773.584,55,137,11
155,Noticed,Lil Mosey,770.069,38,150,11
156,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,767.066,30,143,17
157,Closer,The Chainsmokers; Halsey,766.182,2,145,17
158,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,765.526,1,146,17
159,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,765.080,14,152,17
160,Atrasadinha - Live,Felipe Araújo; Ferrugem,758.636,79,167,18
161,Fine China,Future; Juice WRLD,756.852,15,149,11
162,Without Me (with Juice WRLD),Halsey; Juice WRLD,750.487,162,—,1
163,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,749.626,111,155,17
164,Benzema,Capital Bra,748.117,106,193,5
165,Nice For What,Drake,744.148,1,157,17
166,ocean eyes,Billie Eilish,741.795,92,141,10
167,Yes Indeed,Lil Baby; Drake,739.581,12,159,17
168,Calling My Spirit,Kodak Black,735.552,111,164,8
169,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,729.566,9,156,16
170,Estado Decadente - Acústico,Zé Neto & Cristiano,727.464,170,—,1
171,PPP,Kevin Roldan,726.953,117,161,17
172,More Than That,Lauren Jauregui,719.969,172,—,1
173,Thinking out Loud,Ed Sheeran,717.933,43,158,17
174,In My Blood,Shawn Mendes,715.156,4,154,17
175,Mala Mía,Maluma,712.668,47,171,17
176,Project Dreams,Marshmello; Roddy Ricch,708.955,136,148,14
177,Agora é Tudo Meu,DENNIS; MC Kevinho,707.791,149,195,2
178,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,703.269,29,165,11
179,Puntos Suspensivos,Piso 21,703.204,141,151,11
180,goosebumps,Travis Scott,702.134,56,170,11
181,Ibiza,Ozuna; Romeo Santos,701.834,93,172,17
182,HUMBLE.,Kendrick Lamar,701.721,1,168,16
183,Te Vi,Piso 21; Micro TDH,701.278,183,—,1
184,Sin Pijama,Becky G; NATTI NATASHA,699.477,20,176,17
185,È sempre bello,Coez,697.014,185,—,1
186,Africa,TOTO,695.816,118,185,16
187,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,690.730,124,—,1
188,Photograph,Ed Sheeran,685.378,40,162,10
189,Wonderwall - Remastered,Oasis,680.981,135,178,16
190,Everybody Dies In Their Nightmares,XXXTENTACION,680.264,6,175,11
191,No Es Justo,J Balvin; Zion & Lennox,678.939,27,183,17
192,Mine,Bazzi,676.729,3,177,16
193,all my friends,21 Savage,676.148,38,173,22
194,All The Stars (with SZA),Kendrick Lamar; SZA,671.999,2,169,16
195,I'm Yours,Jason Mraz,671.497,110,160,10
196,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,666.031,15,179,17
197,We Will Rock You - Remastered 2011,Queen,664.823,63,186,17
198,Young Dumb & Broke,Khalid,661.521,11,181,16
199,What Lovers Do (feat. SZA),Maroon 5; SZA,656.999,4,187,16
200,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,654.168,14,174,10
