Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,4.667.138,1,1,62
2,Con Calma,Daddy Yankee; Snow,4.206.334,2,2,55
3,Sucker,Jonas Brothers,3.976.350,2,3,20
4,Shallow,Lady Gaga; Bradley Cooper,3.422.733,2,4,174
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.363.014,1,6,154
6,break up with your girlfriend i'm bored,Ariana Grande,3.315.032,2,5,41
7,Wow.,Post Malone,3.240.260,1,7,87
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.697.762,6,8,69
9,MIDDLE CHILD,J. Cole,2.531.605,2,9,56
10,Sweet but Psycho,Ava Max,2.466.968,5,10,175
11,Happier,Marshmello; Bastille,2.417.099,2,11,216
12,Without Me,Halsey,2.395.963,3,12,167
13,Secreto,Anuel AA; KAROL G,2.356.267,9,13,65
14,Calma - Remix,Pedro Capó; Farruko,2.353.300,5,14,131
15,thank u next,Ariana Grande,2.336.663,1,15,137
16,Baila Baila Baila,Ozuna,2.284.348,13,16,69
17,Don't Call Me Up,Mabel,2.239.825,17,17,48
18,bury a friend,Billie Eilish,2.222.952,2,19,50
19,i'm so tired...,Lauv; Troye Sivan,2.198.231,17,18,55
20,Here With Me,Marshmello; CHVRCHES,2.165.695,20,20,13
21,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.144.204,16,21,20
22,Talk,Khalid; Disclosure,2.131.558,16,22,41
23,Murder On My Mind,YNW Melly,2.059.830,18,23,35
24,Going Bad (feat. Drake),Meek Mill; Drake,1.991.353,8,24,111
25,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.989.936,19,26,69
26,wish you were gay,Billie Eilish,1.944.535,8,25,17
27,High Hopes,Panic! At The Disco,1.793.616,8,29,272
28,Please Me,Cardi B; Bruno Mars,1.784.927,16,27,34
29,HP,Maluma,1.784.459,29,34,20
30,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.783.545,1,32,174
31,My Bad,Khalid,1.768.072,26,28,13
32,Let Me Down Slowly,Alec Benjamin,1.761.091,31,31,68
33,MIA,Bad Bunny; Drake,1.760.642,1,33,161
34,Robbery,Juice WRLD,1.749.943,11,30,35
35,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes; Rita Ora; Anitta,1.743.226,35,36,6
36,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.713.031,35,35,78
37,Old Town Road,Lil Nas X,1.709.566,37,37,15
38,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.685.957,38,39,19
39,SICKO MODE,Travis Scott,1.614.394,2,40,230
40,Bohemian Rhapsody - Remastered 2011,Queen,1.605.202,10,38,162
41,Adan y Eva,Paulo Londra,1.596.436,10,41,135
42,Pure Water (with Migos),Mustard; Migos,1.545.520,35,42,52
43,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.528.815,3,43,251
44,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.482.076,31,44,41
45,Look Back at It,A Boogie Wit da Hoodie,1.476.092,20,46,85
46,Better Now,Post Malone,1.466.685,1,48,328
47,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.462.427,28,49,131
48,Fast,Juice WRLD,1.457.478,19,45,13
49,Thotiana,Blueface,1.439.747,22,47,55
50,Be Alright,Dean Lewis,1.414.755,12,51,242
51,Someone You Loved,Lewis Capaldi,1.390.917,50,50,67
52,a lot,21 Savage,1.366.669,16,52,90
53,Te Vi,Piso 21; Micro TDH,1.345.757,43,53,69
54,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.337.607,3,54,160
55,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.330.912,2,56,293
56,Un Año,Sebastian Yatra; Reik,1.324.100,49,55,52
57,lovely (with Khalid),Billie Eilish; Khalid,1.314.511,19,57,332
58,when the party's over,Billie Eilish,1.286.943,11,59,155
59,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.268.122,59,60,30
60,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.265.188,30,58,138
61,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.258.881,18,61,146
62,Amanece,Anuel AA; Haze,1.258.054,39,62,85
63,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.237.042,1,65,552
64,Lucid Dreams,Juice WRLD,1.234.234,2,63,312
65,Better,Khalid,1.227.622,7,64,188
66,SAD!,XXXTENTACION,1.198.766,1,67,384
67,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.168.659,12,68,189
68,Always Remember Us This Way,Lady Gaga,1.160.009,33,66,78
69,Youngblood,5 Seconds of Summer,1.135.605,6,71,342
70,Last Hurrah,Bebe Rexha,1.126.683,53,69,30
71,Saturday Nights,Khalid,1.111.163,18,72,116
72,Moonlight,XXXTENTACION,1.064.848,2,74,370
73,Esclavo de Tus Besos,Manuel Turizo; Ozuna,1.059.621,73,75,24
