Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,6.987.478,1,1,8
2,bad guy,Billie Eilish,5.775.235,1,2,50
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.751.796,2,3,43
4,If I Can't Have You,Shawn Mendes,3.643.078,3,4,15
5,EARFQUAKE,Tyler; The Creator,3.609.474,5,—,1
6,Otro Trago,Sech; Darell,3.320.935,6,7,26
7,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.118.953,3,5,38
8,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,3.064.807,8,10,8
9,Old Town Road,Lil Nas X,3.043.189,2,8,73
10,I THINK,Tyler; The Creator,2.978.365,10,—,1
11,IGOR'S THEME,Tyler; The Creator,2.941.072,11,—,1
12,Con Calma,Daddy Yankee; Snow,2.923.930,1,12,113
13,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,2.882.735,1,6,22
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.848.325,1,9,212
15,Sucker,Jonas Brothers,2.684.542,2,11,78
16,Someone You Loved,Lewis Capaldi,2.676.838,16,16,125
17,RUNNING OUT OF TIME,Tyler; The Creator,2.666.984,17,—,1
18,7 rings,Ariana Grande,2.574.787,1,13,120
19,NEW MAGIC WAND,Tyler; The Creator,2.544.390,19,—,1
20,Homicide (feat. Eminem),Logic; Eminem,2.460.089,2,14,15
21,A BOY IS A GUN*,Tyler; The Creator,2.447.566,21,—,1
22,WHAT'S GOOD,Tyler; The Creator,2.441.468,22,—,1
23,Talk (feat. Disclosure),Khalid; Disclosure,2.391.266,10,15,99
24,Shallow,Lady Gaga; Bradley Cooper,2.326.038,2,17,232
25,PUPPET,Tyler; The Creator,2.251.562,25,—,1
26,Nightmare,Halsey,2.222.486,26,—,1
27,Don't Call Me Up,Mabel,2.095.093,9,19,106
28,Wow.,Post Malone,2.085.121,1,21,145
29,HP,Maluma,2.064.334,16,30,78
30,Truth Hurts,Lizzo,2.051.999,22,26,25
31,bury a friend,Billie Eilish,2.047.379,2,20,108
32,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.036.170,15,23,77
33,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.995.873,22,29,50
34,GONE GONE / THANK YOU,Tyler; The Creator,1.983.998,34,—,1
35,Boy With Luv (feat. Halsey),BTS; Halsey,1.978.451,3,18,36
36,Tal Vez,Paulo Londra,1.962.006,25,25,44
37,Te Robaré,Nicky Jam; Ozuna,1.895.860,25,32,57
38,Here With Me,Marshmello; CHVRCHES,1.890.816,11,22,71
39,when the party's over,Billie Eilish,1.862.688,7,24,213
40,Sweet but Psycho,Ava Max,1.855.975,5,28,233
41,Calma - Remix,Pedro Capó; Farruko,1.849.407,5,34,189
42,Without Me,Halsey,1.770.739,3,31,225
43,Con Altura,ROSALÍA; J Balvin; El Guincho,1.763.537,28,38,50
44,Happier,Marshmello; Bastille,1.744.802,2,35,274
45,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.730.058,35,36,22
46,I DON'T LOVE YOU ANYMORE,Tyler; The Creator,1.700.929,46,—,1
47,ARE WE STILL FRIENDS?,Tyler; The Creator,1.699.440,47,—,1
48,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.696.464,6,33,127
49,Piece Of Your Heart,MEDUZA; Goodboys,1.690.103,41,41,33
50,Wieder Lila,Samra; Capital Bra,1.684.300,50,—,1
51,Suge,DaBaby,1.677.049,44,44,23
52,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.602.666,25,27,29
53,MIDDLE CHILD,J. Cole,1.587.198,2,43,114
54,Kill This Love,BLACKPINK,1.583.176,4,40,44
55,wish you were gay,Billie Eilish,1.582.542,2,42,75
56,Paradise,Bazzi,1.570.048,26,37,43
57,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.568.658,23,39,136
