Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.649.715,1,1,28
2,bad guy,Billie Eilish,5.325.326,1,2,70
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.738.016,2,3,63
4,Otro Trago,Sech; Darell,3.503.760,4,4,46
5,SOS,Avicii; Aloe Blacc,3.123.233,3,12,58
6,If I Can't Have You,Shawn Mendes,3.101.166,3,5,35
7,Someone You Loved,Lewis Capaldi,2.784.617,6,6,145
8,Con Calma,Daddy Yankee; Snow,2.783.434,1,9,133
9,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.779.220,8,8,28
10,Old Town Road,Lil Nas X,2.767.254,2,7,93
11,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.554.506,4,10,14
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.541.511,1,11,232
13,Never Really Over,Katy Perry,2.498.336,10,13,7
14,Callaita,Bad Bunny; Tainy,2.428.562,14,14,7
15,Sucker,Jonas Brothers,2.416.225,2,15,98
16,EARFQUAKE,Tyler; The Creator,2.254.693,5,16,21
17,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,2.185.895,7,17,14
18,7 rings,Ariana Grande,2.176.688,1,18,140
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.058.001,18,19,42
20,Talk (feat. Disclosure),Khalid; Disclosure,2.014.860,10,20,119
21,Truth Hurts,Lizzo,1.919.289,17,22,45
22,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.911.176,1,23,42
23,Mother's Daughter,Miley Cyrus,1.905.261,14,21,7
24,Shallow,Lady Gaga; Bradley Cooper,1.902.480,2,24,252
25,Call You Mine,The Chainsmokers; Bebe Rexha,1.879.214,25,25,7
26,Piece Of Your Heart,MEDUZA; Goodboys,1.869.757,24,26,53
27,Don't Call Me Up,Mabel,1.827.234,9,28,126
28,Wow.,Post Malone,1.817.780,1,27,165
29,Suge,DaBaby,1.763.734,23,29,43
30,Te Robaré,Nicky Jam; Ozuna,1.738.529,25,30,77
31,Tal Vez,Paulo Londra,1.721.615,21,31,64
32,Easier,5 Seconds of Summer,1.713.204,21,40,14
33,Rescue Me,OneRepublic,1.711.966,32,32,21
34,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.694.354,15,33,97
35,bury a friend,Billie Eilish,1.636.815,2,35,128
36,Happier,Marshmello; Bastille,1.633.722,2,34,294
37,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.631.272,22,38,70
38,when the party's over,Billie Eilish,1.627.346,7,36,233
39,Sweet but Psycho,Ava Max,1.621.235,5,39,253
40,Calma - Remix,Pedro Capó; Farruko,1.619.204,5,37,209
41,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.548.625,41,41,50
42,Con Altura,ROSALÍA; J Balvin; El Guincho,1.543.898,28,43,70
43,11 PM,Maluma,1.515.543,43,48,21
44,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.504.812,6,46,147
45,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.501.424,37,42,34
46,Here With Me,Marshmello; CHVRCHES,1.493.655,11,47,91
47,HP,Maluma,1.475.507,16,49,98
48,Without Me,Halsey,1.465.074,3,50,245
49,lovely (with Khalid),Billie Eilish; Khalid,1.363.280,19,51,410
50,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,1.329.035,40,52,28
51,MIDDLE CHILD,J. Cole,1.318.663,2,54,134
52,Boy With Luv (feat. Halsey),BTS; Halsey,1.304.254,3,55,56
53,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.300.260,23,56,156
54,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,1.294.700,25,44,7
55,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.289.384,55,61,17
56,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.289.095,25,53,49
57,i'm so tired...,Lauv; Troye Sivan,1.267.516,17,58,133
58,thank u next,Ariana Grande,1.260.811,1,57,215
