Rank,Track,Singer(s),Stream,Peak,Prev,Streak
30,LA CANCIÓN,J Balvin; Bad Bunny,1.508.907,16,30,136
31,Ransom,Lil Tecca,1.485.976,3,32,161
32,Callaita,Bad Bunny; Tainy,1.482.713,5,31,164
33,Fantasias,Rauw Alejandro; Farruko,1.434.667,33,33,48
34,It's You,Ali Gatie,1.416.888,27,40,150
35,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.386.534,17,34,174
36,Que Tire Pa Lante,Daddy Yankee,1.371.922,35,35,24
37,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.302.936,24,37,17
38,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,1.298.301,29,38,10
39,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.291.197,29,41,63
40,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,1.281.381,30,36,42
41,Lose Control,MEDUZA; Becky Hill; Goodboys,1.269.957,37,39,24
42,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.217.563,2,42,220
43,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.171.380,8,43,150
44,Si Te Vas,Sech; Ozuna,1.171.374,44,44,45
45,Graveyard,Halsey,1.159.664,25,47,59
46,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.147.468,5,48,66
47,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.143.066,19,45,87
48,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.136.183,26,49,108
49,Panini,Lil Nas X,1.128.270,6,50,144
50,Whine Up,Nicky Jam; Anuel AA,1.119.783,46,46,10
51,Yellow Hearts,Ant Saunders,1.105.946,51,61,4
52,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.087.679,50,51,52
53,Tutu,Camilo; Pedro Capó,1.085.155,24,52,94
54,Shallow,Lady Gaga; Bradley Cooper,1.084.565,2,55,409
55,Truth Hurts,Lizzo,1.072.640,15,54,202
56,Aventura,Lunay; Ozuna; Anuel AA,1.064.109,53,53,17
57,No Guidance (feat. Drake),Chris Brown; Drake,1.012.477,8,57,156
58,Indeciso,Reik; J Balvin; Lalo Ebratt,994.941,56,56,66
59,Nice To Meet Ya,Niall Horan,978.452,47,58,35
60,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,976.859,4,60,149
61,7 rings,Ariana Grande,971.319,1,66,297
62,Woah,Lil Baby,968.450,59,59,3
63,lovely (with Khalid),Billie Eilish; Khalid,955.316,19,76,567
64,Camelot,NLE Choppa,954.028,46,63,58
65,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,946.921,7,64,185
66,Happier,Marshmello; Bastille,942.891,2,67,451
67,I.F.L.Y.,Bazzi,926.480,44,78,115
68,Bohemian Rhapsody - Remastered 2011,Queen,920.374,10,69,397
69,Make It Right (feat. Lauv),BTS; Lauv,909.472,38,73,24
70,Higher Love,Kygo; Whitney Houston,899.819,25,62,136
71,Piece Of Your Heart,MEDUZA; Goodboys,899.242,13,65,210
72,Good Thing (with Kehlani),Zedd; Kehlani,898.481,50,72,38
73,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,896.917,61,79,23
74,when the party's over,Billie Eilish,891.973,7,91,390
75,Bad To You (with Normani & Nicki Minaj),Ariana Grande; Normani; Nicki Minaj,890.495,29,68,10
76,All I Want for Christmas Is You,Mariah Carey,888.990,1,101,10
77,Bruises,Lewis Capaldi,885.609,66,83,50
78,Trigger,Major Lazer; Khalid; Death Stranding: Timefall; Diplo,879.218,39,71,17
79,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,873.064,9,74,108
80,Believer,Imagine Dragons,871.072,15,77,1012
81,fuck i'm lonely,Lauv; Anne-Marie,854.033,26,87,101
82,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,849.012,75,75,58
83,Sucker,Jonas Brothers,848.625,2,82,255
84,Con Altura,ROSALÍA; J Balvin; El Guincho,840.369,28,80,227
85,QUE PRETENDES,J Balvin; Bad Bunny,833.712,11,81,136
86,Without Me,Halsey,816.157,3,100,402
87,Teeth,5 Seconds of Summer,808.131,46,95,81
88,SICKO MODE,Travis Scott,805.943,2,88,465
89,Motivation,Normani,804.824,39,89,87
90,Candy,Doja Cat,799.906,90,109,3
91,If I Can't Have You,Shawn Mendes,799.845,3,98,192
92,Wow.,Post Malone,799.430,1,92,322
93,11 PM,Maluma,798.690,28,84,178
94,Feelings,Lauv,797.176,73,107,52
95,Roller,Apache 207,797.129,55,70,80
96,rockstar (feat. 21 Savage),Post Malone; 21 Savage,791.519,1,94,787
97,blun7 a swishland,thasup,789.123,85,85,3
98,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,788.152,4,93,171
99,VALENTINO,24kGoldn,782.413,99,102,43
100,Shape of You,Ed Sheeran,781.853,1,97,1039
101,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,779.817,59,90,59
102,Lucid Dreams,Juice WRLD,779.051,2,108,547
103,Qué Pena,Maluma; J Balvin,777.604,64,86,45
104,VIBEZ,DaBaby,769.566,34,99,45
105,Used To Love (with Dean Lewis),Martin Garrix; Dean Lewis,763.947,61,96,10
106,Tusa,KAROL G; Nicki Minaj,761.945,106,122,3
107,Saint-Tropez,Post Malone,755.884,3,104,66
108,thank u next,Ariana Grande,754.945,1,112,372
109,Say You Won't Let Go,James Arthur,753.857,7,127,320
110,Sweet but Psycho,Ava Max,747.327,5,106,410
111,Get You The Moon (feat. Snøw),Kina; Snøw,742.856,90,139,9
112,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,734.991,2,110,528
113,F.N,Lil Tjay,731.872,73,111,69
114,Post Malone (feat. RANI),Sam Feldt; RANI,729.798,57,103,140
115,Perfect,Ed Sheeran,729.657,3,123,320
116,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,728.634,3,120,486
117,Orphans,Coldplay,728.361,33,105,17
118,Dancing With A Stranger (with Normani),Sam Smith; Normani,722.977,6,115,304
119,Only Human,Jonas Brothers,721.866,21,113,157
120,goosebumps,Travis Scott,720.240,56,114,75
121,Enemies (feat. DaBaby),Post Malone; DaBaby,715.169,6,118,66
122,Talk (feat. Disclosure),Khalid; Disclosure,713.342,10,125,276
123,boyfriend (with Social House),Ariana Grande; Social House,712.076,3,124,101
124,Lover,Taylor Swift,700.452,2,132,87
125,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,697.325,2,126,59
126,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,694.746,72,121,45
127,Be Alright,Dean Lewis,690.551,12,161,477
128,comethru,Jeremy Zucker,690.184,104,165,36
129,SAD!,XXXTENTACION,689.302,1,136,619
130,Suge,DaBaby,686.549,23,128,200
131,Immortal,21 Savage,685.515,49,119,10
132,Con Calma,Daddy Yankee; Snow,677.927,1,117,290
133,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,677.637,133,133,35
134,Easy,Camila Cabello,670.417,49,146,31
135,3 Nights,Dominic Fike,669.386,46,129,213
136,Better Now,Post Malone,667.797,1,134,563
137,One Thing Right,Marshmello; Kane Brown,666.728,26,143,143
138,Hollywood's Bleeding,Post Malone,666.517,4,137,66
139,Let Me Down Slowly,Alec Benjamin,664.960,21,166,303
140,Bellaquita,Dalex; Lenny Tavárez,663.992,130,130,10
141,I Like Me Better,Lauv,659.892,24,159,320
142,Make No Sense,YoungBoy Never Broke Again,656.612,136,142,30
143,Youngblood,5 Seconds of Summer,654.432,6,148,577
144,Last Christmas,Wham!,650.784,2,—,1
145,Don't Stop Me Now - Remastered 2011,Queen,642.981,47,138,380
146,BOP,DaBaby,642.911,21,141,45
147,Old Town Road,Lil Nas X,642.331,2,145,2
148,You Need To Calm Down,Taylor Swift,642.117,3,149,150
149,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,633.651,63,150,115
150,Calma - Remix,Pedro Capó; Farruko,632.772,5,135,366
151,Surtada - Remix Brega Funk,Dadá Boladão; Tati Zaqui; OIK,632.448,107,116,10
152,Did It Again,Lil Tecca,630.826,63,155,36
153,Moonlight,XXXTENTACION,629.449,2,168,10
154,Thunder,Imagine Dragons,627.843,7,154,320
155,High Hopes,Panic! At The Disco,625.532,8,156,507
156,Te Quemaste,Manuel Turizo; Anuel AA,624.431,115,140,65
157,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,620.029,78,147,70
158,Another One Bites The Dust - Remastered 2011,Queen,616.772,32,151,380
159,2002,Anne-Marie,616.124,25,173,78
160,Jocelyn Flores,XXXTENTACION,616.088,2,192,2
161,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,615.696,61,160,100
162,Too Good At Goodbyes,Sam Smith,610.535,1,197,8
163,bury a friend,Billie Eilish,608.686,2,184,285
164,All of Me,John Legend,608.546,77,185,8
165,Better,Khalid,607.526,7,189,423
166,MIDDLE CHILD,J. Cole,602.595,2,169,291
167,Somebody,Internet Money; Lil Tecca; A Boogie Wit da Hoodie,600.655,150,177,13
168,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,598.158,37,180,10
169,KARMA,Nimo,597.525,81,131,10
170,July,Noah Cyrus,596.378,130,198,8
171,Photograph,Ed Sheeran,593.776,40,—,1
172,Murder On My Mind,YNW Melly,590.806,18,182,6
173,The Less I Know The Better,Tame Impala,590.479,143,—,1
174,Cuerpo en Venta,Noriel; Myke Towers; Rauw Alejandro; Almighty,589.723,166,170,17
175,Harleys In Hawaii,Katy Perry,587.530,33,172,25
176,Hot Shower,Chance the Rapper; MadeinTYO; DaBaby,587.134,45,179,10
177,SLOW DANCING IN THE DARK,Joji,586.305,82,—,1
178,Outnumbered,Dermot Kennedy,584.963,87,175,42
179,What Am I,Why Don't We,582.668,145,—,1
180,Love Me,Lil Tecca,582.407,76,199,2
181,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,580.830,1,171,5
182,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,580.795,178,178,2
183,Otro Trago,Sech; Darell,579.672,4,174,6
184,Something Just Like This,The Chainsmokers; Coldplay,579.350,2,191,8
185,Hot (feat. Gunna),Young Thug; Gunna,578.602,43,183,87
186,Wieso tust Du dir das an?,Apache 207,578.085,45,152,24
187,Can We Kiss Forever?,Kina; Adriana Proenza,577.288,187,—,1
188,Under Pressure - Remastered 2011,Queen; David Bowie,575.369,50,176,2
189,Good as Hell,Lizzo,572.689,41,186,130
190,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,572.581,190,—,1
191,Call You Mine,The Chainsmokers; Bebe Rexha,570.927,17,193,8
192,Push My Luck,The Chainsmokers,570.163,58,144,3
193,Never Really Over,Katy Perry,569.741,9,181,164
194,SUPREME - L'ego,Marracash; thasup; Sfera Ebbasta,569.689,72,153,11
195,Goteo,Duki,564.398,79,188,2
196,Juicy,Doja Cat; Tyga,562.471,196,—,1
197,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,561.030,23,—,1
198,Wonderwall - Remastered,Oasis,560.696,135,195,6
199,Closer,The Chainsmokers; Halsey,559.772,2,—,1
200,Rescue Me,OneRepublic,559.178,30,—,1
