Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,6.685.902,1,1,35
2,break up with your girlfriend i'm bored,Ariana Grande,5.350.770,2,2,14
3,Wow.,Post Malone,3.789.042,1,3,60
4,bury a friend,Billie Eilish,3.410.580,2,4,23
5,thank u next,Ariana Grande,3.394.707,1,5,110
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.377.499,1,6,127
7,Con Calma,Daddy Yankee; Snow,3.260.780,7,7,28
8,Happier,Marshmello; Bastille,3.026.284,2,8,189
9,Without Me,Halsey,2.956.270,3,10,140
10,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.939.377,6,9,42
11,MIDDLE CHILD,J. Cole,2.833.147,2,11,29
12,Calma - Remix,Pedro Capó; Farruko,2.820.163,5,13,104
13,Secreto,Anuel AA; KAROL G,2.816.153,11,14,38
14,Sweet but Psycho,Ava Max,2.801.602,5,12,148
15,Shallow,Lady Gaga; Bradley Cooper,2.741.804,5,15,147
16,Talk,Khalid; Disclosure,2.435.813,16,16,14
17,MIA,Bad Bunny; Drake,2.411.076,1,17,134
18,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.380.759,1,18,147
19,Going Bad (feat. Drake),Meek Mill; Drake,2.300.143,8,19,84
20,i'm so tired...,Lauv; Troye Sivan,2.187.310,20,20,28
21,Baila Baila Baila,Ozuna,2.165.819,20,23,42
22,Please Me,Cardi B; Bruno Mars,2.154.489,16,21,7
23,Robbery,Juice WRLD,2.127.558,23,25,8
24,High Hopes,Panic! At The Disco,2.106.980,8,22,245
25,a lot,21 Savage,2.102.863,16,24,63
26,Adan y Eva,Paulo Londra,2.037.209,10,27,108
27,Thotiana,Blueface,2.012.369,22,26,28
28,SICKO MODE,Travis Scott,1.968.823,2,29,203
29,bad idea,Ariana Grande,1.914.790,7,28,14
30,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.908.103,19,33,42
31,Murder On My Mind,YNW Melly,1.899.671,31,32,8
32,needy,Ariana Grande,1.865.965,3,30,14
33,NASA,Ariana Grande,1.862.132,5,31,14
34,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.799.558,33,34,14
35,bloodline,Ariana Grande,1.790.309,5,35,14
36,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.769.542,3,36,224
37,Look Back at It,A Boogie Wit da Hoodie,1.731.490,20,37,58
38,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.662.415,28,39,104
39,Bohemian Rhapsody - Remastered 2011,Queen,1.648.672,10,40,135
40,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.634.734,3,41,133
41,Don't Call Me Up,Mabel,1.627.554,41,43,21
42,Better Now,Post Malone,1.611.903,1,42,301
43,Pure Water (with Migos),Mustard; Migos,1.609.078,43,44,25
44,imagine,Ariana Grande,1.599.062,5,38,70
45,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.540.718,12,49,162
46,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.539.313,2,45,266
47,Be Alright,Dean Lewis,1.529.615,12,46,215
48,when the party's over,Billie Eilish,1.505.187,11,50,128
49,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.490.121,19,47,84
50,Let Me Down Slowly,Alec Benjamin,1.479.264,46,51,41
51,fake smile,Ariana Grande,1.462.984,8,48,14
52,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.441.719,30,53,111
53,Amanece,Anuel AA; Haze,1.390.941,41,55,58
54,365,Zedd; Katy Perry,1.389.760,39,52,7
55,SAD!,XXXTENTACION,1.382.559,1,54,357
56,Mo Bamba,Sheck Wes,1.370.646,10,60,193
57,Lucid Dreams,Juice WRLD,1.369.202,2,57,285
58,Better,Khalid,1.363.230,7,58,161
59,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.353.663,18,56,119
60,lovely (with Khalid),Billie Eilish; Khalid,1.343.009,19,59,305
61,Te Vi,Piso 21; Micro TDH,1.336.707,51,65,42
62,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.333.822,62,64,51
63,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.316.558,1,63,525
64,Think About You,Kygo; Valerie Broussard,1.310.436,53,62,7
65,Un Año,Sebastian Yatra; Reik,1.286.226,62,68,25
66,ghostin,Ariana Grande,1.285.040,9,61,14
