Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,6.957.791,1,1,53
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.416.002,2,2,25
3,Ransom,Lil Tecca,3.799.148,3,3,71
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.515.475,2,4,39
5,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.491.008,3,5,46
6,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.408.824,1,6,95
7,boyfriend (with Social House),Ariana Grande; Social House,3.267.787,3,7,11
8,How Do You Sleep?,Sam Smith,3.011.326,7,11,25
9,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.901.226,2,8,130
10,bad guy,Billie Eilish,2.843.406,1,9,137
11,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.770.371,9,12,60
12,Someone You Loved,Lewis Capaldi,2.674.936,6,13,212
13,Callaita,Bad Bunny; Tainy,2.669.298,5,10,74
14,No Guidance (feat. Drake),Chris Brown; Drake,2.310.598,8,15,66
15,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.234.009,4,17,59
16,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.204.118,9,14,18
17,LA CANCIÓN,J Balvin; Bad Bunny,2.157.483,16,16,46
18,Lalala,Y2K; bbno$,2.122.015,16,19,53
19,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.119.529,1,18,299
20,Piece Of Your Heart,MEDUZA; Goodboys,2.046.037,13,23,120
21,Dance Monkey,Tones And I,2.013.314,21,25,26
22,Truth Hurts,Lizzo,2.006.122,15,21,112
23,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.958.087,21,22,84
24,Panini,Lil Nas X,1.936.170,6,24,54
25,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.922.198,7,20,95
26,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,1.764.613,6,26,32
27,If I Can't Have You,Shawn Mendes,1.759.174,3,28,102
28,It's You,Ali Gatie,1.753.359,27,27,60
29,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.595.982,27,34,18
30,QUE PRETENDES,J Balvin; Bad Bunny,1.552.757,11,30,46
31,11 PM,Maluma,1.534.288,28,29,88
32,7 rings,Ariana Grande,1.515.989,1,32,207
33,Con Calma,Daddy Yankee; Snow,1.496.100,1,31,200
34,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion; Ty Dolla $ign; Nicki Minaj,1.472.609,28,35,4
35,Higher Love,Kygo; Whitney Houston,1.456.905,25,39,46
36,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.455.212,4,36,81
37,Sucker,Jonas Brothers,1.455.184,2,40,165
38,Never Really Over,Katy Perry,1.431.067,9,42,74
39,Shallow,Lady Gaga; Bradley Cooper,1.421.409,2,37,319
40,Small Talk,Katy Perry,1.409.952,27,44,4
41,fuck i'm lonely,Lauv; Anne-Marie,1.403.508,31,46,11
42,Otro Trago,Sech; Darell,1.399.559,4,33,113
43,Talk (feat. Disclosure),Khalid; Disclosure,1.389.374,10,41,186
44,I.F.L.Y.,Bazzi,1.384.211,44,47,25
45,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.377.773,18,43,109
46,You Need To Calm Down,Taylor Swift,1.374.739,3,48,60
47,Con Altura,ROSALÍA; J Balvin; El Guincho,1.314.523,28,38,137
48,Happier,Marshmello; Bastille,1.300.197,2,45,361
49,One Thing Right,Marshmello; Kane Brown,1.239.619,26,52,53
50,Tutu,Camilo; Pedro Capó,1.224.343,50,63,4
51,Calma - Remix,Pedro Capó; Farruko,1.174.380,5,49,276
52,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.172.429,9,55,32
53,Rescue Me,OneRepublic,1.158.306,30,59,88
54,Te Robaré,Nicky Jam; Ozuna,1.154.051,24,51,144
55,Old Town Road,Lil Nas X,1.143.792,2,50,12
56,Wow.,Post Malone,1.140.256,1,53,232
57,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.134.038,7,57,81
58,lovely (with Khalid),Billie Eilish; Khalid,1.128.258,19,54,477
59,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,1.118.694,3,60,125
60,Suge,DaBaby,1.106.037,23,58,110
61,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.087.459,22,56,137
62,when the party's over,Billie Eilish,1.086.009,7,62,300
63,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,1.072.632,6,64,32
64,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.066.035,6,70,214
65,3 Nights,Dominic Fike,1.052.854,46,67,123
66,Without Me,Halsey,1.038.230,3,66,312
67,Don't Call Me Up,Mabel,1.035.130,9,69,193
68,Good as Hell,Lizzo,1.031.105,62,68,40
69,Bohemian Rhapsody - Remastered 2011,Queen,1.012.061,10,61,307
70,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,992.065,66,74,10
71,Tal Vez,Paulo Londra,991.724,21,65,131
72,Time - Edit,NF,991.442,72,78,26
73,Sweet but Psycho,Ava Max,991.370,5,77,320
74,thank u next,Ariana Grande,986.508,1,76,282
75,Call You Mine,The Chainsmokers; Bebe Rexha,978.355,17,85,74
76,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,976.118,64,89,46
77,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,975.964,37,71,117
78,Mad Love,Mabel,973.211,52,87,67
79,rockstar (feat. 21 Savage),Post Malone; 21 Savage,970.477,1,73,697
80,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,959.675,54,75,53
81,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,959.178,1,94,109
82,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,948.387,3,80,396
83,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,937.778,15,72,164
84,Shape of You,Ed Sheeran,934.520,1,84,949
85,Believer,Imagine Dragons,930.551,15,82,922
86,Better Now,Post Malone,923.759,1,86,473
87,bury a friend,Billie Eilish,923.476,2,88,195
88,All Around The World (La La La),R3HAB; A Touch Of Class,917.528,56,95,67
89,Bellacoso,Residente; Bad Bunny,910.805,74,81,18
90,High Hopes,Panic! At The Disco,909.411,8,92,417
91,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,902.872,61,83,78
92,Post Malone (feat. RANI),Sam Feldt; RANI,902.773,57,96,50
93,Love Me,Lil Tecca,897.794,93,100,9
94,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,893.809,86,101,39
95,Boy With Luv (feat. Halsey),BTS; Halsey,887.945,3,97,123
96,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,887.637,33,90,101
97,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,873.009,2,99,438
98,The Git Up,Blanco Brown,871.526,61,79,57
99,Let Me Down Slowly,Alec Benjamin,870.734,21,98,213
100,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,869.512,92,93,31
101,Easier,5 Seconds of Summer,866.152,21,108,81
102,HP,Maluma,850.924,16,91,165
103,Si Supieras,Daddy Yankee; Wisin & Yandel,840.775,87,103,46
104,comethru,Jeremy Zucker,837.444,104,110,31
105,Ritual,Tiësto; Jonas Blue; Rita Ora,837.090,64,127,74
106,EARFQUAKE,Tyler; The Creator,827.605,5,105,88
107,Better,Khalid,825.875,7,109,333
108,i love you,Billie Eilish,819.886,19,114,38
109,i'm so tired...,Lauv; Troye Sivan,815.044,17,123,200
110,SICKO MODE,Travis Scott,814.708,2,107,375
111,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,810.078,97,102,17
112,Youngblood,5 Seconds of Summer,809.744,6,115,487
113,MIDDLE CHILD,J. Cole,807.693,2,113,201
114,Paradise,Bazzi,802.407,26,116,130
115,Lucid Dreams,Juice WRLD,800.349,2,106,457
116,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,799.351,1,104,319
117,Here With Me,Marshmello; CHVRCHES,795.455,11,122,158
118,Right Back (feat. A Boogie Wit Da Hoodie),Khalid; A Boogie Wit da Hoodie,789.732,118,132,4
119,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,787.481,23,121,223
120,Perfect,Ed Sheeran,785.161,3,118,230
121,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,784.115,81,135,5
122,Be Alright,Dean Lewis,780.506,12,120,387
123,The Archer,Taylor Swift,776.900,9,134,21
124,Atrévete,Nicky Jam; Sech,774.707,110,129,11
125,No Way!,Bazzi,772.692,80,143,4
126,In My Mind,Dynoro; Gigi D'Agostino,769.946,4,125,405
127,Baby,Quality Control; Lil Baby; DaBaby,761.801,117,130,25
128,break up with your girlfriend i'm bored,Ariana Grande,761.374,2,126,186
129,Rebota - Remix,Guaynaa; Nicky Jam; Farruko; Becky G; Sech,759.492,92,112,25
130,Say You Won't Let Go,James Arthur,757.775,7,133,230
131,2002,Anne-Marie,756.647,25,141,230
132,Going Bad (feat. Drake),Meek Mill; Drake,753.648,8,131,256
133,SAD!,XXXTENTACION,751.983,1,117,529
134,I Like Me Better,Lauv,747.501,24,139,230
135,Don't Stop Me Now - Remastered 2011,Queen,745.295,47,111,290
136,Only Human,Jonas Brothers,741.398,21,155,67
137,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,738.808,65,119,120
138,MIA,Bad Bunny; Drake,737.157,1,124,306
139,So Am I,Ava Max,733.706,40,144,153
140,Thunder,Imagine Dragons,725.748,7,136,230
141,La Boca - Remix,Mau y Ricky; Camilo; Lunay,718.237,125,137,17
142,Rodeo,Lil Nas X; Cardi B,717.586,25,138,53
143,Another One Bites The Dust - Remastered 2011,Queen,702.500,32,128,290
144,On My Way,Alan Walker; Sabrina Carpenter; Farruko,699.617,37,142,144
145,Too Good At Goodbyes,Sam Smith,692.299,1,162,30
146,wish you were gay,Billie Eilish,691.905,2,147,162
147,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran; Eminem; 50 Cent,689.663,10,156,32
148,Moonlight,XXXTENTACION,679.911,2,140,515
149,Havana (feat. Young Thug),Camila Cabello; Young Thug,675.745,1,149,66
150,I Like It,Cardi B; Bad Bunny; J Balvin,668.298,2,148,494
151,Sanguine Paradise,Lil Uzi Vert,662.258,35,164,125
152,Something Just Like This,The Chainsmokers; Coldplay,661.729,2,163,38
153,Mother's Daughter,Miley Cyrus,661.604,14,186,74
154,God's Plan,Drake,660.954,1,152,570
155,Photograph,Ed Sheeran,660.230,40,173,16
156,Kill This Love,BLACKPINK,659.643,4,159,131
157,Pure Water (with Migos),Mustard; Migos,658.296,35,157,197
158,Contra La Pared,Sean Paul; J Balvin,654.019,55,150,148
159,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,651.835,31,184,186
160,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,650.421,125,176,45
161,Heaven,Avicii,648.263,6,180,68
162,Secreto,Anuel AA; KAROL G,647.305,9,145,210
163,Lost In Japan,Shawn Mendes,644.754,20,193,2
164,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,643.848,28,161,276
165,Closer,The Chainsmokers; Halsey,640.025,2,168,66
166,Jocelyn Flores,XXXTENTACION,636.337,2,160,3
167,Body,Loud Luxury; Brando,635.880,18,187,230
168,ocean eyes,Billie Eilish,635.755,92,169,3
169,Wonderwall - Remastered,Oasis,635.447,135,170,66
170,Africa,TOTO,634.915,118,146,47
171,The Middle,Zedd; Maren Morris; Grey,629.231,6,192,16
172,All of Me,John Legend,629.221,77,185,10
173,Bruises,Lewis Capaldi,628.792,104,—,1
174,Adan y Eva,Paulo Londra,628.516,10,158,280
175,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,627.060,12,166,3
176,Eiskalt,Loredana; Mozzik,623.990,143,189,11
177,Taste (feat. Offset),Tyga; Offset,622.822,5,167,452
178,idontwannabeyouanymore,Billie Eilish,621.887,60,178,2
179,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,619.771,1,175,10
180,Te Soñé de Nuevo,Ozuna,619.341,109,172,63
181,Murder On My Mind,YNW Melly,619.120,18,165,3
182,Goteo,Duki,618.571,182,—,1
183,Under Pressure - Remastered 2011,Queen; David Bowie,617.180,50,154,13
184,CANGURO,WOS,616.648,184,—,1
185,you should see me in a crown,Billie Eilish,615.922,11,182,3
186,Get You The Moon (feat. Snøw),Kina; Snøw,613.804,90,183,2
187,I'm Yours,Jason Mraz,613.772,110,196,2
188,Take Me Back to London (feat. Stormzy),Ed Sheeran; Stormzy,610.725,22,—,1
189,My Type,Saweetie,603.885,188,188,3
190,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,601.106,18,—,1
191,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,599.800,4,—,1
192,Congratulations,Post Malone; Quavo,596.745,20,191,2
193,Every Breath You Take,The Police,595.208,148,179,3
194,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,589.705,98,200,3
195,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,588.835,59,177,109
196,Daddy (feat. Rich The Kid),Blueface; Rich The Kid,586.411,196,199,2
197,Always Remember Us This Way,Lady Gaga,586.295,33,—,1
198,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,586.224,25,—,1
199,Gold Roses (feat. Drake),Rick Ross; Drake,584.685,32,181,4
200,Snake Skin,Trippie Redd,584.439,61,153,4
