Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Con Calma,Daddy Yankee; Snow,4.170.559,1,1,59
2,7 rings,Ariana Grande,4.075.128,1,2,66
3,Sucker,Jonas Brothers,3.353.579,2,3,24
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.201.576,1,4,158
5,Shallow,Lady Gaga; Bradley Cooper,2.970.078,2,5,178
6,Wow.,Post Malone,2.914.150,1,6,91
7,break up with your girlfriend i'm bored,Ariana Grande,2.802.860,2,7,45
8,Calma - Remix,Pedro Capó; Farruko,2.433.062,5,8,135
9,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.335.890,6,10,73
10,Sweet but Psycho,Ava Max,2.263.593,5,11,179
11,Secreto,Anuel AA; KAROL G,2.258.656,9,12,69
12,Baila Baila Baila,Ozuna,2.249.392,9,9,73
13,Happier,Marshmello; Bastille,2.234.742,2,13,220
14,Don't Call Me Up,Mabel,2.034.159,14,14,52
15,MIDDLE CHILD,J. Cole,2.029.992,2,15,60
16,thank u next,Ariana Grande,2.024.605,1,16,141
17,Without Me,Halsey,2.004.105,3,17,171
18,Here With Me,Marshmello; CHVRCHES,1.972.847,18,18,17
19,i'm so tired...,Lauv; Troye Sivan,1.969.497,17,20,59
20,bury a friend,Billie Eilish,1.958.790,2,21,54
21,HP,Maluma,1.875.933,19,19,24
22,Talk,Khalid; Disclosure,1.858.294,16,24,45
23,Old Town Road,Lil Nas X,1.841.098,23,28,19
24,Murder On My Mind,YNW Melly,1.821.827,18,23,39
25,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.818.515,16,33,24
26,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.813.409,19,22,73
27,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.724.309,26,26,23
28,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.683.513,1,25,178
29,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.652.456,29,31,82
30,wish you were gay,Billie Eilish,1.638.944,8,35,21
31,Going Bad (feat. Drake),Meek Mill; Drake,1.634.452,8,27,115
32,High Hopes,Panic! At The Disco,1.621.702,8,29,276
33,Au DD,PNL,1.585.355,30,30,2
