Rank,Track,Singer(s),Stream,Peak,Prev,Streak
88,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,869.964,63,91,52
89,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,865.996,3,102,423
90,Better Now,Post Malone,864.944,1,95,500
91,Believer,Imagine Dragons,864.196,15,99,949
92,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,854.560,6,90,59
93,thank u next,Ariana Grande,853.041,1,106,309
94,3 Nights,Dominic Fike,852.948,46,96,150
95,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,852.190,79,107,25
96,Dancing With A Stranger (with Normani),Sam Smith; Normani,850.072,6,100,241
97,Kein Plan,Loredana; MERO,848.817,67,81,3
98,Sweet but Psycho,Ava Max,847.332,5,93,347
99,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,842.537,22,89,164
100,Goteo,Duki,829.406,98,109,28
101,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,827.281,9,97,59
102,Never Really Over,Katy Perry,824.847,9,103,101
103,bury a friend,Billie Eilish,823.898,2,118,222
104,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,818.390,93,105,44
105,Te Robaré,Nicky Jam; Ozuna,809.632,24,94,171
106,Huracan,Samra; Capital Bra,809.118,63,77,3
107,Tal Vez,Paulo Londra,808.839,21,108,158
108,Shape of You,Ed Sheeran,806.976,1,110,976
109,Love Me,Lil Tecca,806.772,76,121,36
110,Let Me Down Slowly,Alec Benjamin,802.891,21,130,240
111,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,796.990,37,114,144
112,Lucid Dreams,Juice WRLD,792.464,2,127,484
113,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,783.813,104,104,7
114,Hot (feat. Gunna),Young Thug; Gunna,782.144,76,111,24
115,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,778.253,75,98,66
116,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,775.698,101,123,72
117,Rescue Me,OneRepublic,774.140,30,112,115
118,SAD!,XXXTENTACION,763.297,1,134,556
119,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,761.608,61,113,105
120,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,759.677,2,124,465
121,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,757.357,15,116,191
122,I Forgot That You Existed,Taylor Swift,753.155,6,122,17
123,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,753.103,3,119,152
124,Youngblood,5 Seconds of Summer,752.922,6,132,514
125,High Hopes,Panic! At The Disco,751.889,8,125,444
126,goosebumps,Travis Scott,750.115,56,128,12
127,comethru,Jeremy Zucker,749.257,104,150,58
128,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,745.075,54,117,80
129,Roller,Apache 207,744.773,82,101,17
130,Say You Won't Let Go,James Arthur,743.082,7,153,257
131,Perfect,Ed Sheeran,738.243,3,137,257
132,Be Alright,Dean Lewis,735.246,12,155,414
133,Don't Call Me Up,Mabel,735.133,9,120,220
134,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,733.383,18,115,136
135,The Git Up,Blanco Brown,725.359,61,126,84
136,Better,Khalid,725.035,7,145,360
137,I Like Me Better,Lauv,720.844,24,147,257
138,Moonlight,XXXTENTACION,709.932,2,144,9
139,Atrévete,Nicky Jam; Sech,709.554,104,129,38
140,Boy With Luv (feat. Halsey),BTS; Halsey,702.032,3,156,150
141,Babushka Boi,A$AP Rocky,701.370,35,131,11
142,2002,Anne-Marie,700.681,25,148,15
143,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,698.206,92,142,58
144,Don't Stop Me Now - Remastered 2011,Queen,696.530,47,136,317
145,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,695.674,1,133,346
146,Only Human,Jonas Brothers,688.910,21,141,94
147,Wanted,OneRepublic,686.155,68,138,3
148,La Boca - Remix,Mau y Ricky; Camilo; Lunay,683.953,125,135,44
149,EARFQUAKE,Tyler; The Creator,670.715,5,166,115
150,HP,Maluma,667.748,16,139,192
151,Right Back (feat. A Boogie Wit Da Hoodie),Khalid; A Boogie Wit da Hoodie,667.024,92,157,31
152,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,666.732,33,152,128
153,MIDDLE CHILD,J. Cole,666.636,2,151,228
154,i'm so tired...,Lauv; Troye Sivan,664.292,17,172,227
155,Another One Bites The Dust - Remastered 2011,Queen,657.770,32,149,317
156,Call You Mine,The Chainsmokers; Bebe Rexha,655.908,17,162,101
157,Ride It,Regard,655.232,157,158,3
158,Si Supieras,Daddy Yankee; Wisin & Yandel,652.302,87,143,73
159,Thunder,Imagine Dragons,646.909,7,165,257
160,BUTTERFLY EFFECT,Travis Scott,642.480,30,160,11
161,wish you were gay,Billie Eilish,641.767,2,196,8
162,Shots,Lil Tecca,640.584,113,170,10
163,all the good girls go to hell,Billie Eilish,639.809,6,194,2
164,Mad Love,Mabel,639.788,52,146,94
165,Doin' Time,Lana Del Rey,639.207,55,173,10
166,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,636.391,23,174,250
167,Going Bad (feat. Drake),Meek Mill; Drake,630.935,8,168,283
168,Rebota - Remix,Guaynaa; Nicky Jam; Farruko; Becky G; Sech,629.552,92,161,52
169,Havana (feat. Young Thug),Camila Cabello; Young Thug,628.330,1,169,9
170,MIA,Bad Bunny; Drake,627.350,1,164,333
171,i love you,Billie Eilish,627.069,19,—,1
172,Jocelyn Flores,XXXTENTACION,626.973,2,—,1
173,All Around The World (La La La),R3HAB; A Touch Of Class,626.849,56,140,94
174,F.N,Lil Tjay,621.013,170,191,6
175,break up with your girlfriend i'm bored,Ariana Grande,620.754,2,184,213
176,CANGURO,WOS,618.984,134,177,28
177,Too Good At Goodbyes,Sam Smith,618.857,1,199,8
178,Here With Me,Marshmello; CHVRCHES,618.759,11,180,185
179,Ritual,Tiësto; Jonas Blue; Rita Ora,618.492,64,154,101
180,Show & Tell,Melanie Martinez,618.075,180,—,1
181,Indeciso,Reik; J Balvin; Lalo Ebratt,616.373,163,163,3
182,Be Honest (feat. Burna Boy),Jorja Smith; Burna Boy,616.214,106,178,21
183,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,614.725,65,171,147
184,ocean eyes,Billie Eilish,612.974,92,—,1
185,In My Mind,Dynoro; Gigi D'Agostino,612.629,4,159,432
186,Bellacoso,Residente; Bad Bunny,612.187,74,167,45
187,So Am I,Ava Max,609.571,40,183,14
188,Paper Rings,Taylor Swift,608.836,16,181,17
189,Graduation (with Juice WRLD),benny blanco; Juice WRLD,606.196,58,190,10
190,Congratulations,Post Malone; Quavo,597.138,20,197,8
191,Paradise,Bazzi,596.228,26,—,1
192,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,595.850,7,175,108
193,All of Me,John Legend,594.951,77,—,1
194,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,594.944,1,198,9
195,quando a bad bater - Ao Vivo,Luan Santana,594.805,174,176,2
196,God's Plan,Drake,593.785,1,189,2
197,idontwannabeyouanymore,Billie Eilish,592.847,60,—,1
198,I Fall Apart,Post Malone,590.303,10,—,1
199,Te Quemaste,Manuel Turizo; Anuel AA,589.926,182,182,2
200,Get You The Moon (feat. Snøw),Kina; Snøw,589.798,90,—,1
