Rank,Track,Singer(s),Stream,Peak,Prev,Streak
72,3 Nights,Dominic Fike,1.091.489,46,67,70
73,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.091.364,1,74,644
74,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,1.088.629,65,75,67
75,Shape of You,Ed Sheeran,1.070.743,1,78,896
76,All Around The World (La La La),R3HAB; A Touch Of Class,1.062.652,76,76,14
77,SAD!,XXXTENTACION,1.048.710,1,70,476
78,So Am I,Ava Max,1.034.041,40,79,100
79,Let Me Down Slowly,Alec Benjamin,1.026.729,21,86,160
80,Pure Water (with Migos),Mustard; Migos,1.025.625,35,80,144
81,Better,Khalid,1.023.617,7,82,280
82,Secreto,Anuel AA; KAROL G,1.017.848,9,83,157
83,break up with your girlfriend i'm bored,Ariana Grande,1.015.144,2,81,133
84,Better Now,Post Malone,1.015.133,1,84,420
85,Olabilir,MERO,1.012.664,57,66,7
86,MIA,Bad Bunny; Drake,1.011.208,1,87,253
87,SICKO MODE,Travis Scott,1.006.545,2,85,322
88,Believer,Imagine Dragons,1.005.162,15,89,869
89,Going Bad (feat. Drake),Meek Mill; Drake,991.286,8,90,203
90,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,990.942,2,88,385
91,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,987.000,1,91,266
92,On My Way,Alan Walker; Sabrina Carpenter; Farruko,965.936,37,92,91
93,Lucid Dreams,Juice WRLD,964.047,2,96,404
94,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,955.008,40,94,42
95,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,952.098,25,95,21
96,Adan y Eva,Paulo Londra,951.387,10,101,227
97,Si Se Da,Myke Towers; Farruko,943.646,86,98,99
98,Kill This Love,BLACKPINK,931.818,4,97,78
99,Youngblood,5 Seconds of Summer,921.325,6,99,434
100,Sanguine Paradise,Lil Uzi Vert,920.281,35,102,72
101,Moonlight,XXXTENTACION,918.633,2,93,462
102,Be Alright,Dean Lewis,914.729,12,106,334
103,Perfect,Ed Sheeran,902.737,3,107,177
104,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,897.823,59,103,56
105,Ritual,Tiësto; Jonas Blue; Rita Ora,888.594,64,104,21
106,Paradise,Bazzi,885.689,26,105,77
107,Te Vi,Piso 21; Micro TDH,871.977,43,112,161
108,Focus (feat. 21 Savage),Bazzi; 21 Savage,870.296,86,110,7
109,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,868.522,25,108,63
110,Jocelyn Flores,XXXTENTACION,867.952,2,100,665
111,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,865.593,31,109,133
112,Baila Baila Baila,Ozuna,862.003,9,115,161
113,In My Mind,Dynoro; Gigi D'Agostino,850.360,4,113,352
114,you should see me in a crown,Billie Eilish,840.040,11,116,85
115,Homicide (feat. Eminem),Logic; Eminem,839.201,2,114,49
116,Murder On My Mind,YNW Melly,833.664,18,121,127
117,I Like Me Better,Lauv,832.394,24,117,177
118,2002,Anne-Marie,825.309,25,122,177
119,Taste (feat. Offset),Tyga; Offset,823.820,5,120,399
120,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,821.731,19,119,161
121,Te Soñé de Nuevo,Ozuna,820.374,121,126,10
122,Aullando,Wisin & Yandel; Romeo Santos,812.298,98,123,112
123,Don't Stop Me Now - Remastered 2011,Queen,806.133,47,129,237
124,I Like It,Cardi B; Bad Bunny; J Balvin,797.542,2,128,441
125,Thunder,Imagine Dragons,795.011,7,124,177
126,God's Plan,Drake,791.179,1,133,517
127,Bad Liar,Imagine Dragons,788.774,12,125,224
128,On A Roll,Ashley O,788.024,128,—,1
129,Say You Won't Let Go,James Arthur,785.097,7,135,177
130,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,783.430,12,130,281
131,Look Back at It,A Boogie Wit da Hoodie,767.073,20,136,177
132,Body,Loud Luxury; Brando,763.055,18,131,177
133,Another One Bites The Dust - Remastered 2011,Queen,762.716,32,145,237
134,Always Remember Us This Way,Lady Gaga,762.593,33,140,170
135,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,758.445,18,132,238
136,Amor Genuino,Ozuna,751.643,45,134,16
137,La Boca,Mau y Ricky; Camilo,750.413,125,144,18
138,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,746.691,89,138,42
139,Isis,Joyner Lucas; Logic,743.759,46,139,28
140,Clout (feat. Cardi B),Offset; Cardi B,741.517,113,141,53
141,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,738.788,28,150,223
142,Nightmare,Halsey,737.515,18,111,35
143,Get You The Moon (feat. Snøw),Kina; Snøw,736.683,90,142,54
144,idontwannabeyouanymore,Billie Eilish,735.263,60,152,5
145,when the party's over - Recorded at Spotify Studios NYC,Lewis Capaldi,734.310,100,146,8
146,Photograph,Ed Sheeran,733.684,40,147,13
147,my strange addiction,Billie Eilish,725.863,14,148,84
148,The Middle,Zedd; Maren Morris; Grey,725.146,6,155,177
149,Robbery,Juice WRLD,724.205,11,154,127
150,Envy Me,Calboy,723.693,88,153,104
151,Sixteen,Ellie Goulding,718.381,59,149,70
152,Omertà,Drake,717.077,18,118,6
153,changes,XXXTENTACION,715.902,4,137,5
154,Panini,Lil Nas X,715.029,154,—,1
155,Amanece,Anuel AA; Haze,710.640,39,158,177
156,i love you,Billie Eilish,708.358,19,161,84
157,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,706.762,3,157,252
158,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,703.706,140,—,1
159,ocean eyes,Billie Eilish,703.125,92,159,13
160,Too Good At Goodbyes,Sam Smith,702.781,1,162,13
161,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,699.754,1,163,441
162,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS; Charli XCX,691.683,23,151,14
163,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,690.172,1,165,483
164,Closer,The Chainsmokers; Halsey,689.038,2,168,13
165,Vossi Bop,Stormzy,687.885,54,170,56
166,Havana (feat. Young Thug),Camila Cabello; Young Thug,685.098,1,169,13
167,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,676.230,4,166,308
168,Not Ok,Kygo; Chelsea Cutler,673.062,44,160,28
169,Under Pressure - Remastered 2011,Queen; David Bowie,670.848,50,182,9
170,Royal Rumble,Kalazh44; Capital Bra; Samra; Nimo; Luciano,668.984,78,127,7
171,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,668.249,82,167,63
172,The Git Up,Blanco Brown,664.661,172,183,4
173,Wonderwall - Remastered,Oasis,662.547,135,175,13
174,Saturday Nights,Khalid,662.040,18,173,6
175,Lost In Japan,Shawn Mendes,661.138,20,171,5
176,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra; De La Ghetto; Justin Quiles,660.654,108,172,13
177,Speechless (Full),Naomi Scott,660.181,156,176,6
178,In My Feelings,Drake,658.898,1,185,13
179,Something Just Like This,The Chainsmokers; Coldplay,657.573,2,178,6
180,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,654.168,30,180,3
181,IDGAF,Dua Lipa,649.077,3,191,4
182,a lot,21 Savage,648.715,16,181,182
183,no tears left to cry,Ariana Grande,648.466,2,192,11
184,Haute (feat. J Balvin & Chris Brown),Tyga; J Balvin; Chris Brown,648.039,52,164,14
185,all the good girls go to hell,Billie Eilish,647.585,6,179,84
186,Diamonds (feat. Capital Bra),Summer Cem; Capital Bra,646.885,121,143,7
187,All of Me,John Legend,645.243,77,184,5
188,Walk Me Home,P!nk,643.702,49,187,4
189,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,643.545,5,156,3
190,Thinking out Loud,Ed Sheeran,642.489,43,186,5
191,xanny,Billie Eilish,639.939,7,189,5
192,Africa,TOTO,637.605,118,—,1
193,Congratulations,Post Malone; Quavo,637.355,20,197,2
194,bellyache,Billie Eilish,637.244,55,193,5
195,New Rules,Dua Lipa,636.885,2,190,4
196,I'm Yours,Jason Mraz,636.876,110,188,4
197,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,636.339,53,196,3
198,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,633.357,98,194,2
199,Nonstop,Drake,633.122,1,198,3
200,Un Año,Sebastian Yatra; Reik,632.945,49,199,2
