Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,6.744.000,1,1,32
2,break up with your girlfriend i'm bored,Ariana Grande,5.546.763,2,2,11
3,Wow.,Post Malone,3.754.985,1,3,57
4,bury a friend,Billie Eilish,3.488.270,2,5,20
5,thank u next,Ariana Grande,3.445.576,1,4,107
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.296.008,1,6,124
7,Happier,Marshmello; Bastille,3.018.559,2,7,186
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.996.609,6,10,39
9,Con Calma,Daddy Yankee; Snow,2.943.298,9,9,25
10,Without Me,Halsey,2.870.015,3,12,137
11,Sweet but Psycho,Ava Max,2.781.051,5,13,145
12,Calma - Remix,Pedro Capó; Farruko,2.774.641,5,8,101
13,Secreto,Anuel AA; KAROL G,2.722.760,11,11,35
14,Shallow,Lady Gaga; Bradley Cooper,2.677.576,5,14,144
15,MIDDLE CHILD,J. Cole,2.666.367,2,17,26
16,Talk,Khalid; Disclosure,2.340.833,16,22,11
17,Going Bad (feat. Drake),Meek Mill; Drake,2.309.455,8,18,81
18,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.309.251,1,15,144
19,MIA,Bad Bunny; Drake,2.286.897,1,16,131
20,Please Me,Cardi B; Bruno Mars,2.153.647,16,21,4
21,High Hopes,Panic! At The Disco,2.100.175,8,25,242
22,Thotiana,Blueface,2.069.112,22,23,25
23,i'm so tired...,Lauv; Troye Sivan,2.066.746,23,24,25
24,a lot,21 Savage,2.045.913,16,27,60
25,Baila Baila Baila,Ozuna,2.038.960,20,20,39
26,bad idea,Ariana Grande,2.016.483,7,28,11
27,Adan y Eva,Paulo Londra,2.008.401,10,19,105
28,NASA,Ariana Grande,1.981.344,5,26,11
29,needy,Ariana Grande,1.967.564,3,30,11
30,SICKO MODE,Travis Scott,1.926.232,2,29,200
31,Robbery,Juice WRLD,1.878.633,30,32,5
32,bloodline,Ariana Grande,1.875.135,5,31,11
33,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.813.448,19,35,39
34,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.769.133,33,38,11
35,Look Back at It,A Boogie Wit da Hoodie,1.710.381,20,34,55
36,imagine,Ariana Grande,1.686.179,5,33,67
37,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.661.498,3,37,221
38,Murder On My Mind,YNW Melly,1.618.919,38,48,5
39,Bohemian Rhapsody - Remastered 2011,Queen,1.598.341,10,36,132
40,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.596.932,3,39,130
41,fake smile,Ariana Grande,1.584.351,8,40,11
42,Better Now,Post Malone,1.565.831,1,42,298
43,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.522.177,28,41,101
44,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.513.909,19,46,81
45,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.513.774,2,43,263
46,when the party's over,Billie Eilish,1.466.230,11,49,125
47,Pure Water (with Migos),Mustard; Migos,1.460.441,47,51,22
48,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.456.791,12,44,159
49,SAD!,XXXTENTACION,1.427.718,1,47,354
50,Be Alright,Dean Lewis,1.425.601,12,52,212
51,Let Me Down Slowly,Alec Benjamin,1.424.824,46,56,38
52,Don't Call Me Up,Mabel,1.414.115,52,67,18
53,ghostin,Ariana Grande,1.392.677,9,53,11
54,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.392.071,30,45,108
55,Mo Bamba,Sheck Wes,1.378.003,10,50,190
56,365,Zedd; Katy Perry,1.361.059,39,64,4
57,Lucid Dreams,Juice WRLD,1.327.719,2,54,282
58,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.315.382,18,59,116
59,lovely (with Khalid),Billie Eilish; Khalid,1.314.504,19,57,302
60,Better,Khalid,1.298.916,7,60,158
61,Amanece,Anuel AA; Haze,1.292.634,41,55,55
62,Think About You,Kygo; Valerie Broussard,1.269.534,53,75,4
63,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.264.287,1,58,522
64,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.238.556,35,68,39
65,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,1.232.071,54,73,4
66,Te Vi,Piso 21; Micro TDH,1.207.781,51,61,39
67,Moonlight,XXXTENTACION,1.192.366,2,63,340
68,Someone You Loved,Lewis Capaldi,1.188.494,60,77,37
69,Un Año,Sebastian Yatra; Reik,1.188.262,62,72,22
70,in my head,Ariana Grande,1.182.523,14,66,11
71,Saturday Nights,Khalid,1.177.298,18,70,86
72,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.171.006,24,65,158
73,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.158.483,68,76,48
74,In My Mind,Dynoro; Gigi D'Agostino,1.150.053,4,69,230
75,Red Room,Offset,1.147.641,66,74,4
76,Youngblood,5 Seconds of Summer,1.142.814,6,78,312
77,Adictiva,Daddy Yankee; Anuel AA,1.136.949,34,62,99
78,I Like It,Cardi B; Bad Bunny; J Balvin,1.106.714,2,71,319
79,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.096.736,4,80,186
80,2002,Anne-Marie,1.088.614,25,90,55
81,make up,Ariana Grande,1.084.862,15,79,11
82,Leave Me Alone,Flipp Dinero,1.072.396,31,83,165
83,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,1.068.824,22,82,25
84,Money,Cardi B,1.054.435,28,81,118
85,no tears left to cry,Ariana Grande,1.047.650,2,86,305
86,Love Someone,Lukas Graham,1.029.440,50,91,162
87,Another One Bites The Dust - Remastered 2011,Queen,1.025.361,32,84,115
88,Taste (feat. Offset),Tyga; Offset,1.022.818,5,85,277
89,Don't Stop Me Now - Remastered 2011,Queen,1.020.017,47,92,115
90,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.013.155,37,98,55
91,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.006.487,3,95,117
92,NI BIEN NI MAL,Bad Bunny,993.138,54,89,55
93,Shape of You,Ed Sheeran,989.267,1,94,774
94,Soldi,Mahmood,985.343,40,88,9
95,God's Plan,Drake,982.600,1,93,395
96,Imposible,Luis Fonsi; Ozuna,974.275,54,96,123
97,Bad Liar,Imagine Dragons,967.194,12,107,102
98,Jocelyn Flores,XXXTENTACION,961.856,2,97,543
99,Reggaeton,J Balvin,956.823,64,87,88
100,idontwannabeyouanymore,Billie Eilish,952.427,60,100,55
101,Perfect,Ed Sheeran,946.311,3,101,55
102,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,942.147,28,102,200
103,Lost In Japan,Shawn Mendes,937.609,20,103,12
104,Body,Loud Luxury; Brando,937.166,18,110,55
105,Armed And Dangerous,Juice WRLD,927.155,35,106,55
106,Natural,Imagine Dragons,924.380,13,111,214
107,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,924.081,1,109,319
108,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,918.085,63,99,104
109,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,911.522,1,104,361
110,Let You Love Me,Rita Ora,908.880,24,117,55
111,Believer,Imagine Dragons,906.827,15,108,747
112,IDGAF,Dua Lipa,896.482,3,128,55
113,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,890.654,84,116,55
114,Always Remember Us This Way,Lady Gaga,888.568,33,119,48
115,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,887.340,52,113,60
116,Solo de Mi,Bad Bunny,886.237,32,105,67
117,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,884.967,110,123,26
118,Never Go Back,Dennis Lloyd,873.425,118,126,4
119,I Like Me Better,Lauv,871.418,24,121,55
120,Ruin My Life,Zara Larsson,857.469,26,124,123
121,DNA,KC Rebell; Summer Cem; Capital Bra,855.293,121,144,4
122,Splashin,Rich The Kid,853.783,85,120,49
123,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,848.031,12,127,39
124,Under Pressure - Remastered 2011,Queen; David Bowie,844.067,50,115,55
125,In My Feelings,Drake,833.816,1,112,235
126,bellyache,Billie Eilish,830.547,55,125,49
127,FRIENDS,Marshmello; Anne-Marie,830.228,3,114,55
128,Too Good At Goodbyes,Sam Smith,827.710,1,130,55
129,This Feeling,The Chainsmokers; Kelsea Ballerini,816.404,19,138,55
130,Nonstop,Drake,816.070,1,122,235
131,Bones (feat. OneRepublic),Galantis; OneRepublic,807.235,95,149,11
132,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,803.436,7,135,55
133,No Stylist (feat. Drake),French Montana; Drake,800.492,23,131,55
134,Say You Won't Let Go,James Arthur,793.576,7,136,55
135,Keanu Reeves,Logic,786.677,37,140,32
