Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,8.017.784,1,1,40
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.447.412,2,2,12
3,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,4.000.641,3,3,33
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.925.365,2,5,26
5,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.883.103,1,4,82
6,bad guy,Billie Eilish,3.188.845,1,6,124
7,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.179.489,2,8,117
8,How Do You Sleep?,Sam Smith,3.151.822,7,7,12
9,Callaita,Bad Bunny; Tainy,2.995.769,5,9,61
10,Ransom,Lil Tecca,2.991.418,10,10,58
11,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.899.284,9,11,47
12,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.780.875,9,12,5
13,Someone You Loved,Lewis Capaldi,2.563.117,6,13,199
14,Panini,Lil Nas X,2.357.880,6,14,41
15,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.339.776,4,15,46
16,Truth Hurts,Lizzo,2.309.612,15,16,99
17,LA CANCIÓN,J Balvin; Bad Bunny,2.269.733,17,19,33
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.263.420,1,17,286
19,Lalala,Y2K; bbno$,2.257.744,19,20,40
20,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,2.229.144,6,18,19
21,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.144.196,7,22,82
22,Piece Of Your Heart,MEDUZA; Goodboys,2.126.943,13,21,107
23,Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,Lil Nas X; RM; BTS,2.033.625,14,23,6
24,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.012.540,23,26,71
25,Con Calma,Daddy Yankee; Snow,2.008.713,1,24,187
26,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,1.945.403,6,25,19
27,No Guidance (feat. Drake),Chris Brown; Drake,1.869.198,8,27,53
28,If I Can't Have You,Shawn Mendes,1.835.620,3,29,89
29,QUE PRETENDES,J Balvin; Bad Bunny,1.779.715,11,30,33
30,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.768.291,30,32,5
31,Otro Trago,Sech; Darell,1.747.158,4,28,100
32,It's You,Ali Gatie,1.742.754,28,31,47
33,You Need To Calm Down,Taylor Swift,1.679.855,3,33,47
34,Never Really Over,Katy Perry,1.667.200,9,34,61
