Rank,Track,Singer(s),Stream,Peak,Prev,Streak
156,In My Blood,Shawn Mendes,744.667,4,158,23
157,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,729.949,94,156,7
158,Closer,The Chainsmokers; Halsey,728.090,2,157,23
159,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,726.446,1,163,23
160,Thinking out Loud,Ed Sheeran,725.469,43,161,23
161,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,722.477,14,164,23
162,ocean eyes,Billie Eilish,720.568,92,160,16
163,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,711.937,11,162,23
164,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,701.801,9,166,22
165,Nice For What,Drake,700.507,1,169,23
166,Dodi,Shindy,696.360,56,155,7
167,Sola,Manuel Turizo,695.557,167,173,4
168,Photograph,Ed Sheeran,695.552,40,168,16
169,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,695.347,29,177,17
170,goosebumps,Travis Scott,693.195,56,174,17
171,PPP,Kevin Roldan,692.649,117,170,23
172,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,691.894,15,172,3
173,Jenifer,Gabriel Diniz,689.736,60,165,10
174,Calling My Spirit,Kodak Black,685.386,111,167,14
175,Yes Indeed,Lil Baby; Drake,684.343,12,171,23
176,HUMBLE.,Kendrick Lamar,681.776,1,176,22
177,Africa,TOTO,679.936,118,178,22
178,Wonderwall - Remastered,Oasis,671.559,135,182,22
179,Everybody Dies In Their Nightmares,XXXTENTACION,669.262,6,179,17
180,So Close,NOTD; Felix Jaehn; Captain Cuts; Georgia Ku,664.409,180,184,4
181,Happier,Ed Sheeran,662.028,7,181,5
182,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie; Juice WRLD,659.602,120,183,3
183,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,656.022,14,175,5
184,Atrasadinha - Live,Felipe Araújo; Ferrugem,655.066,79,195,24
185,I'm Yours,Jason Mraz,652.450,110,180,16
186,Wolves,Selena Gomez; Marshmello,651.682,3,185,6
187,All The Stars (with SZA),Kendrick Lamar; SZA,649.544,2,187,22
188,What Lovers Do (feat. SZA),Maroon 5; SZA,645.707,4,186,22
189,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,644.452,33,192,2
190,Sin Pijama,Becky G; NATTI NATASHA,643.590,20,188,23
191,Young Dumb & Broke,Khalid,643.198,11,190,22
192,Project Dreams,Marshmello; Roddy Ricch,641.455,136,189,20
193,Mine,Bazzi,640.465,3,191,22
194,Pure Cocaine,Lil Baby,634.925,89,194,4
195,Treat You Better,Shawn Mendes,630.211,21,197,2
196,Call Out My Name,The Weeknd,627.760,1,200,4
197,Something Just Like This,The Chainsmokers; Coldplay,625.740,2,199,4
198,We Will Rock You - Remastered 2011,Queen,625.154,63,—,1
199,All Girls Are The Same,Juice WRLD,624.481,47,—,1
200,Mala Mía,Maluma,624.109,47,193,23
