Rank,Track,Singer(s),Stream,Peak,Prev,Streak
33,Secreto,Anuel AA; KAROL G,1.688.748,9,28,91
34,Outta My Head (with John Mayer),Khalid; John Mayer,1.636.934,15,37,11
35,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.617.150,35,38,18
36,lovely (with Khalid),Billie Eilish; Khalid,1.612.041,19,44,358
37,all the good girls go to hell,Billie Eilish,1.611.450,6,48,18
38,Mikrokosmos,BTS,1.611.181,14,29,4
39,Make It Right,BTS,1.605.528,17,30,4
40,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.586.326,40,43,25
41,Con Altura,ROSALÍA; J Balvin; El Guincho,1.565.530,39,40,18
42,HOME,BTS,1.557.941,19,35,4
43,Going Bad (feat. Drake),Meek Mill; Drake,1.556.486,8,42,137
44,Te Robaré,Nicky Jam; Ozuna,1.541.436,41,41,25
45,you should see me in a crown,Billie Eilish,1.538.454,11,50,19
46,High Hopes,Panic! At The Disco,1.533.102,8,47,298
47,Better,Khalid,1.497.228,7,49,214
48,Murder On My Mind,YNW Melly,1.462.954,18,39,61
49,Sanguine Paradise,Lil Uzi Vert,1.462.781,42,54,6
50,xanny,Billie Eilish,1.460.361,7,56,18
51,MONOPOLY (with Victoria Monét),Ariana Grande; Victoria Monét,1.449.416,14,55,14
52,my strange addiction,Billie Eilish,1.444.252,14,57,18
53,Tal Vez,Paulo Londra,1.391.181,51,52,12
54,So Am I,Ava Max,1.374.570,54,61,34
55,Someone You Loved,Lewis Capaldi,1.373.891,42,59,93
56,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.362.731,1,51,200
57,My Bad,Khalid,1.348.514,16,62,39
58,Dionysus,BTS,1.348.483,22,45,4
59,Jamais Vu,BTS,1.338.619,24,46,4
60,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.316.023,16,67,46
61,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.308.548,19,69,95
62,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.305.282,3,64,277
63,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.302.222,31,70,67
64,Pure Water (with Migos),Mustard; Migos,1.289.012,35,65,78
65,Bohemian Rhapsody - Remastered 2011,Queen,1.270.487,10,53,188
66,Better Now,Post Malone,1.251.157,1,68,354
67,MIA,Bad Bunny; Drake,1.245.137,1,60,187
68,Adan y Eva,Paulo Londra,1.241.998,10,58,161
69,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.206.773,28,63,157
70,Be Alright,Dean Lewis,1.169.443,12,75,268
71,Te Vi,Piso 21; Micro TDH,1.169.350,43,71,95
72,Un Año,Sebastian Yatra; Reik,1.159.274,49,74,78
73,SICKO MODE,Travis Scott,1.139.306,2,72,256
74,Saturday Nights,Khalid,1.136.157,18,82,142
75,Robbery,Juice WRLD,1.134.689,11,73,61
76,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.119.884,1,76,578
77,Paradise,Bazzi,1.119.730,77,86,11
78,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.117.879,2,77,319
79,Intro : Persona,BTS,1.109.612,39,66,4
80,Look Back at It,A Boogie Wit da Hoodie,1.097.386,20,78,111
81,Please Me,Cardi B; Bruno Mars,1.091.159,16,81,60
82,Contra La Pared,Sean Paul; J Balvin,1.071.782,76,87,29
83,Bad Liar,Imagine Dragons,1.061.983,12,88,158
84,Lucid Dreams,Juice WRLD,1.052.176,2,80,338
85,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.050.060,53,84,56
86,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.046.170,18,95,172
87,i love you,Billie Eilish,1.034.518,19,98,18
88,Amanece,Anuel AA; Haze,1.032.139,39,79,111
89,ilomilo,Billie Eilish,1.024.011,17,99,18
90,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle; Roddy Ricch; Hit-Boy,1.023.116,57,90,15
91,Esclavo de Tus Besos,Manuel Turizo; Ozuna,1.009.813,67,89,50
92,Just You and I,Tom Walker,1.008.540,79,100,44
93,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.005.832,30,85,164
94,SAD!,XXXTENTACION,1.001.758,1,83,410
95,Rolex,Capital Bra; Summer Cem; KC Rebell,1.001.306,58,96,4
96,a lot,21 Savage,987.100,16,92,116
97,Shape of You,Ed Sheeran,982.203,1,97,830
98,Walk Me Home,P!nk,972.577,74,107,53
99,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,958.970,12,94,215
100,Always Remember Us This Way,Lady Gaga,947.117,33,102,104
101,listen before i go,Billie Eilish,946.837,21,112,18
102,Youngblood,5 Seconds of Summer,946.166,6,104,368
103,CHopstix (feat. Travis Scott),ScHoolboy Q; Travis Scott,945.979,77,105,7
104,Thotiana,Blueface,933.129,22,91,81
105,Moonlight,XXXTENTACION,924.489,2,93,396
106,idontwannabeyouanymore,Billie Eilish,923.731,60,109,111
107,Believer,Imagine Dragons,916.826,15,103,803
108,Sixteen,Ellie Goulding,910.485,74,120,4
109,2002,Anne-Marie,902.058,25,118,111
110,Cool,Jonas Brothers,894.671,46,123,11
111,In My Mind,Dynoro; Gigi D'Agostino,882.734,4,114,286
112,Don't Stop Me Now - Remastered 2011,Queen,879.623,47,101,171
113,Faucet Failure,Ski Mask The Slump God,874.714,92,110,34
114,8,Billie Eilish,866.801,20,132,18
115,Perfect,Ed Sheeran,860.632,3,115,111
116,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,858.148,4,127,242
117,Si Se Da,Myke Towers; Farruko,856.825,109,116,33
118,Aullando,Wisin & Yandel; Romeo Santos,849.423,101,117,46
119,I Like It,Cardi B; Bad Bunny; J Balvin,843.002,2,111,375
120,I Like Me Better,Lauv,841.983,24,128,111
121,Another One Bites The Dust - Remastered 2011,Queen,840.930,32,108,171
122,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,836.977,3,113,186
123,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,834.095,98,119,45
124,Mo Bamba,Sheck Wes,833.316,10,106,246
125,Soltera,Lunay; Chris Jedi; Gaby Music,827.833,97,122,38
126,Body,Loud Luxury; Brando,827.571,18,137,111
127,Envy Me,Calboy,823.163,124,124,38
128,3 Nights,Dominic Fike,820.397,128,140,4
129,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,815.651,1,126,417
130,Cristina,Sebastian Yatra,810.403,123,133,8
131,Taste (feat. Offset),Tyga; Offset,804.820,5,131,333
132,Say My Name,David Guetta; Bebe Rexha; J Balvin,803.464,37,135,111
133,ocean eyes,Billie Eilish,801.544,92,136,79
134,Jocelyn Flores,XXXTENTACION,796.245,2,125,599
135,no tears left to cry,Ariana Grande,790.118,2,141,361
136,bellyache,Billie Eilish,790.022,55,138,105
137,God's Plan,Drake,788.926,1,129,451
138,Adictiva,Daddy Yankee; Anuel AA,783.821,34,121,155
139,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,781.422,1,142,375
140,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,781.145,24,130,214
141,Love Someone,Lukas Graham,781.092,50,134,218
142,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,755.928,19,147,137
143,No New Friends (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,755.752,59,162,4
144,Lost In Japan,Shawn Mendes,755.734,20,145,68
145,Too Good At Goodbyes,Sam Smith,754.328,1,146,111
146,Au DD,PNL,749.678,27,143,24
147,Thunder,Imagine Dragons,740.330,7,139,111
148,Say You Won't Let Go,James Arthur,732.377,7,148,111
149,IDGAF,Dua Lipa,730.638,3,161,111
150,The Bones,Maren Morris,727.208,101,171,34
151,Moonlight,Gaullin,721.644,143,160,22
152,Natural,Imagine Dragons,717.177,13,150,270
153,Insomnia,Daya,710.469,146,187,10
154,The Middle,Zedd; Maren Morris; Grey,708.376,6,158,111
155,Don't Pretend (feat. SAFE),Khalid; SAFE,693.571,40,174,11
156,I Fall Apart,Post Malone,690.697,10,157,111
157,Don't Worry Bout Me,Zara Larsson,685.836,94,188,18
158,Under Pressure - Remastered 2011,Queen; David Bowie,685.763,50,144,111
159,Wow. - Remix,Post Malone; Roddy Ricch; Tyga,685.349,110,151,31
160,Congratulations,Post Malone; Quavo,683.287,20,153,111
161,This Feeling,The Chainsmokers; Kelsea Ballerini,681.704,19,179,9
162,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,678.604,28,167,256
163,Havana (feat. Young Thug),Camila Cabello; Young Thug,667.556,1,154,111
164,Créeme,KAROL G; Maluma,665.416,106,165,110
165,Photograph,Ed Sheeran,665.058,40,168,2
166,In My Feelings,Drake,663.481,1,152,291
167,Don't Know What To Do,BLACKPINK,662.578,92,163,2
168,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,661.465,110,190,82
169,Closer,The Chainsmokers; Halsey,660.513,2,169,10
170,FRIENDS,Marshmello; Anne-Marie,654.736,3,156,10
171,Something Just Like This,The Chainsmokers; Coldplay,653.182,2,175,9
172,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes; Rita Ora; Anitta,650.452,28,198,32
173,Shotgun,George Ezra,647.701,35,164,111
174,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,646.130,7,191,10
175,Kiss and Make Up,Dua Lipa; BLACKPINK,643.888,13,196,2
176,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,642.513,35,—,1
177,Piece Of Your Heart,MEDUZA; Goodboys,642.155,177,—,1
178,Cherry Lady,Capital Bra,641.840,35,178,25
179,changes,XXXTENTACION,640.468,4,159,3
180,I,Lil Skies,639.481,56,173,46
181,That's a Rack,Lil Uzi Vert,638.018,120,—,1
182,Last Hurrah,Bebe Rexha,635.191,53,—,1
183,Reggaeton,J Balvin,633.244,64,155,144
184,New Rules,Dua Lipa,632.216,2,186,10
185,Leave Me Alone,Flipp Dinero,631.981,31,166,221
186,Nonstop,Drake,629.635,1,172,291
187,Wake Me Up,Avicii,628.647,4,185,5
188,Freaky,Tory Lanez,627.676,126,195,32
189,goodbye,Billie Eilish,627.467,37,—,1
190,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,627.286,3,183,173
191,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,624.279,168,—,1
192,Thinking out Loud,Ed Sheeran,619.888,43,193,2
193,XO Tour Llif3,Lil Uzi Vert,618.719,9,176,6
194,I'm Yours,Jason Mraz,613.691,110,—,1
195,Undrunk,FLETCHER,612.238,95,—,1
196,All of Me,John Legend,611.868,77,200,2
197,Ela É do Tipo,MC Kevin o Chris,610.503,134,149,10
198,Swing,Danny Ocean,610.019,177,189,5
199,Chlorine,Twenty One Pilots,608.107,59,—,1
200,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,608.084,16,—,1
