Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,8.089.393,1,1,42
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.546.087,2,2,14
3,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,4.035.672,3,3,35
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.916.099,2,4,28
5,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.890.627,1,5,84
6,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.372.638,2,7,119
7,bad guy,Billie Eilish,3.208.278,1,6,126
8,Ransom,Lil Tecca,3.174.789,8,9,60
9,How Do You Sleep?,Sam Smith,3.140.926,7,8,14
10,Callaita,Bad Bunny; Tainy,3.041.295,5,10,63
11,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.978.042,9,11,49
12,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.704.733,9,12,7
13,Someone You Loved,Lewis Capaldi,2.653.322,6,13,201
14,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.475.476,4,14,48
15,Truth Hurts,Lizzo,2.329.349,15,17,101
16,Panini,Lil Nas X,2.325.754,6,15,43
17,LA CANCIÓN,J Balvin; Bad Bunny,2.298.835,17,18,35
18,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,2.285.892,6,20,21
19,Lalala,Y2K; bbno$,2.283.778,16,16,42
20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.278.577,1,19,288
21,No Guidance (feat. Drake),Chris Brown; Drake,2.249.780,8,25,55
22,Piece Of Your Heart,MEDUZA; Goodboys,2.201.503,13,22,109
23,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.182.224,7,21,84
24,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.091.306,23,23,73
25,Con Calma,Daddy Yankee; Snow,2.082.627,1,24,189
26,If I Can't Have You,Shawn Mendes,1.982.108,3,27,91
27,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.921.164,27,28,7
28,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,1.878.714,6,26,21
29,QUE PRETENDES,J Balvin; Bad Bunny,1.803.754,11,29,35
30,It's You,Ali Gatie,1.729.677,28,30,49
31,Otro Trago,Sech; Darell,1.724.894,4,31,102
32,You Need To Calm Down,Taylor Swift,1.683.587,3,32,49
33,Never Really Over,Katy Perry,1.672.987,9,33,63
34,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.669.157,18,34,98
35,11 PM,Maluma,1.662.700,29,35,77
36,7 rings,Ariana Grande,1.628.971,1,36,196
37,Higher Love,Kygo; Whitney Houston,1.584.624,25,39,35
38,One Thing Right,Marshmello; Kane Brown,1.558.147,26,38,42
39,Sucker,Jonas Brothers,1.548.122,2,37,154
40,Dance Monkey,Tones And I,1.535.862,40,50,15
