Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.062.934,1,1,132
2,ROXANNE,Arizona Zervas,4.400.053,2,2,30
3,everything i wanted,Billie Eilish,4.290.481,1,3,13
4,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.197.651,2,4,68
5,Circles,Post Malone,3.916.188,1,5,89
6,Don't Start Now,Dua Lipa,3.721.574,5,6,26
7,Lose You To Love Me,Selena Gomez,3.496.003,1,7,35
8,Someone You Loved,Lewis Capaldi,3.234.427,4,8,318
9,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.119.807,6,9,43
10,Señorita,Shawn Mendes; Camila Cabello,3.006.172,1,11,159
11,HIGHEST IN THE ROOM,Travis Scott,2.960.908,1,10,54
12,hot girl bummer,blackbear,2.755.842,9,13,96
13,Vete,Bad Bunny,2.699.049,6,12,6
14,Tusa,KAROL G; Nicki Minaj,2.563.706,14,14,19
15,Falling,Trevor Daniel,2.512.341,15,15,10
16,Ride It,Regard,2.343.064,12,16,82
17,bad guy,Billie Eilish,2.280.312,1,19,243
18,Before You Go,Lewis Capaldi,2.241.386,17,17,7
19,Watermelon Sugar,Harry Styles,2.222.276,14,18,10
20,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.000.796,3,21,152
21,Lights Up,Harry Styles,1.992.790,3,20,47
22,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.940.875,5,22,54
23,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.889.613,2,23,131
24,How Do You Sleep?,Sam Smith,1.850.598,7,24,131
25,Trampoline (with ZAYN),SHAED; ZAYN,1.778.139,18,25,54
26,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.771.547,9,26,138
27,All I Want for Christmas Is You,Mariah Carey,1.748.134,1,27,26
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.706.384,1,28,405
29,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.703.885,1,29,201
30,Fantasias,Rauw Alejandro; Farruko,1.647.549,25,30,64
31,Liar,Camila Cabello,1.619.467,20,32,83
32,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.615.088,13,31,54
33,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.607.000,2,35,145
34,Que Tire Pa Lante,Daddy Yankee,1.606.500,19,33,40
35,BOP,DaBaby,1.577.974,21,39,61
36,Lose Control,MEDUZA; Becky Hill; Goodboys,1.574.700,31,36,40
37,LA CANCIÓN,J Balvin; Bad Bunny,1.570.480,16,37,152
38,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.566.369,24,34,5
39,Lalala,Y2K; bbno$,1.555.735,4,38,159
40,Look At Her Now,Selena Gomez,1.527.666,8,40,34
41,Callaita,Bad Bunny; Tainy,1.477.472,5,41,180
