Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,7.100.424,1,1,6
2,Con Calma,Daddy Yankee; Snow,3.836.135,1,3,69
3,7 rings,Ariana Grande,3.779.046,1,5,76
4,wish you were gay,Billie Eilish,3.778.781,2,2,31
5,bury a friend,Billie Eilish,3.651.647,2,4,64
6,Sucker,Jonas Brothers,3.421.976,2,6,34
7,Old Town Road,Lil Nas X,3.251.478,7,7,29
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.208.401,1,8,168
9,when the party's over,Billie Eilish,3.002.555,7,9,169
10,Wow.,Post Malone,2.983.114,1,10,101
11,Shallow,Lady Gaga; Bradley Cooper,2.881.132,2,11,188
12,all the good girls go to hell,Billie Eilish,2.609.293,6,12,6
13,break up with your girlfriend i'm bored,Ariana Grande,2.597.698,2,14,55
14,xanny,Billie Eilish,2.481.148,7,13,6
15,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.362.771,6,18,83
16,you should see me in a crown,Billie Eilish,2.351.730,11,15,7
17,Don't Call Me Up,Mabel,2.327.159,9,17,62
18,my strange addiction,Billie Eilish,2.308.419,14,16,6
19,Calma - Remix,Pedro Capó; Farruko,2.186.215,5,20,145
20,Sweet but Psycho,Ava Max,2.176.024,5,21,189
21,Here With Me,Marshmello; CHVRCHES,2.154.626,11,22,27
22,MONOPOLY (with Victoria Monét),Ariana Grande; Victoria Monét,2.148.491,19,19,2
23,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.130.006,23,23,33
24,Happier,Marshmello; Bastille,2.107.888,2,26,230
25,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,2.095.245,25,32,92
26,MIDDLE CHILD,J. Cole,2.089.558,2,25,70
27,Baila Baila Baila,Ozuna,2.073.295,9,24,83
28,HP,Maluma,2.051.884,19,29,34
29,Without Me,Halsey,2.030.598,3,30,181
30,Let Me Down Slowly,Alec Benjamin,2.009.368,30,35,82
31,i'm so tired...,Lauv; Troye Sivan,1.992.728,17,31,69
32,Secreto,Anuel AA; KAROL G,1.964.558,9,33,79
33,thank u next,Ariana Grande,1.958.758,1,34,151
34,Talk,Khalid; Disclosure,1.926.392,16,36,55
35,i love you,Billie Eilish,1.899.217,19,27,6
36,ilomilo,Billie Eilish,1.890.508,17,28,6
37,Going Bad (feat. Drake),Meek Mill; Drake,1.853.370,8,38,125
38,Murder On My Mind,YNW Melly,1.761.089,18,40,49
39,Con Altura,ROSALÍA; J Balvin; El Guincho,1.744.652,39,41,6
40,listen before i go,Billie Eilish,1.712.677,21,37,6
41,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.699.962,19,39,83
42,High Hopes,Panic! At The Disco,1.667.759,8,43,286
43,lovely (with Khalid),Billie Eilish; Khalid,1.605.631,19,44,346
44,8,Billie Eilish,1.563.378,20,42,6
45,My Bad,Khalid,1.553.064,26,48,27
46,Pure Water (with Migos),Mustard; Migos,1.544.211,35,45,66
47,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.537.346,1,46,188
48,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.517.554,16,47,34
49,MIA,Bad Bunny; Drake,1.486.547,1,49,175
50,Adan y Eva,Paulo Londra,1.460.091,10,50,149
51,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.441.721,51,52,13
52,Someone You Loved,Lewis Capaldi,1.434.972,42,54,81
53,Bohemian Rhapsody - Remastered 2011,Queen,1.424.911,10,51,176
54,Please Me,Cardi B; Bruno Mars,1.421.709,16,55,48
55,Te Robaré,Nicky Jam; Ozuna,1.396.799,54,57,13
56,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.393.467,3,56,265
57,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.387.198,31,53,55
58,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.375.667,58,58,6
59,Better Now,Post Malone,1.356.692,1,60,342
60,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.356.651,28,59,145
61,Robbery,Juice WRLD,1.337.416,11,61,49
62,Be Alright,Dean Lewis,1.334.656,12,62,256
63,Te Vi,Piso 21; Micro TDH,1.288.480,43,66,83
64,SICKO MODE,Travis Scott,1.288.376,2,63,244
65,Look Back at It,A Boogie Wit da Hoodie,1.252.142,20,67,99
66,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.239.742,2,70,307
67,So Am I,Ava Max,1.223.032,65,65,22
68,Un Año,Sebastian Yatra; Reik,1.218.972,49,69,66
69,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.209.057,53,68,44
70,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.207.350,1,75,566
71,Better,Khalid,1.197.194,7,73,202
72,Amanece,Anuel AA; Haze,1.187.972,39,72,99
73,a lot,21 Savage,1.180.516,16,74,104
74,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.169.902,18,71,160
75,goodbye,Billie Eilish,1.166.982,37,64,6
76,Lucid Dreams,Juice WRLD,1.141.605,2,77,326
77,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.134.179,30,76,152
78,Thotiana,Blueface,1.109.335,22,80,69
79,Just You and I,Tom Walker,1.102.880,79,92,32
80,Bad Liar,Imagine Dragons,1.099.300,12,83,146
81,Saturday Nights,Khalid,1.094.316,18,84,130
82,Au DD,PNL,1.087.581,27,79,12
83,SAD!,XXXTENTACION,1.086.858,1,85,398
84,Walk Me Home,P!nk,1.082.687,74,81,41
85,Youngblood,5 Seconds of Summer,1.078.083,6,87,356
86,Esclavo de Tus Besos,Manuel Turizo; Ozuna,1.076.865,67,86,38
87,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.076.615,12,88,203
88,idontwannabeyouanymore,Billie Eilish,1.067.122,60,78,99
89,Always Remember Us This Way,Lady Gaga,1.052.035,33,89,92
90,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle; Roddy Ricch; Hit-Boy,1.047.835,57,82,3
91,Moonlight,XXXTENTACION,1.006.877,2,94,384
92,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,984.850,3,90,174
93,2002,Anne-Marie,984.717,25,93,99
94,Shape of You,Ed Sheeran,980.401,1,95,818
95,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes; Rita Ora; Anitta,980.104,28,91,20
96,In My Mind,Dynoro; Gigi D'Agostino,956.799,4,98,274
97,Don't Stop Me Now - Remastered 2011,Queen,955.024,47,97,159
98,Faucet Failure,Ski Mask The Slump God,953.854,92,96,22
99,Believer,Imagine Dragons,942.102,15,103,791
