Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Circles,Post Malone,7.292.777,1,2,8
2,Señorita,Shawn Mendes; Camila Cabello,6.334.951,1,1,78
3,Saint-Tropez,Post Malone,6.207.837,3,—,1
4,Hollywood's Bleeding,Post Malone,5.585.004,4,—,1
5,Goodbyes (feat. Young Thug),Post Malone; Young Thug,5.447.814,2,6,64
6,Enemies (feat. DaBaby),Post Malone; DaBaby,5.397.210,6,—,1
7,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,4.843.981,7,—,1
8,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,4.364.654,8,—,1
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.135.127,1,21,324
10,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,4.023.514,10,—,1
11,A Thousand Bad Times,Post Malone,3.969.818,11,—,1
12,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.958.724,2,3,50
13,Allergic,Post Malone,3.929.702,13,—,1
14,Dance Monkey,Tones And I,3.583.066,5,5,51
15,Ransom,Lil Tecca,3.517.217,3,4,96
16,Staring At The Sun (feat. SZA),Post Malone; SZA,3.381.981,16,—,1
17,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.333.244,3,7,71
18,I'm Gonna Be,Post Malone,3.325.675,18,—,1
19,bad guy,Billie Eilish,3.127.381,1,8,162
20,Someone You Loved,Lewis Capaldi,2.978.258,6,9,237
21,Lalala,Y2K; bbno$,2.958.135,12,12,78
22,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.913.611,1,11,120
23,Wow.,Post Malone,2.878.111,1,56,257
24,How Do You Sleep?,Sam Smith,2.831.458,7,10,50
25,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.734.815,8,13,85
26,Internet,Post Malone,2.651.039,26,—,1
27,Myself,Post Malone,2.579.933,27,—,1
28,Liar,Camila Cabello,2.534.465,28,90,2
29,Callaita,Bad Bunny; Tainy,2.532.285,5,17,99
30,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.529.493,2,16,155
31,I Know,Post Malone,2.464.079,31,—,1
32,Lover,Taylor Swift,2.428.664,2,14,22
33,boyfriend (with Social House),Ariana Grande; Social House,2.351.857,3,15,36
34,Truth Hurts,Lizzo,2.343.682,15,18,137
35,LA CANCIÓN,J Balvin; Bad Bunny,2.270.035,16,20,71
36,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.265.665,19,19,22
37,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.121.585,17,22,109
38,Tutu,Camilo; Pedro Capó,2.054.578,24,24,29
39,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.980.671,9,26,43
40,No Guidance (feat. Drake),Chris Brown; Drake,1.972.601,8,23,91
41,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.864.887,4,25,84
42,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.834.497,31,31,15
43,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.811.771,7,29,120
44,Piece Of Your Heart,MEDUZA; Goodboys,1.799.899,13,30,145
45,Panini,Lil Nas X,1.784.785,6,36,79
46,fuck i'm lonely,Lauv; Anne-Marie,1.764.619,26,28,36
47,Shameless,Camila Cabello,1.737.441,47,104,2
48,You Need To Calm Down,Taylor Swift,1.660.737,3,27,85
49,Higher Love,Kygo; Whitney Houston,1.639.723,25,38,71
50,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.619.944,4,33,106
51,QUE PRETENDES,J Balvin; Bad Bunny,1.610.662,11,39,71
52,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.592.049,26,35,43
53,It's You,Ali Gatie,1.575.593,27,34,85
54,Slide Away,Miley Cyrus,1.574.362,29,37,22
55,The Man,Taylor Swift,1.568.192,4,32,15
56,Good as Hell,Lizzo,1.499.157,42,42,65
57,11 PM,Maluma,1.467.115,28,41,113
58,Motivation,Normani,1.458.108,39,40,22
59,Shallow,Lady Gaga; Bradley Cooper,1.453.212,2,44,344
60,7 rings,Ariana Grande,1.426.837,1,43,232
61,Con Altura,ROSALÍA; J Balvin; El Guincho,1.409.365,28,45,162
62,Teeth,5 Seconds of Summer,1.340.633,46,46,16
63,Huracan,Samra; Capital Bra,1.338.698,63,—,1
64,Sucker,Jonas Brothers,1.321.562,2,47,190
65,If I Can't Have You,Shawn Mendes,1.312.230,3,49,127
66,Con Calma,Daddy Yankee; Snow,1.283.562,1,50,225
67,Kein Plan,Loredana; MERO,1.239.587,67,—,1
68,Wanted,OneRepublic,1.224.233,68,—,1
69,Happier,Marshmello; Bastille,1.219.318,2,53,386
70,Cruel Summer,Taylor Swift,1.217.387,5,48,15
71,Talk (feat. Disclosure),Khalid; Disclosure,1.181.292,10,55,211
72,lovely (with Khalid),Billie Eilish; Khalid,1.177.760,19,52,502
73,SICKO MODE,Travis Scott,1.169.221,2,58,400
74,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.167.472,1,51,134
75,when the party's over,Billie Eilish,1.165.462,7,54,325
76,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.153.311,1,64,722
77,hot girl bummer,blackbear,1.136.921,59,59,15
78,I.F.L.Y.,Bazzi,1.125.312,44,57,50
79,Bohemian Rhapsody - Remastered 2011,Queen,1.113.325,10,66,332
