Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.941.922,1,1,159
2,All I Want for Christmas Is You,Mariah Carey,5.916.368,1,2,53
3,Last Christmas,Wham!,4.903.589,2,4,44
4,ROXANNE,Arizona Zervas,4.664.164,2,3,57
5,Tusa,KAROL G; Nicki Minaj,3.733.520,5,7,46
6,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.705.233,2,5,95
7,Santa Tell Me,Ariana Grande,3.656.344,3,10,38
8,Circles,Post Malone,3.615.881,1,8,116
9,Falling,Trevor Daniel,3.614.596,6,6,37
10,Don't Start Now,Dua Lipa,3.558.731,5,9,53
11,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.349.514,3,12,33
12,Blinding Lights,The Weeknd,3.254.137,7,13,25
13,everything i wanted,Billie Eilish,3.232.557,1,11,40
14,Jingle Bell Rock,Bobby Helms,3.139.193,5,16,31
15,Rockin' Around The Christmas Tree,Brenda Lee,3.128.554,3,17,31
16,Señorita,Shawn Mendes; Camila Cabello,3.052.863,1,14,186
17,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.006.257,6,15,70
18,It's the Most Wonderful Time of the Year,Andy Williams,2.920.071,6,20,31
19,Someone You Loved,Lewis Capaldi,2.895.916,4,18,345
20,Adore You,Harry Styles,2.845.116,3,19,18
21,Mistletoe,Justin Bieber,2.720.995,12,23,31
22,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.697.057,7,22,26
23,bad guy,Billie Eilish,2.612.601,1,21,270
24,Do They Know It's Christmas? - 1984 Version,Band Aid,2.609.157,3,24,27
25,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.521.112,11,26,27
26,Feliz Navidad,José Feliciano,2.511.201,12,25,26
27,Holly Jolly Christmas,Michael Bublé,2.455.920,18,27,26
28,Driving Home for Christmas - 2019 Remaster,Chris Rea,2.410.643,8,31,25
29,Watermelon Sugar,Harry Styles,2.310.744,5,30,37
30,HIGHEST IN THE ROOM,Travis Scott,2.300.487,1,29,81
31,Vete,Bad Bunny,2.297.543,6,28,33
32,Lose You To Love Me,Selena Gomez,2.285.951,1,32,62
33,The Box,Roddy Ricch,2.279.672,31,36,12
34,Underneath the Tree,Kelly Clarkson,2.233.001,18,37,26
35,hot girl bummer,blackbear,2.216.860,9,33,123
36,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.176.678,26,35,18
37,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.161.255,10,39,25
38,Lucid Dreams,Juice WRLD,2.116.525,2,34,590
39,Ride It,Regard,2.095.076,12,38,109
40,The Christmas Song (Merry Christmas To You),Nat King Cole,1.999.011,14,45,25
41,Heartless,The Weeknd,1.987.654,2,41,27
42,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.957.849,10,46,25
43,Futsal Shuffle 2020,Lil Uzi Vert,1.913.451,8,40,11
44,Merry Christmas Everyone,Shakin' Stevens,1.863.826,21,50,24
45,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.859.058,2,43,158
46,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.846.353,1,44,432
47,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.835.593,6,42,81
48,BOP,DaBaby,1.784.588,21,47,88
49,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.764.856,3,49,179
50,Fantasias,Rauw Alejandro; Farruko,1.729.552,25,48,91
51,Have Yourself A Merry Little Christmas,Sam Smith,1.711.099,16,56,24
52,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.703.515,1,51,228
53,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1.687.512,25,54,24
54,Sleigh Ride,The Ronettes,1.680.238,20,53,24
55,Before You Go,Lewis Capaldi,1.675.049,17,52,34
56,A Holly Jolly Christmas,Burl Ives,1.674.849,17,55,25
57,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1.608.499,25,59,14
58,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.589.552,18,62,18
59,No Idea,Don Toliver,1.576.090,45,57,23
60,Christmas (Baby Please Come Home),Darlene Love,1.551.132,59,63,14
61,LA CANCIÓN,J Balvin; Bad Bunny,1.500.619,16,58,179
62,Ayy Macarena,Tyga,1.478.343,53,60,36
63,How Do You Sleep?,Sam Smith,1.473.599,7,66,158
64,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.473.362,27,70,18
65,Lights Up,Harry Styles,1.443.283,3,61,74
66,7 rings,Ariana Grande,1.441.741,1,69,340
67,Santa Claus Is Coming to Town,Michael Bublé,1.439.914,26,73,18
68,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.435.556,5,68,81
69,Falling,Harry Styles,1.433.534,18,67,11
70,Lalala,Y2K; bbno$,1.431.951,4,64,186
71,Lose Control,MEDUZA; Becky Hill; Goodboys,1.413.920,31,76,67
72,Blue Christmas,Elvis Presley,1.412.177,21,78,13
73,Santa Claus Is Coming To Town,The Jackson 5,1.408.129,44,85,13
74,Step Into Christmas,Elton John,1.400.813,35,83,12
75,Callaita,Bad Bunny; Tainy,1.394.876,5,65,207
76,My Only Wish (This Year),Britney Spears,1.390.330,36,88,12
77,Christmas (Baby Please Come Home),Mariah Carey,1.379.470,35,86,13
78,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.373.877,9,77,165
79,Christmas Lights,Coldplay,1.372.695,34,89,11
80,when the party's over,Billie Eilish,1.365.678,7,72,433
81,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.352.731,2,75,263
82,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.337.331,17,71,217
83,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.334.161,75,81,41
84,Whine Up,Nicky Jam; Anuel AA,1.325.421,41,79,53
85,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.323.329,2,82,172
86,Ransom,Lil Tecca,1.321.417,3,74,204
87,Trampoline (with ZAYN),SHAED; ZAYN,1.278.286,18,90,7
88,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.276.835,21,84,123
89,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.273.713,24,92,32
90,Que Tire Pa Lante,Daddy Yankee,1.268.410,19,80,67
91,Santa's Coming for Us,Sia,1.255.572,37,99,6
92,Like It's Christmas,Jonas Brothers,1.249.214,92,97,13
93,lovely (with Khalid),Billie Eilish; Khalid,1.245.344,19,91,610
94,Run Rudolph Run,Chuck Berry,1.235.256,33,103,10
95,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.231.012,92,96,6
96,Thank God It's Christmas - Non-Album Single,Queen,1.227.675,38,95,5
97,Robbery,Juice WRLD,1.210.831,11,87,16
98,Santa Baby,Kylie Minogue,1.207.468,39,105,5
99,Shallow,Lady Gaga; Bradley Cooper,1.203.209,2,93,452
100,Santa Claus Is Comin' to Town - Live at C.W. Post College Greenvale NY - December 1975,Bruce Springsteen,1.196.429,46,98,5
101,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.192.737,83,94,78
102,Mean It,Lauv; LANY,1.168.872,24,102,40
103,I'll Be Home,Meghan Trainor,1.168.041,49,110,6
104,Santa Baby,Ariana Grande; Liz Gillies,1.163.155,40,111,10
105,Happier,Marshmello; Bastille,1.143.039,2,100,494
106,One More Sleep,Leona Lewis,1.142.337,55,113,6
107,It's You,Ali Gatie,1.127.887,27,101,193
108,Yellow Hearts,Ant Saunders,1.112.260,43,108,47
109,Aventura,Lunay; Ozuna; Anuel AA,1.109.692,47,109,60
110,Suicidal,YNW Melly,1.109.044,106,106,7
111,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,1.107.734,25,104,66
112,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.090.554,50,107,95
113,Winter Wonderland,Tony Bennett,1.084.979,41,115,4
114,I Saw Mommy Kissing Santa Claus,The Jackson 5,1.074.318,75,120,5
115,Wow.,Post Malone,1.067.487,1,112,365
116,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani; Blake Shelton,1.064.507,58,127,4
117,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.054.383,107,123,11
118,Christmas Tree Farm,Taylor Swift,1.035.976,118,142,5
119,Indeciso,Reik; J Balvin; Lalo Ebratt,1.030.242,55,116,109
120,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.028.167,24,117,60
121,Piece Of Your Heart,MEDUZA; Goodboys,1.001.026,13,126,253
122,Bohemian Rhapsody - Remastered 2011,Queen,992.262,10,114,440
123,Tutu,Camilo; Pedro Capó,991.748,24,119,137
124,Truth Hurts,Lizzo,989.600,15,121,245
125,Sucker,Jonas Brothers,988.156,2,132,298
126,Hallelujah,Pentatonix,982.436,51,139,4
127,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,982.020,8,124,193
128,Without Me,Halsey,978.569,3,128,445
129,Merry Christmas Happy Holidays,*NSYNC,978.555,67,144,4
130,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,976.649,122,125,28
131,Believer,Imagine Dragons,973.388,15,129,1055
132,bury a friend,Billie Eilish,970.233,2,131,328
133,Si Te Vas,Sech; Ozuna,969.898,44,130,88
134,Blanco,J Balvin,967.958,108,138,14
135,Into the Unknown,Idina Menzel; AURORA,965.791,51,122,31
136,rockstar (feat. 21 Savage),Post Malone; 21 Savage,958.788,1,135,830
137,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,957.878,19,136,130
138,I'll Be Home for Christmas,Michael Bublé,953.713,68,151,3
139,Liar,Camila Cabello,952.151,20,143,110
140,What Christmas Means To Me,Stevie Wonder,948.218,48,162,3
141,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,947.431,4,134,192
142,Legends,Juice WRLD,942.342,20,118,16
143,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,942.186,7,133,228
144,Santa Baby (with Henri René & His Orchestra),Eartha Kitt; Henri René and His Orchestra,933.007,30,145,3
145,White Christmas (with Shania Twain),Michael Bublé; Shania Twain,928.239,44,146,3
146,Look At Her Now,Selena Gomez,926.892,8,153,61
147,thank u next,Ariana Grande,923.257,1,154,415
148,Shape of You,Ed Sheeran,920.195,1,140,1082
149,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,918.454,33,172,3
150,Baby It's Cold Outside,Dean Martin,918.303,61,164,3
151,Graveyard,Halsey,916.507,25,155,102
152,ocean eyes,Billie Eilish,914.137,92,148,3
153,SAD!,XXXTENTACION,909.511,1,137,662
154,SICKO MODE,Travis Scott,907.981,2,149,508
155,Carol of the Bells,Mykola Dmytrovych Leontovych; John Williams,901.478,29,161,3
156,Sweet but Psycho,Ava Max,898.968,5,156,453
157,Up All Night,Khalid,896.429,43,160,39
158,No Guidance (feat. Drake),Chris Brown; Drake,894.619,8,150,199
159,Rudolph The Red-Nosed Reindeer,Dean Martin,890.535,59,166,3
160,223's (feat. 9lokknine),YNW Melly; 9lokknine,875.451,29,152,106
161,Joy To The World,Nat King Cole,865.596,56,176,2
162,Mistletoe And Holly - Remastered 1999,Frank Sinatra,862.139,63,185,3
163,Con Calma,Daddy Yankee; Snow,862.023,1,157,20
164,Dancing With A Stranger (with Normani),Sam Smith; Normani,861.839,6,174,347
165,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,860.975,2,167,571
166,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,854.732,29,147,53
167,Jingle Bells - Remastered 1999,Frank Sinatra,846.490,78,183,2
168,Con Altura,ROSALÍA; J Balvin; El Guincho,845.377,28,158,270
169,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,845.053,126,171,15
170,Woah,Lil Baby,844.544,55,165,46
171,all the good girls go to hell,Billie Eilish,843.767,6,169,3
172,It's Beginning To Look Like Christmas,Bing Crosby,841.269,98,191,2
173,Family,The Chainsmokers; Kygo,837.102,77,186,18
174,Suge,DaBaby,834.756,23,168,22
175,Better Now,Post Malone,832.874,1,175,606
176,All Girls Are The Same,Juice WRLD,831.899,22,159,16
177,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,830.679,141,141,11
178,Jingle Bells (feat. The Puppini Sisters),Michael Bublé; The Puppini Sisters,828.635,59,189,2
179,Psycho,Red Velvet,826.203,179,—,1
180,Panini,Lil Nas X,825.299,6,170,187
181,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,824.617,5,181,109
182,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,820.792,9,173,151
183,Last Christmas,Ariana Grande,819.413,102,—,1
184,July,Noah Cyrus,818.954,128,177,9
185,VIBEZ,DaBaby,817.993,34,184,88
186,Hop Off A Jet (feat. Travis Scott),Young Thug; Travis Scott,817.217,124,163,4
187,Candy,Doja Cat,815.415,71,178,46
188,High Hopes,Panic! At The Disco,811.869,8,188,22
189,All I Want (For Christmas),Liam Payne,810.075,189,—,1
190,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,809.938,59,180,102
191,Shake Up Christmas,Train,809.799,119,—,1
192,Sleigh Ride,Ella Fitzgerald,808.384,87,—,1
193,This Christmas,Donny Hathaway,807.982,92,—,1
194,Do You Hear What I Hear? - Remastered 2006,Bing Crosby,805.343,60,—,1
195,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,804.785,3,187,529
196,Roller,Apache 207,803.281,55,—,1
197,QUE PRETENDES,J Balvin; Bad Bunny,793.936,11,179,179
198,Cozy Little Christmas,Katy Perry,789.402,198,—,1
199,Perfect,Ed Sheeran,784.632,3,194,363
200,Ne reviens pas,Gradur; Heuss L'enfoiré,784.575,102,193,4
