Rank,Track,Singer(s),Stream,Peak,Prev,Streak
99,Believer,Imagine Dragons,935.405,15,99,938
100,Love Me,Lil Tecca,927.347,83,100,25
101,Shape of You,Ed Sheeran,919.177,1,102,965
102,bury a friend,Billie Eilish,908.460,2,106,211
103,Right Back (feat. A Boogie Wit Da Hoodie),Khalid; A Boogie Wit da Hoodie,906.163,92,105,20
104,Tal Vez,Paulo Londra,902.911,21,107,147
105,Call You Mine,The Chainsmokers; Bebe Rexha,900.102,17,104,90
106,Won't Be Late (feat. Drake),Swae Lee; Drake,892.628,45,101,13
107,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,891.830,54,108,69
108,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,887.884,61,110,94
109,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,887.027,7,103,97
110,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,885.590,83,109,14
111,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,880.420,64,112,62
112,High Hopes,Panic! At The Disco,872.593,8,111,433
113,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,872.155,37,113,133
114,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,871.206,15,114,180
115,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,868.632,2,117,454
116,Roller,Apache 207,864.759,113,121,6
117,It’s Nice To Have A Friend,Taylor Swift,863.392,44,97,6
118,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,856.827,97,122,33
119,Atrévete,Nicky Jam; Sech,855.188,108,119,27
120,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,854.090,120,120,61
121,Youngblood,5 Seconds of Summer,843.825,6,129,503
122,Let Me Down Slowly,Alec Benjamin,843.142,21,118,229
123,Mad Love,Mabel,841.876,52,115,83
124,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,840.452,92,124,47
125,Only Human,Jonas Brothers,837.649,21,123,83
126,Be Honest (feat. Burna Boy),Jorja Smith; Burna Boy,835.261,106,116,10
127,Small Talk,Katy Perry,832.457,27,130,20
128,Hot (feat. Gunna),Young Thug; Gunna,829.095,76,144,13
129,comethru,Jeremy Zucker,827.039,104,126,47
130,All Around The World (La La La),R3HAB; A Touch Of Class,825.977,56,127,83
131,Better,Khalid,817.064,7,128,349
132,Did It Again,Lil Tecca,815.106,132,141,12
133,Si Supieras,Daddy Yankee; Wisin & Yandel,814.705,87,134,62
134,The Git Up,Blanco Brown,814.617,61,132,73
135,HP,Maluma,812.512,16,131,181
136,MIDDLE CHILD,J. Cole,811.038,2,137,217
137,Boy With Luv (feat. Halsey),BTS; Halsey,809.566,3,133,139
138,i'm so tired...,Lauv; Troye Sivan,806.385,17,142,216
139,Perfect,Ed Sheeran,803.421,3,145,246
140,Goteo,Duki,803.243,131,136,17
141,Ritual,Tiësto; Jonas Blue; Rita Ora,800.009,64,135,90
142,Lucid Dreams,Juice WRLD,798.878,2,146,473
143,EARFQUAKE,Tyler; The Creator,798.380,5,143,104
144,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,797.706,1,139,335
145,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,796.772,33,138,117
146,Say You Won't Let Go,James Arthur,790.902,7,149,246
147,Bellacoso,Residente; Bad Bunny,787.502,74,140,34
148,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,785.495,6,152,48
149,2002,Anne-Marie,784.976,25,150,4
150,Be Alright,Dean Lewis,783.122,12,147,403
151,I Like Me Better,Lauv,771.347,24,151,246
152,La Boca - Remix,Mau y Ricky; Camilo; Lunay,749.658,125,157,33
153,MIA,Bad Bunny; Drake,747.855,1,154,322
154,SAD!,XXXTENTACION,746.008,1,159,545
155,Nicki Nicole: Bzrp Music Sessions Vol. 13,Bizarrap; Nicki Nicole,745.666,90,148,13
156,Going Bad (feat. Drake),Meek Mill; Drake,745.505,8,156,272
157,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,745.085,23,155,239
158,Don't Stop Me Now - Remastered 2011,Queen,740.857,47,158,306
159,Juice,Lizzo,740.090,139,167,2
160,In My Mind,Dynoro; Gigi D'Agostino,729.391,4,163,421
161,Rebota - Remix,Guaynaa; Nicky Jam; Farruko; Becky G; Sech,728.657,92,164,41
162,break up with your girlfriend i'm bored,Ariana Grande,726.516,2,162,202
163,Time - Edit,NF,726.099,72,161,42
164,Paradise,Bazzi,725.678,26,153,146
165,Here With Me,Marshmello; CHVRCHES,724.409,11,160,174
166,hot girl bummer,blackbear,720.831,163,171,6
167,Thunder,Imagine Dragons,718.887,7,165,246
168,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,704.144,65,170,136
169,Too Good At Goodbyes,Sam Smith,702.001,1,174,3
170,CANGURO,WOS,701.913,134,168,17
171,Another One Bites The Dust - Remastered 2011,Queen,701.819,32,172,306
172,So Am I,Ava Max,698.279,40,166,3
173,wish you were gay,Billie Eilish,681.555,2,175,178
174,Havana (feat. Young Thug),Camila Cabello; Young Thug,681.524,1,178,82
175,I Like It,Cardi B; Bad Bunny; J Balvin,674.040,2,176,510
176,Moonlight,XXXTENTACION,672.624,2,179,531
177,i love you,Billie Eilish,671.269,19,177,4
178,Something Just Like This,The Chainsmokers; Coldplay,667.496,2,180,54
179,Nummer 1,Capital Bra; Samra,665.025,69,173,6
180,goosebumps,Travis Scott,663.091,56,—,1
181,Pure Water (with Migos),Mustard; Migos,661.449,35,182,213
182,Photograph,Ed Sheeran,658.702,40,181,3
183,NO HALO,BROCKHAMPTON,658.367,67,169,6
184,God's Plan,Drake,655.693,1,183,586
185,Wonderwall - Remastered,Oasis,654.178,135,191,82
186,Taste (feat. Offset),Tyga; Offset,652.176,5,185,468
187,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,650.405,12,184,5
188,Bruises,Lewis Capaldi,650.103,104,190,3
189,Closer,The Chainsmokers; Halsey,648.931,2,186,82
190,All of Me,John Legend,647.053,77,189,4
191,The Middle,Zedd; Maren Morris; Grey,645.311,6,198,3
192,Jocelyn Flores,XXXTENTACION,643.966,2,192,5
193,ocean eyes,Billie Eilish,643.893,92,188,4
194,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,643.684,28,187,2
195,F.N,Lil Tjay,637.247,195,—,1
196,Africa,TOTO,636.104,118,—,1
197,Secreto,Anuel AA; KAROL G,635.459,9,195,2
198,Tap (feat. Meek Mill),NAV; Meek Mill,634.473,158,194,2
199,I'm Yours,Jason Mraz,634.137,110,200,4
200,Under Pressure - Remastered 2011,Queen; David Bowie,629.336,50,—,1
