Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,7.163.934,1,1,156
2,All I Want for Christmas Is You,Mariah Carey,5.040.783,1,3,50
3,ROXANNE,Arizona Zervas,4.900.157,2,2,54
4,Last Christmas,Wham!,4.078.386,2,9,41
5,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.886.620,2,5,92
6,Circles,Post Malone,3.874.027,1,4,113
7,Don't Start Now,Dua Lipa,3.764.809,5,7,50
8,Falling,Trevor Daniel,3.724.922,6,6,34
9,Tusa,KAROL G; Nicki Minaj,3.614.124,8,8,43
10,Blinding Lights,The Weeknd,3.460.213,7,10,22
11,everything i wanted,Billie Eilish,3.327.761,1,11,37
12,Señorita,Shawn Mendes; Camila Cabello,3.288.760,1,13,183
13,Adore You,Harry Styles,3.214.043,3,12,15
14,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.156.066,6,15,67
15,Someone You Loved,Lewis Capaldi,3.080.539,4,14,342
16,Santa Tell Me,Ariana Grande,3.036.847,3,18,35
17,bad guy,Billie Eilish,2.635.956,1,21,267
18,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.623.796,3,25,30
19,Watermelon Sugar,Harry Styles,2.623.094,5,16,34
20,Rockin' Around The Christmas Tree,Brenda Lee,2.575.373,3,28,28
21,Jingle Bell Rock,Bobby Helms,2.553.548,5,30,28
22,HIGHEST IN THE ROOM,Travis Scott,2.536.731,1,19,78
23,Lucid Dreams,Juice WRLD,2.487.466,2,17,587
24,Lose You To Love Me,Selena Gomez,2.462.482,1,20,59
25,Vete,Bad Bunny,2.434.026,6,23,30
26,Futsal Shuffle 2020,Lil Uzi Vert,2.388.437,8,22,8
27,hot girl bummer,blackbear,2.376.503,9,24,120
28,It's the Most Wonderful Time of the Year,Andy Williams,2.370.895,6,33,28
29,Ride It,Regard,2.260.745,12,29,106
30,Mistletoe,Justin Bieber,2.258.267,12,35,28
31,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.248.207,26,27,15
32,Heartless,The Weeknd,2.216.784,2,26,24
33,The Box,Roddy Ricch,2.136.681,31,31,9
34,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.048.282,7,45,23
35,Do They Know It's Christmas? - 1984 Version,Band Aid,2.039.336,3,43,24
