Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,8.276.605,1,1,9
2,MIDDLE CHILD,J. Cole,4.843.134,2,2,3
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.552.235,1,3,101
4,Wow.,Post Malone,4.238.383,1,4,34
5,Without Me,Halsey,3.762.518,3,5,114
6,thank u next,Ariana Grande,3.580.510,1,6,84
7,Calma - Remix,Pedro Capó; Farruko,3.556.684,5,7,78
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,3.208.891,6,8,16
9,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.182.702,1,10,121
10,Sweet but Psycho,Ava Max,3.118.921,5,9,122
11,MIA,Bad Bunny; Drake,2.948.049,1,11,108
12,Adan y Eva,Paulo Londra,2.664.282,10,14,82
13,High Hopes,Panic! At The Disco,2.576.019,8,12,219
14,Going Bad (feat. Drake),Meek Mill; Drake,2.554.408,8,13,58
15,Happier,Marshmello; Bastille,2.542.555,2,15,163
16,Secreto,Anuel AA; KAROL G,2.511.969,16,17,12
17,SICKO MODE,Travis Scott,2.501.010,2,16,177
18,Shallow,Lady Gaga; Bradley Cooper,2.341.117,5,18,121
19,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.153.848,3,19,107
20,Saturday Nights,Khalid,2.023.461,18,20,63
21,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.974.585,21,21,16
22,Mo Bamba,Sheck Wes,1.924.586,10,29,167
23,Look Back at It,A Boogie Wit da Hoodie,1.898.210,22,24,32
24,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.851.321,12,28,136
25,Baila Baila Baila,Ozuna,1.844.089,25,32,16
26,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.834.991,3,25,198
27,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.829.497,19,27,58
28,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,1.819.934,12,23,16
29,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.779.904,18,26,93
30,SAD!,XXXTENTACION,1.761.984,1,33,331
31,Better Now,Post Malone,1.740.700,1,30,275
32,Bohemian Rhapsody - Remastered 2011,Queen,1.737.459,10,36,109
33,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.734.721,33,34,78
34,Adictiva,Daddy Yankee; Anuel AA,1.669.608,34,41,76
35,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.659.459,30,40,85
36,when the party's over,Billie Eilish,1.641.365,11,31,102
37,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.638.926,2,38,240
38,Lucid Dreams,Juice WRLD,1.572.032,2,42,259
39,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,1.559.763,22,22,2
40,Be Alright,Dean Lewis,1.540.812,12,37,189
41,In My Mind,Dynoro; Gigi D'Agostino,1.538.863,4,47,207
42,Moonlight,XXXTENTACION,1.529.339,2,48,317
43,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.513.605,24,46,135
44,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.491.912,3,39,94
45,Leave Me Alone,Flipp Dinero,1.467.010,31,45,142
46,Amanece,Anuel AA; Haze,1.464.259,45,50,32
47,Hope,The Chainsmokers; Winona Oak,1.453.025,37,43,23
48,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.436.203,1,49,499
49,Better,Khalid,1.425.818,7,44,135
50,a lot,21 Savage,1.413.598,22,52,37
51,i'm so tired...,Lauv; Troye Sivan,1.412.329,35,35,2
52,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.353.661,4,51,163
53,Taste (feat. Offset),Tyga; Offset,1.352.725,5,54,254
54,NI BIEN NI MAL,Bad Bunny,1.317.496,54,56,32
55,Imposible,Luis Fonsi; Ozuna,1.285.024,54,61,100
56,I Like It,Cardi B; Bad Bunny; J Balvin,1.264.866,2,63,296
57,imagine,Ariana Grande,1.243.981,5,53,44
58,Youngblood,5 Seconds of Summer,1.231.724,6,59,289
59,Vaina Loca,Ozuna; Manuel Turizo,1.219.956,12,68,212
60,lovely (with Khalid),Billie Eilish; Khalid,1.217.150,19,55,279
61,no tears left to cry,Ariana Grande,1.216.306,2,57,282
62,God's Plan,Drake,1.199.134,1,69,372
63,Money,Cardi B,1.187.871,28,66,95
64,Solo de Mi,Bad Bunny,1.186.187,32,62,44
65,Reggaeton,J Balvin,1.181.523,64,77,65
66,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.177.445,66,73,16
67,First Off (feat. Travis Scott),Future; Travis Scott,1.167.357,27,67,9
68,Bad Liar,Imagine Dragons,1.149.126,12,65,79
69,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.148.077,63,76,81
70,Keanu Reeves,Logic,1.138.625,37,58,9
71,Te Vi,Piso 21; Micro TDH,1.124.552,71,78,16
72,Natural,Imagine Dragons,1.104.367,13,75,191
73,Jocelyn Flores,XXXTENTACION,1.100.891,2,74,520
74,Sauce!,XXXTENTACION,1.098.536,64,64,4
75,Love Someone,Lukas Graham,1.091.742,50,71,139
76,In My Feelings,Drake,1.084.496,1,85,212
77,Ruin My Life,Zara Larsson,1.078.774,26,60,100
78,Body,Loud Luxury; Brando,1.074.015,18,72,32
79,Another One Bites The Dust - Remastered 2011,Queen,1.066.120,32,94,92
80,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.061.793,52,70,37
81,Shape of You,Ed Sheeran,1.060.745,1,83,751
82,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.053.248,37,88,32
83,2002,Anne-Marie,1.041.072,25,79,32
84,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.036.483,1,90,296
85,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.022.264,28,87,177
86,Let You Love Me,Rita Ora,1.018.696,24,81,32
87,MALA,6ix9ine; Anuel AA,1.013.578,44,102,60
88,Don't Stop Me Now - Remastered 2011,Queen,1.006.952,47,103,92
89,Nonstop,Drake,1.000.793,1,89,212
90,Believer,Imagine Dragons,997.232,15,97,724
91,Let Me Down Slowly,Alec Benjamin,997.054,88,104,15
92,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,988.729,1,99,338
93,whoa (mind in awe),XXXTENTACION,973.713,3,80,51
94,Prinzessa,Capital Bra,968.296,84,84,2
95,BEBE,6ix9ine; Anuel AA,966.336,13,113,149
96,Cuando Te Besé,Becky G; Paulo Londra,965.223,39,111,177
97,KIKA,6ix9ine; Tory Lanez,963.978,3,100,61
98,Undecided,Chris Brown,960.133,78,91,23
99,No Stylist (feat. Drake),French Montana; Drake,953.766,23,98,32
100,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,952.019,65,96,32
101,Splashin,Rich The Kid,947.728,95,106,26
102,Kiss and Make Up,Dua Lipa; BLACKPINK,943.119,13,95,100
103,Crushed Up,Future,942.557,43,93,23
104,breathin,Ariana Grande,939.634,2,92,32
105,Perfect,Ed Sheeran,930.035,3,108,32
106,I Like Me Better,Lauv,925.430,24,101,32
107,Armed And Dangerous,Juice WRLD,924.052,35,110,32
108,YOSEMITE,Travis Scott,905.818,17,109,32
109,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,905.139,61,130,152
110,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,905.041,7,114,32
111,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,904.508,111,118,25
112,Créeme,KAROL G; Maluma,903.871,112,120,31
113,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,898.937,7,127,288
114,Con Calma,Daddy Yankee; Snow,897.343,114,119,2
115,Thunder,Imagine Dragons,897.147,7,122,32
116,Shotgun,George Ezra,886.533,35,139,32
117,IDGAF,Dua Lipa,885.482,3,107,32
118,Someone You Loved,Lewis Capaldi,883.262,118,133,14
119,Under Pressure - Remastered 2011,Queen; David Bowie,880.436,50,137,32
120,Happy Now,Kygo; Sandro Cavazza,875.574,34,123,32
121,Havana (feat. Young Thug),Camila Cabello; Young Thug,874.792,1,131,32
122,changes,XXXTENTACION,873.417,4,124,32
123,God is a woman,Ariana Grande,854.657,2,117,32
