Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,6.042.755,1,1,13
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,5.265.921,2,2,6
3,Old Town Road,Lil Nas X,4.059.335,2,3,36
4,Con Calma,Daddy Yankee; Snow,3.677.989,1,4,76
5,7 rings,Ariana Grande,3.414.466,1,5,83
6,Sucker,Jonas Brothers,3.333.913,2,6,41
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.166.124,1,7,175
8,Kill This Love,BLACKPINK,3.092.588,4,8,7
9,bury a friend,Billie Eilish,2.964.778,2,10,71
10,wish you were gay,Billie Eilish,2.959.563,2,9,38
11,Wow.,Post Malone,2.766.898,1,11,108
12,Shallow,Lady Gaga; Bradley Cooper,2.662.027,2,12,195
13,Don't Call Me Up,Mabel,2.505.494,9,14,69
14,Talk (feat. Disclosure),Khalid; Disclosure,2.469.676,12,13,62
15,when the party's over,Billie Eilish,2.255.324,7,15,176
16,break up with your girlfriend i'm bored,Ariana Grande,2.252.123,2,16,62
17,Here With Me,Marshmello; CHVRCHES,2.210.965,11,19,34
18,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.193.905,18,20,40
19,Outta My Head (with John Mayer),Khalid; John Mayer,2.170.859,15,17,6
20,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.162.643,6,18,90
21,Let Me Down Slowly,Alec Benjamin,2.117.171,21,21,89
22,Sweet but Psycho,Ava Max,2.115.535,5,22,196
23,Calma - Remix,Pedro Capó; Farruko,2.050.235,5,23,152
24,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,2.042.127,24,24,99
25,Happier,Marshmello; Bastille,2.021.059,2,25,237
26,HP,Maluma,2.017.357,19,27,41
27,i'm so tired...,Lauv; Troye Sivan,1.955.227,17,28,76
28,MIDDLE CHILD,J. Cole,1.932.215,2,31,77
29,My Bad,Khalid,1.896.199,16,26,34
30,Without Me,Halsey,1.889.147,3,30,188
31,Baila Baila Baila,Ozuna,1.874.052,9,33,90
32,Better,Khalid,1.857.230,7,29,209
33,Secreto,Anuel AA; KAROL G,1.829.318,9,35,86
34,all the good girls go to hell,Billie Eilish,1.820.884,6,34,13
35,thank u next,Ariana Grande,1.811.631,1,36,158
36,MONOPOLY (with Victoria Monét),Ariana Grande; Victoria Monét,1.797.711,14,32,9
37,Going Bad (feat. Drake),Meek Mill; Drake,1.699.186,8,38,132
38,you should see me in a crown,Billie Eilish,1.667.988,11,37,14
39,lovely (with Khalid),Billie Eilish; Khalid,1.643.262,19,41,353
40,Con Altura,ROSALÍA; J Balvin; El Guincho,1.641.343,39,42,13
41,High Hopes,Panic! At The Disco,1.639.088,8,43,293
42,my strange addiction,Billie Eilish,1.637.486,14,39,13
43,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.609.200,43,44,13
44,xanny,Billie Eilish,1.583.328,7,40,13
45,Murder On My Mind,YNW Melly,1.575.766,18,45,56
46,Sanguine Paradise,Lil Uzi Vert,1.489.786,46,—,1
47,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.480.798,47,47,20
48,Te Robaré,Nicky Jam; Ozuna,1.479.862,48,50,20
49,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.441.674,19,48,90
50,Saturday Nights,Khalid,1.437.750,18,46,137
51,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.430.329,1,49,195
52,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.415.204,3,52,272
53,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.413.418,16,57,41
54,Someone You Loved,Lewis Capaldi,1.397.693,42,54,88
55,MIA,Bad Bunny; Drake,1.389.258,1,53,182
56,Pure Water (with Migos),Mustard; Migos,1.388.258,35,51,73
57,Better Now,Post Malone,1.363.489,1,56,349
58,Bohemian Rhapsody - Remastered 2011,Queen,1.363.170,10,55,183
59,So Am I,Ava Max,1.340.379,59,62,29
60,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.334.302,31,60,62
61,Adan y Eva,Paulo Londra,1.329.662,10,59,156
62,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.314.515,28,58,152
63,Please Me,Cardi B; Bruno Mars,1.287.867,16,63,55
64,Be Alright,Dean Lewis,1.256.464,12,65,263
65,Te Vi,Piso 21; Micro TDH,1.253.635,43,67,90
66,Cool,Jonas Brothers,1.241.772,46,61,6
67,SICKO MODE,Travis Scott,1.222.123,2,69,251
