Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,6.456.675,1,1,86
2,Circles,Post Malone,5.149.294,1,3,16
3,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,4.760.893,2,2,2
4,Dance Monkey,Tones And I,4.245.552,4,5,59
5,Goodbyes (feat. Young Thug),Post Malone; Young Thug,4.049.849,2,4,72
6,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.949.843,2,6,58
7,Ransom,Lil Tecca,3.650.222,3,8,104
8,Lalala,Y2K; bbno$,3.415.125,8,10,86
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.312.881,3,9,79
10,Saint-Tropez,Post Malone,3.312.778,3,7,9
11,bad guy,Billie Eilish,3.141.734,1,13,170
12,Someone You Loved,Lewis Capaldi,3.077.526,6,12,245
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.931.764,1,15,332
14,How Do You Sleep?,Sam Smith,2.877.043,7,16,58
15,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.856.101,1,17,128
16,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,2.782.266,5,11,9
17,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.760.879,8,19,93
18,Hollywood's Bleeding,Post Malone,2.620.363,4,14,9
19,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.571.941,2,20,163
20,Callaita,Bad Bunny; Tainy,2.539.280,5,21,107
21,Enemies (feat. DaBaby),Post Malone; DaBaby,2.493.528,6,18,9
22,Panini,Lil Nas X,2.373.447,6,24,87
23,Truth Hurts,Lizzo,2.309.865,15,25,145
24,boyfriend (with Social House),Ariana Grande; Social House,2.274.239,3,23,44
25,LA CANCIÓN,J Balvin; Bad Bunny,2.261.711,16,28,79
26,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.247.033,19,26,30
27,Tutu,Camilo; Pedro Capó,2.162.517,24,31,37
28,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.138.810,17,32,117
29,Liar,Camila Cabello,2.069.779,28,30,10
30,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,2.041.716,8,22,9
31,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.926.453,9,38,51
32,No Guidance (feat. Drake),Chris Brown; Drake,1.908.348,8,36,99
33,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.899.842,31,37,23
34,Graveyard,Halsey,1.890.449,27,27,2
35,Wow.,Post Malone,1.883.086,1,33,265
36,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,1.837.870,10,29,9
37,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.820.183,7,41,128
38,Lover,Taylor Swift,1.819.104,2,35,30
39,Piece Of Your Heart,MEDUZA; Goodboys,1.799.875,13,40,153
40,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.794.408,4,39,92
41,Higher Love,Kygo; Whitney Houston,1.673.074,25,44,79
42,fuck i'm lonely,Lauv; Anne-Marie,1.654.296,26,43,44
43,A Thousand Bad Times,Post Malone,1.628.774,11,34,9
44,Slide Away,Miley Cyrus,1.597.877,29,42,30
45,It's You,Ali Gatie,1.585.180,27,47,93
46,QUE PRETENDES,J Balvin; Bad Bunny,1.560.361,11,51,79
47,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.507.343,4,49,114
48,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.469.540,26,50,51
49,Con Altura,ROSALÍA; J Balvin; El Guincho,1.404.563,28,60,170
50,Motivation,Normani,1.382.364,39,52,30
51,11 PM,Maluma,1.370.821,28,58,121
52,7 rings,Ariana Grande,1.360.289,1,53,240
53,Good as Hell,Lizzo,1.355.393,42,54,73
54,I'm Gonna Be,Post Malone,1.334.294,18,45,9
55,Allergic,Post Malone,1.330.964,13,46,9
56,Staring At The Sun (feat. SZA),Post Malone; SZA,1.318.361,16,48,9
57,Shallow,Lady Gaga; Bradley Cooper,1.312.630,2,57,352
58,You Need To Calm Down,Taylor Swift,1.288.405,3,55,93
59,hot girl bummer,blackbear,1.278.496,56,56,23
60,Con Calma,Daddy Yankee; Snow,1.217.041,1,65,233
61,Happier,Marshmello; Bastille,1.209.044,2,64,394
62,Sucker,Jonas Brothers,1.201.831,2,63,198
63,Teeth,5 Seconds of Summer,1.197.600,46,61,24
64,If I Can't Have You,Shawn Mendes,1.141.485,3,66,135
65,Talk (feat. Disclosure),Khalid; Disclosure,1.129.385,10,69,219
66,Hot (feat. Gunna),Young Thug; Gunna,1.087.774,66,71,30
67,Bohemian Rhapsody - Remastered 2011,Queen,1.084.079,10,79,340
68,lovely (with Khalid),Billie Eilish; Khalid,1.080.115,19,73,510
69,Old Town Road,Lil Nas X,1.054.905,2,101,45
70,I.F.L.Y.,Bazzi,1.053.640,44,72,58
71,Post Malone (feat. RANI),Sam Feldt; RANI,1.049.857,57,74,83
72,Otro Trago,Sech; Darell,1.045.353,4,87,146
73,Shameless,Camila Cabello,1.041.429,47,70,10
74,SICKO MODE,Travis Scott,1.039.001,2,77,408
75,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.028.177,1,75,730
76,Calma - Remix,Pedro Capó; Farruko,1.025.929,5,98,309
77,Without Me,Halsey,1.021.963,3,80,345
78,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,1.017.960,61,85,43
79,One Thing Right,Marshmello; Kane Brown,1.016.557,26,78,86
80,Myself,Post Malone,1.007.549,27,62,9
81,The Man,Taylor Swift,1.006.279,4,67,23
82,Goteo,Duki,999.097,82,97,34
83,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,995.772,83,83,13
84,Did It Again,Lil Tecca,983.337,63,94,29
85,when the party's over,Billie Eilish,981.040,7,84,333
86,thank u next,Ariana Grande,973.287,1,89,315
87,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,971.595,63,82,58
88,3 Nights,Dominic Fike,969.320,46,95,156
89,Suge,DaBaby,968.505,23,93,143
90,Believer,Imagine Dragons,967.929,15,107,955
91,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,965.390,91,114,50
92,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,965.007,75,99,72
93,Dancing With A Stranger (with Normani),Sam Smith; Normani,957.975,6,91,247
94,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,954.270,3,96,429
95,Sweet but Psycho,Ava Max,951.048,5,102,353
96,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,943.012,1,90,142
97,Te Robaré,Nicky Jam; Ozuna,939.584,24,105,177
98,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,939.556,22,104,170
99,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,934.006,79,111,31
100,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion; Ty Dolla $ign; Nicki Minaj,928.660,28,103,37
101,Better Now,Post Malone,925.137,1,100,506
102,Ride It,Regard,922.405,102,108,9
103,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,914.591,40,88,30
104,Shape of You,Ed Sheeran,912.376,1,112,982
105,Behind Barz - Bonus,Drake,899.138,76,76,2
106,Kein Plan,Loredana; MERO,895.400,67,86,9
107,Never Really Over,Katy Perry,893.110,9,109,107
108,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,890.794,9,106,65
109,I Know,Post Malone,889.903,31,68,9
110,Panini - DaBaby Remix,Lil Nas X; DaBaby,886.517,110,123,2
111,Love Me,Lil Tecca,883.654,76,113,42
112,Roller,Apache 207,882.666,82,92,23
113,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,881.620,37,116,150
114,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,881.131,59,59,2
115,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,871.615,61,122,111
116,Tal Vez,Paulo Londra,869.942,21,124,164
117,Don't Call Me Up,Mabel,850.410,9,119,226
118,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,847.672,6,120,65
119,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,844.584,15,128,197
120,Internet,Post Malone,841.980,26,81,9
121,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,841.446,2,121,471
122,Rescue Me,OneRepublic,838.944,30,117,121
123,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,835.538,96,115,78
124,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,830.576,18,126,142
125,223's (feat. 9lokknine),YNW Melly; 9lokknine,829.862,125,130,6
126,Lucid Dreams,Juice WRLD,829.174,2,133,490
127,Camelot,NLE Choppa,824.147,127,—,1
128,The Git Up,Blanco Brown,823.862,61,153,90
129,Te Quemaste,Manuel Turizo; Anuel AA,818.602,129,136,8
130,High Hopes,Panic! At The Disco,817.278,8,131,450
131,Youngblood,5 Seconds of Summer,816.318,6,127,520
132,Let Me Down Slowly,Alec Benjamin,814.161,21,134,246
133,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,812.633,54,140,86
134,bury a friend,Billie Eilish,811.196,2,129,228
135,Genick,Loredana,808.365,132,132,2
136,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,807.087,1,152,352
137,goosebumps,Travis Scott,805.816,56,125,18
138,all the good girls go to hell,Billie Eilish,792.951,6,149,8
139,Don't Stop Me Now - Remastered 2011,Queen,791.528,47,150,323
140,Indeciso,Reik; J Balvin; Lalo Ebratt,790.918,140,144,9
141,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,790.291,3,135,158
142,comethru,Jeremy Zucker,789.454,104,145,64
143,Atrévete,Nicky Jam; Sech,788.946,104,147,44
144,Perfect,Ed Sheeran,788.114,3,142,263
145,Only Human,Jonas Brothers,784.077,21,138,100
146,SAD!,XXXTENTACION,778.403,1,156,562
147,Cruel Summer,Taylor Swift,776.165,5,118,23
148,HP,Maluma,771.485,16,162,198
149,Mood Swings,A Boogie Wit da Hoodie,765.515,110,110,2
150,Better,Khalid,764.906,7,137,366
151,La Boca - Remix,Mau y Ricky; Camilo; Lunay,758.754,125,159,50
152,I Like Me Better,Lauv,754.227,24,148,263
153,Say You Won't Let Go,James Arthur,750.171,7,143,263
154,Another One Bites The Dust - Remastered 2011,Queen,747.890,32,169,323
155,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,746.454,92,165,64
156,Si Supieras,Daddy Yankee; Wisin & Yandel,743.628,87,160,79
157,MIDDLE CHILD,J. Cole,742.302,2,146,234
158,2002,Anne-Marie,740.199,25,154,21
159,Moonlight,XXXTENTACION,738.260,2,178,15
160,Be Alright,Dean Lewis,734.845,12,151,420
161,Thunder,Imagine Dragons,729.256,7,179,263
162,In My Mind,Dynoro; Gigi D'Agostino,725.098,4,174,438
163,break up with your girlfriend i'm bored,Ariana Grande,723.813,2,157,219
164,All Around The World (La La La),R3HAB; A Touch Of Class,722.984,56,171,100
165,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,722.570,65,175,5
166,F.N,Lil Tjay,721.174,149,164,12
167,Call You Mine,The Chainsmokers; Bebe Rexha,720.883,17,155,107
168,Going Bad (feat. Drake),Meek Mill; Drake,720.350,8,166,289
169,Supera - Ao Vivo,Marília Mendonça,717.367,169,—,1
170,Right Back (feat. A Boogie Wit Da Hoodie),Khalid; A Boogie Wit da Hoodie,708.544,92,163,37
171,MIA,Bad Bunny; Drake,706.740,1,182,339
172,Mad Love,Mabel,705.942,52,173,100
173,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,703.302,23,168,256
174,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,703.266,174,—,1
175,Be Honest (feat. Burna Boy),Jorja Smith; Burna Boy,699.872,106,161,27
176,Boy With Luv (feat. Halsey),BTS; Halsey,699.815,3,180,156
177,CANGURO,WOS,699.475,134,183,34
178,i'm so tired...,Lauv; Troye Sivan,695.414,17,172,233
