Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,9.228.929,1,1,20
2,Goodbyes (feat. Young Thug),Post Malone; Young Thug,5.127.462,2,2,6
3,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,4.829.521,1,3,62
4,bad guy,Billie Eilish,4.648.858,1,4,104
5,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,4.134.687,3,5,13
6,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.071.274,2,6,97
7,Callaita,Bad Bunny; Tainy,3.038.966,5,7,41
8,Panini,Lil Nas X,2.886.691,6,8,21
9,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.813.820,4,9,26
10,Otro Trago,Sech; Darell,2.770.124,4,10,80
11,Someone You Loved,Lewis Capaldi,2.507.247,6,11,179
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.493.273,1,12,266
13,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.453.497,13,14,27
14,Piece Of Your Heart,MEDUZA; Goodboys,2.420.435,13,13,87
15,Con Calma,Daddy Yankee; Snow,2.355.776,1,15,167
16,You Need To Calm Down,Taylor Swift,2.326.997,3,16,27
17,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.296.874,7,17,62
18,Never Really Over,Katy Perry,2.251.883,9,18,41
19,Truth Hurts,Lizzo,2.245.020,17,19,79
20,If I Can't Have You,Shawn Mendes,2.211.027,3,20,69
21,QUE PRETENDES,J Balvin; Bad Bunny,2.036.464,11,22,13
22,Call You Mine,The Chainsmokers; Bebe Rexha,2.023.372,17,21,41
23,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.957.167,18,25,76
24,LA CANCIÓN,J Balvin; Bad Bunny,1.950.579,19,24,13
25,Sucker,Jonas Brothers,1.937.746,2,26,132
26,Ransom,Lil Tecca,1.936.306,23,23,38
27,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.879.740,27,27,51
28,7 rings,Ariana Grande,1.832.007,1,29,174
29,It's You,Ali Gatie,1.829.968,29,30,27
30,Old Town Road,Lil Nas X,1.805.848,2,28,127
31,One Thing Right,Marshmello; Kane Brown,1.706.201,26,31,20
32,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.699.513,4,32,48
33,11 PM,Maluma,1.693.504,29,33,55
34,Lalala,Y2K; bbno$,1.689.925,34,34,20
35,Higher Love,Kygo; Whitney Houston,1.657.254,25,36,13
36,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,1.637.988,3,35,92
37,Talk (feat. Disclosure),Khalid; Disclosure,1.592.731,10,37,153
38,Shallow,Lady Gaga; Bradley Cooper,1.583.115,2,38,286
39,Con Altura,ROSALÍA; J Balvin; El Guincho,1.572.174,28,40,104
40,Te Robaré,Nicky Jam; Ozuna,1.563.957,24,39,111
41,Happier,Marshmello; Bastille,1.507.530,2,45,328
42,Rodeo,Lil Nas X; Cardi B,1.500.578,25,41,20
43,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.497.081,7,42,48
44,Rescue Me,OneRepublic,1.475.358,30,48,55
45,Wow.,Post Malone,1.474.666,1,44,199
46,Calma - Remix,Pedro Capó; Farruko,1.471.397,5,46,243
47,No Guidance (feat. Drake),Chris Brown; Drake,1.462.069,8,43,33
48,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.444.958,33,47,68
49,Best Part of Me (feat. YEBBA),Ed Sheeran; Yebba,1.443.683,38,49,6
50,when the party's over,Billie Eilish,1.404.507,7,50,267
51,Tal Vez,Paulo Londra,1.337.652,21,51,98
52,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.335.071,15,52,131
53,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.308.082,22,56,104
54,Don't Call Me Up,Mabel,1.307.858,9,55,160
55,Mad Love,Mabel,1.296.557,52,61,34
56,All Around The World (La La La),R3HAB; A Touch Of Class,1.295.436,56,57,34
57,Suge,DaBaby,1.277.763,23,54,77
58,lovely (with Khalid),Billie Eilish; Khalid,1.276.087,19,58,444
59,Mother's Daughter,Miley Cyrus,1.273.566,14,62,41
60,Without Me,Halsey,1.262.249,3,64,279
61,Post Malone (feat. RANI),Sam Feldt; RANI,1.256.597,60,60,17
62,Only Human,Jonas Brothers,1.256.359,21,59,34
63,On A Roll,Ashley O,1.255.432,41,53,21
64,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.244.346,1,65,76
65,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown; Justin Bieber; Ink,1.228.776,30,63,14
66,Heaven,Avicii,1.211.607,6,66,35
67,Sweet but Psycho,Ava Max,1.207.145,5,69,287
68,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.206.601,6,68,181
69,bury a friend,Billie Eilish,1.204.115,2,67,162
70,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,1.185.609,54,71,20
71,thank u next,Ariana Grande,1.184.414,1,72,249
72,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.173.457,37,70,84
73,Easier,5 Seconds of Summer,1.160.921,21,75,48
74,HP,Maluma,1.131.658,16,76,132
75,EARFQUAKE,Tyler; The Creator,1.130.992,5,73,55
76,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly; YUNGBLUD; Travis Barker,1.121.114,73,74,20
77,The Git Up,Blanco Brown,1.109.467,74,77,24
78,Boy With Luv (feat. Halsey),BTS; Halsey,1.102.176,3,78,90
79,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,1.096.811,61,80,45
80,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.080.723,3,83,363
81,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.077.796,1,82,664
82,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,1.073.548,25,86,41
