Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,8.469.475,1,1,33
2,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,4.405.198,1,2,75
3,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,4.365.169,3,3,26
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,4.135.867,2,4,19
5,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.520.180,5,7,5
6,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.413.367,2,6,110
7,bad guy,Billie Eilish,3.370.009,1,5,117
8,How Do You Sleep?,Sam Smith,2.986.221,8,8,5
9,Callaita,Bad Bunny; Tainy,2.858.989,5,9,54
10,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.691.101,9,10,40
11,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,2.574.691,6,11,12
12,Someone You Loved,Lewis Capaldi,2.522.247,6,12,192
13,Otro Trago,Sech; Darell,2.520.290,4,14,93
14,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.487.167,4,15,39
15,Panini,Lil Nas X,2.486.445,6,13,34
16,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,2.394.137,6,16,12
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.367.356,1,17,279
18,Truth Hurts,Lizzo,2.288.317,17,18,92
19,Ransom,Lil Tecca,2.186.674,19,21,51
20,Piece Of Your Heart,MEDUZA; Goodboys,2.172.990,13,19,100
21,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.121.217,7,20,75
22,Con Calma,Daddy Yankee; Snow,2.097.909,1,22,180
23,LA CANCIÓN,J Balvin; Bad Bunny,2.028.400,19,24,26
24,Lalala,Y2K; bbno$,2.016.485,23,23,33
25,If I Can't Have You,Shawn Mendes,1.987.028,3,25,82
26,You Need To Calm Down,Taylor Swift,1.924.620,3,29,40
27,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.888.946,23,27,64
