Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,4.894.872,1,1,94
2,Circles,Post Malone,3.836.348,1,3,24
3,Dance Monkey,Tones And I,3.741.009,2,2,67
4,Lalala,Y2K; bbno$,2.987.492,4,4,94
5,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.889.725,2,5,66
6,Ransom,Lil Tecca,2.885.715,3,6,112
7,Someone You Loved,Lewis Capaldi,2.769.674,6,10,253
8,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.692.660,2,7,80
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.657.597,3,9,87
10,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,2.573.576,2,8,10
11,bad guy,Billie Eilish,2.452.834,1,11,178
12,How Do You Sleep?,Sam Smith,2.358.030,7,13,66
13,Saint-Tropez,Post Malone,2.327.316,3,12,17
14,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.228.864,1,14,136
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.187.080,1,15,340
16,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.048.245,8,16,101
17,Panini,Lil Nas X,2.020.779,6,20,95
18,Callaita,Bad Bunny; Tainy,1.990.751,5,18,115
19,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.975.002,2,17,171
20,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.932.408,5,19,17
21,LA CANCIÓN,J Balvin; Bad Bunny,1.818.671,16,22,87
22,Truth Hurts,Lizzo,1.798.320,15,21,153
23,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.761.344,19,23,38
24,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.757.596,17,24,125
25,Tutu,Camilo; Pedro Capó,1.736.383,24,26,45
26,Enemies (feat. DaBaby),Post Malone; DaBaby,1.725.790,6,25,17
27,Liar,Camila Cabello,1.714.126,25,27,18
28,boyfriend (with Social House),Ariana Grande; Social House,1.647.731,3,30,52
29,Hollywood's Bleeding,Post Malone,1.638.605,4,28,17
