Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.961.373,1,1,151
2,ROXANNE,Arizona Zervas,4.194.408,2,2,49
3,All I Want for Christmas Is You,Mariah Carey,3.972.040,1,3,45
4,Circles,Post Malone,3.459.425,1,4,108
5,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.441.585,2,5,87
6,Last Christmas,Wham!,3.290.431,2,7,36
7,Adore You,Harry Styles,3.229.047,3,6,10
8,Falling,Trevor Daniel,3.111.809,8,10,29
9,Don't Start Now,Dua Lipa,3.028.373,5,8,45
10,Señorita,Shawn Mendes; Camila Cabello,2.959.966,1,9,178
11,Tusa,KAROL G; Nicki Minaj,2.921.164,11,11,38
12,everything i wanted,Billie Eilish,2.836.005,1,16,32
13,Watermelon Sugar,Harry Styles,2.788.818,5,12,29
14,Lucid Dreams,Juice WRLD,2.773.619,2,13,582
15,Someone You Loved,Lewis Capaldi,2.768.796,4,17,337
16,Blinding Lights,The Weeknd,2.730.900,7,15,17
17,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.727.038,6,14,62
18,Santa Tell Me,Ariana Grande,2.490.312,3,19,30
19,Futsal Shuffle 2020,Lil Uzi Vert,2.478.857,8,18,3
20,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.267.615,3,23,25
21,Lose You To Love Me,Selena Gomez,2.150.726,1,25,54
22,bad guy,Billie Eilish,2.142.454,1,21,262
23,Jingle Bell Rock,Bobby Helms,2.133.700,5,28,23
24,HIGHEST IN THE ROOM,Travis Scott,2.112.889,1,22,73
25,Rockin' Around The Christmas Tree,Brenda Lee,2.103.953,3,29,23
26,Vete,Bad Bunny,2.075.422,6,24,25
27,hot girl bummer,blackbear,2.073.657,9,26,115
28,Lights Up,Harry Styles,2.058.502,3,20,66
29,It's the Most Wonderful Time of the Year,Andy Williams,2.002.810,6,33,23
30,Heartless,The Weeknd,1.993.644,2,27,19
31,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.952.743,6,30,73
32,Mistletoe,Justin Bieber,1.876.779,12,34,23
33,Ride It,Regard,1.816.955,12,32,101
34,Falling,Harry Styles,1.809.785,18,31,3
35,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.768.992,1,36,424
36,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.712.640,31,39,10
37,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.701.898,2,35,150
38,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.677.257,7,44,18
39,Holly Jolly Christmas,Michael Bublé,1.642.655,18,45,18
40,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.633.708,3,37,171
41,Do They Know It's Christmas? - 1984 Version,Band Aid,1.627.609,3,46,19
42,Feliz Navidad,José Feliciano,1.588.858,12,49,18
43,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.581.542,11,48,19
44,BOP,DaBaby,1.575.670,21,42,80
45,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.562.390,1,41,220
46,Fantasias,Rauw Alejandro; Farruko,1.557.456,25,43,83
47,Underneath the Tree,Kelly Clarkson,1.515.142,18,53,18
48,Before You Go,Lewis Capaldi,1.467.410,17,52,26
