Rank,Track,Singer(s),Stream,Peak,Prev,Streak
98,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,947.304,1,104,348
99,Believer,Imagine Dragons,943.012,15,101,734
100,Alone,Marshmello,935.714,73,99,4
101,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,935.532,65,96,42
102,Perfect,Ed Sheeran,926.074,3,106,42
103,First Off (feat. Travis Scott),Future; Travis Scott,924.545,27,88,19
104,imagine,Ariana Grande,922.022,5,102,54
105,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,919.367,1,107,306
106,Don't Stop Me Now - Remastered 2011,Queen,918.026,47,105,102
107,No Stylist (feat. Drake),French Montana; Drake,913.671,23,108,42
108,In My Feelings,Drake,900.089,1,112,222
109,Too Good At Goodbyes,Sam Smith,899.841,1,114,42
110,Nonstop,Drake,895.444,1,113,222
111,KIKA,6ix9ine; Tory Lanez,889.591,3,109,71
112,Everyday,Logic; Marshmello,882.841,14,111,3
113,This Feeling,The Chainsmokers; Kelsea Ballerini,880.739,19,110,42
114,Créeme,KAROL G; Maluma,878.196,106,121,41
115,Space Cadet (feat. Gunna),Metro Boomin; Gunna,874.267,47,135,36
116,Always Remember Us This Way,Lady Gaga,873.811,33,117,35
117,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,865.684,111,119,42
118,Vaina Loca,Ozuna; Manuel Turizo,859.929,12,118,222
119,IDGAF,Dua Lipa,857.798,3,122,42
120,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,857.725,115,115,13
121,MALA,6ix9ine; Anuel AA,850.159,44,116,70
122,ocean eyes,Billie Eilish,843.953,92,125,10
123,Say You Won't Let Go,James Arthur,838.488,7,126,42
124,Fire On Fire - From "Watership Down",Sam Smith,836.725,54,120,35
125,Thunder,Imagine Dragons,835.717,7,129,42
126,Kiss and Make Up,Dua Lipa; BLACKPINK,833.679,13,123,110
127,Happy Now,Kygo; Sandro Cavazza,829.077,34,130,42
128,BEBE,6ix9ine; Anuel AA,825.024,13,124,159
129,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,823.778,7,127,42
130,breathin,Ariana Grande,823.134,2,128,42
131,So Close,NOTD; Felix Jaehn; Captain Cuts; Georgia Ku,815.186,131,131,23
132,Silence,Marshmello; Khalid,811.678,7,133,5
133,changes,XXXTENTACION,811.520,4,132,42
134,I Fall Apart,Post Malone,810.712,10,136,42
135,Under Pressure - Remastered 2011,Queen; David Bowie,805.257,50,137,42
136,The Middle,Zedd; Maren Morris; Grey,804.105,6,144,42
137,Racks on Racks,Lil Pump,797.285,44,97,5
138,Havana (feat. Young Thug),Camila Cabello; Young Thug,795.403,1,141,42
139,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,786.293,89,138,42
140,God is a woman,Ariana Grande,780.090,2,142,42
141,New Rules,Dua Lipa,779.425,2,150,42
142,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,777.719,2,139,140
143,whoa (mind in awe),XXXTENTACION,774.946,3,140,61
144,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,773.958,61,145,162
145,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,769.932,2,151,199
146,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,763.899,13,149,42
147,YOSEMITE,Travis Scott,754.130,17,146,42
148,Crushed Up,Future,750.385,43,148,33
149,Noticed,Lil Mosey,749.912,38,156,36
150,Rise,Jonas Blue; Jack & Jack,747.301,11,153,42
151,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,745.718,7,152,298
152,7 Minutes,Dean Lewis,738.688,146,147,9
153,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,738.673,5,155,42
154,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,735.791,111,157,42
155,Shotgun,George Ezra,735.031,35,154,42
156,I Love It (& Lil Pump),Kanye West; Lil Pump,732.280,1,161,42
157,Amigos Con Derechos,Reik; Maluma,731.026,64,170,42
158,Wolves,Selena Gomez; Marshmello,729.683,3,158,7
159,Congratulations,Post Malone; Quavo,728.607,20,166,42
160,Look Alive (feat. Drake),BlocBoy JB; Drake,724.039,6,176,42
161,Sola,Manuel Turizo,722.605,152,172,23
162,Culpables,KAROL G; Anuel AA,721.378,80,160,42
163,monster,21 Savage,718.510,31,163,47
164,Prinzessa,Capital Bra,714.166,84,143,12
165,Cuando Te Besé,Becky G; Paulo Londra,712.980,39,165,187
166,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,709.801,16,182,42
167,Happier,Ed Sheeran,709.614,7,169,3
168,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,708.662,4,175,42
169,Somebody To Love - Remastered 2011,Queen,708.359,45,168,42
170,One Call,Gunna,704.997,71,134,5
171,goosebumps,Travis Scott,702.117,56,167,36
172,I'm a Mess,Bebe Rexha,699.137,47,171,42
173,3 Nights,Dominic Fike,695.332,162,164,9
174,In My Blood,Shawn Mendes,691.135,4,177,42
175,XO Tour Llif3,Lil Uzi Vert,689.995,9,178,42
176,What Lovers Do (feat. SZA),Maroon 5; SZA,684.861,4,159,3
177,Terremoto,Anitta; MC Kevinho,684.453,66,162,5
178,Closer,The Chainsmokers; Halsey,679.807,2,180,42
179,Anxiety (with Selena Gomez),Julia Michaels; Selena Gomez,679.474,82,173,3
180,Love Lies (with Normani),Khalid; Normani,674.339,9,188,42
181,Photograph,Ed Sheeran,674.079,40,185,3
182,Thinking out Loud,Ed Sheeran,673.394,43,184,42
183,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,672.422,14,183,42
184,BAD!,XXXTENTACION,665.894,4,181,89
185,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,658.837,29,189,36
186,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,651.388,30,187,42
187,Pure Cocaine,Lil Baby,650.435,89,—,1
188,We Will Rock You - Remastered 2011,Queen,649.182,63,186,18
189,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,648.732,9,193,41
190,Nuketown (feat. Juice WRLD),Ski Mask The Slump God; Juice WRLD,643.745,56,—,1
191,HUMBLE.,Kendrick Lamar,643.026,1,199,41
192,Sauce!,XXXTENTACION,642.759,64,179,14
193,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,641.059,11,195,42
194,Dile la Verdad,The Rudeboyz; Jowell & Randy; Manuel Turizo,640.381,193,—,1
195,my boy,Billie Eilish,637.237,190,190,2
196,Africa,TOTO,636.733,118,—,1
197,Mine,Bazzi,632.089,3,198,3
198,you should see me in a crown,Billie Eilish,631.392,53,192,3
199,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,631.308,1,—,1
200,Nice For What,Drake,631.110,1,—,1
