Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,4.990.902,1,1,95
2,Circles,Post Malone,4.314.892,1,2,25
3,Dance Monkey,Tones And I,4.176.615,2,3,68
4,Lalala,Y2K; bbno$,3.097.958,4,4,95
5,Someone You Loved,Lewis Capaldi,3.055.038,5,7,254
6,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.982.559,2,8,81
7,Ransom,Lil Tecca,2.917.787,3,6,113
8,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.907.850,2,5,67
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.881.838,3,9,88
10,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,2.815.185,2,10,11
11,Saint-Tropez,Post Malone,2.661.466,3,13,18
12,How Do You Sleep?,Sam Smith,2.631.401,7,12,67
13,bad guy,Billie Eilish,2.539.819,1,11,179
14,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.416.772,1,14,137
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.323.059,1,15,341
16,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,2.216.097,5,20,18
17,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.198.963,8,16,102
18,Panini,Lil Nas X,2.097.940,6,17,96
19,Callaita,Bad Bunny; Tainy,1.949.705,5,18,116
20,Liar,Camila Cabello,1.931.871,20,27,19
21,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.931.412,2,19,172
22,Enemies (feat. DaBaby),Post Malone; DaBaby,1.914.341,6,26,18
23,Hollywood's Bleeding,Post Malone,1.894.950,4,29,18
24,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.894.878,19,23,39
25,Truth Hurts,Lizzo,1.879.615,15,22,154
26,LA CANCIÓN,J Balvin; Bad Bunny,1.853.273,16,21,88
27,Tutu,Camilo; Pedro Capó,1.830.132,24,25,46
28,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.819.225,28,32,4
29,boyfriend (with Social House),Ariana Grande; Social House,1.790.916,3,28,53
30,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.768.610,17,24,126
31,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.767.517,29,30,32
32,No Guidance (feat. Drake),Chris Brown; Drake,1.761.831,8,31,108
33,hot girl bummer,blackbear,1.657.047,33,37,32
34,110,Capital Bra; Samra; LEA,1.624.591,34,40,4
35,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.567.046,4,34,101
36,Lover,Taylor Swift,1.547.554,2,38,39
37,It's You,Ali Gatie,1.542.447,27,36,102
