Rank,Track,Singer(s),Stream,Peak,Prev,Streak
60,Money,Cardi B,1.149.995,28,59,83
61,Vaina Loca,Ozuna; Manuel Turizo,1.140.653,12,53,200
62,Natural,Imagine Dragons,1.135.471,13,64,179
63,Body,Loud Luxury; Brando,1.128.874,18,68,20
64,Imposible,Luis Fonsi; Ozuna,1.110.459,54,60,88
65,idontwannabeyouanymore,Billie Eilish,1.108.414,60,67,20
66,no tears left to cry,Ariana Grande,1.090.868,2,71,270
67,God's Plan,Drake,1.090.507,1,55,360
68,Jocelyn Flores,XXXTENTACION,1.087.035,2,63,508
69,Butterfly Doors,Lil Pump,1.081.854,58,76,10
70,Let You Love Me,Rita Ora,1.080.038,24,79,20
71,Nonstop,Drake,1.068.378,1,69,200
72,Hope,The Chainsmokers; Winona Oak,1.059.769,72,92,11
73,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,1.046.624,65,80,20
74,In My Feelings,Drake,1.041.947,1,61,200
75,KIKA,6ix9ine; Tory Lanez,1.039.424,3,85,49
76,Cuando Te Besé,Becky G; Paulo Londra,1.038.418,39,66,165
77,2002,Anne-Marie,1.038.124,25,72,20
78,Fire On Fire - From "Watership Down",Sam Smith,1.028.699,54,88,13
79,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.024.880,1,78,326
80,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.021.778,63,73,69
81,Shape of You,Ed Sheeran,1.021.551,1,74,739
82,YOSEMITE,Travis Scott,1.000.982,17,93,20
83,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,991.813,1,84,284
84,IDGAF,Dua Lipa,986.008,3,97,20
85,Reggaeton,J Balvin,980.458,64,77,53
86,Say My Name,David Guetta; Bebe Rexha; J Balvin,978.672,37,95,20
87,Baila Baila Baila,Ozuna,976.082,87,98,4
88,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,973.460,7,90,20
89,Believer,Imagine Dragons,972.133,15,82,712
90,NI BIEN NI MAL,Bad Bunny,968.013,86,89,20
91,Dodi,Shindy,950.412,56,107,4
92,MALA,6ix9ine; Anuel AA,942.089,44,86,48
93,No Stylist (feat. Drake),French Montana; Drake,938.296,23,106,20
94,Another One Bites The Dust - Remastered 2011,Queen,930.917,32,83,80
95,Perfect,Ed Sheeran,926.175,3,99,20
96,Armed And Dangerous,Juice WRLD,926.063,35,101,20
97,I Like Me Better,Lauv,924.245,24,105,20
98,BAD!,XXXTENTACION,920.293,4,81,67
99,Havana (feat. Young Thug),Camila Cabello; Young Thug,910.535,1,94,20
100,BEBE,6ix9ine; Anuel AA,903.072,13,87,137
101,Don't Stop Me Now - Remastered 2011,Queen,899.966,47,91,80
102,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,887.975,2,104,118
103,This Feeling,The Chainsmokers; Kelsea Ballerini,886.181,19,122,20
104,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,884.138,89,114,20
105,breathin,Ariana Grande,884.007,2,111,20
106,Too Good At Goodbyes,Sam Smith,875.390,1,115,20
107,Rise,Jonas Blue; Jack & Jack,874.025,11,108,20
108,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,874.011,7,96,276
109,I Fall Apart,Post Malone,872.852,10,109,20
110,The Middle,Zedd; Maren Morris; Grey,868.813,6,116,20
111,Shotgun,George Ezra,868.566,35,100,20
112,Thunder,Imagine Dragons,861.620,7,110,20
113,I Love It (& Lil Pump),Kanye West; Lil Pump,856.761,1,112,20
114,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,853.566,114,127,20
115,Happy Now,Kygo; Sandro Cavazza,850.980,34,126,20
116,Say You Won't Let Go,James Arthur,849.591,7,113,20
117,Splashin,Rich The Kid,848.367,117,136,14
118,Crushed Up,Future,845.113,53,129,11
119,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,844.504,61,103,140
120,changes,XXXTENTACION,842.961,4,102,20
121,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,838.473,2,117,177
122,New Rules,Dua Lipa,821.814,2,125,20
123,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,817.420,13,135,20
124,Culpables,KAROL G; Anuel AA,803.184,80,124,20
125,SOLO,JENNIE,801.862,62,120,20
126,Space Cadet (feat. Gunna),Metro Boomin; Gunna,798.963,47,141,14
127,FRIENDS,Marshmello; Anne-Marie,797.475,3,118,20
128,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,795.943,4,119,20
129,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,790.658,16,138,20
130,I'm a Mess,Bebe Rexha,790.032,47,131,20
131,God is a woman,Ariana Grande,784.614,2,133,20
132,Undecided,Chris Brown,779.496,116,166,11
133,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,778.172,5,128,20
134,Trampoline,SHAED,773.706,123,143,13
135,Look Alive (feat. Drake),BlocBoy JB; Drake,773.418,6,134,20
136,Under Pressure - Remastered 2011,Queen; David Bowie,770.767,50,123,20
137,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse,Nicki Minaj; Anuel AA; Bantu,769.685,95,150,20
138,Jenifer,Gabriel Diniz,768.452,60,70,7
139,XO Tour Llif3,Lil Uzi Vert,758.395,9,130,20
140,Love Lies (with Normani),Khalid; Normani,757.208,9,145,20
141,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,756.468,21,144,20
142,bellyache,Billie Eilish,754.705,55,140,14
143,Congratulations,Post Malone; Quavo,753.584,20,139,20
144,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,751.578,94,169,4
145,Amigos Con Derechos,Reik; Maluma,750.685,64,137,20
146,Always Remember Us This Way,Lady Gaga,745.428,33,146,13
147,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,743.338,137,178,13
148,Créeme,KAROL G; Maluma,741.285,128,147,19
149,Nuketown (feat. Juice WRLD),Ski Mask The Slump God; Juice WRLD,738.801,56,153,20
150,Somebody To Love - Remastered 2011,Queen,738.654,45,132,20
151,ocean eyes,Billie Eilish,735.591,92,142,13
152,Te Vi,Piso 21; Micro TDH,733.804,148,157,4
153,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,729.063,30,152,20
154,Let Me Down Slowly,Alec Benjamin,722.883,149,170,3
155,In My Blood,Shawn Mendes,720.497,4,155,20
156,Noticed,Lil Mosey,707.512,38,158,14
157,Closer,The Chainsmokers; Halsey,707.462,2,151,20
158,Thinking out Loud,Ed Sheeran,702.252,43,160,20
159,Fine China,Future; Juice WRLD,698.471,15,163,14
160,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,695.687,11,156,20
161,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,690.590,14,171,20
162,Calling My Spirit,Kodak Black,687.218,111,184,11
163,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,686.019,9,161,19
164,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,685.224,1,182,20
165,Someone You Loved,Lewis Capaldi,680.999,165,191,2
166,Photograph,Ed Sheeran,679.962,40,173,13
167,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,679.599,111,154,20
168,PPP,Kevin Roldan,678.710,117,159,20
169,Yes Indeed,Lil Baby; Drake,667.416,12,180,20
170,Nice For What,Drake,667.321,1,168,20
171,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,666.658,14,196,2
172,Mine,Bazzi,650.586,3,174,19
173,goosebumps,Travis Scott,650.051,56,185,14
174,Happier,Ed Sheeran,648.758,7,175,2
175,Project Dreams,Marshmello; Roddy Ricch,647.951,136,194,17
176,WHEN I WAS OLDER - Music Inspired By The Film ROMA,Billie Eilish,647.616,65,181,6
177,Everybody Dies In Their Nightmares,XXXTENTACION,647.328,6,165,14
178,I'm Yours,Jason Mraz,645.419,110,190,13
179,Wolves,Selena Gomez; Marshmello,645.079,3,183,3
180,All The Stars (with SZA),Kendrick Lamar; SZA,641.697,2,199,19
181,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,639.577,29,193,14
182,HUMBLE.,Kendrick Lamar,638.029,1,187,19
183,Ibiza,Ozuna; Romeo Santos,637.349,93,176,20
184,Young Dumb & Broke,Khalid,637.180,11,186,19
185,Wonderwall - Remastered,Oasis,633.105,135,188,19
186,What Lovers Do (feat. SZA),Maroon 5; SZA,629.816,4,200,19
187,Puntos Suspensivos,Piso 21,629.558,141,195,14
188,Sin Pijama,Becky G; NATTI NATASHA,626.854,20,172,20
189,Mala Mía,Maluma,626.671,47,167,20
190,Happy Now,Zedd; Elley Duhé,623.778,27,—,1
191,Atrasadinha - Live,Felipe Araújo; Ferrugem,619.152,79,121,21
192,Call Out My Name,The Weeknd,617.413,1,—,1
193,Something Just Like This,The Chainsmokers; Coldplay,606.180,2,—,1
194,Rewrite The Stars,Zac Efron; Zendaya,605.636,18,197,2
195,Sola,Manuel Turizo,605.521,185,—,1
196,So Close,NOTD; Felix Jaehn; Captain Cuts; Georgia Ku,604.881,196,—,1
197,all my friends,21 Savage,604.827,38,—,1
198,Africa,TOTO,604.674,118,179,19
199,We Will Rock You - Remastered 2011,Queen,600.517,63,177,20
200,Pure Cocaine,Lil Baby,598.905,89,—,1
