Rank,Track,Singer(s),Stream,Peak,Prev,Streak
107,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,884.869,1,105,382
108,Believer,Imagine Dragons,882.051,15,99,768
109,No Sleep (feat. Bonn),Martin Garrix; Bonn,870.828,72,134,18
110,Reggaeton,J Balvin,868.062,64,95,109
111,God's Plan,Drake,867.483,1,101,416
112,bloodline,Ariana Grande,865.172,5,115,32
113,bellyache,Billie Eilish,860.490,55,109,70
114,Money,Cardi B,857.662,28,110,139
115,Old Town Road,Lil Nas X,856.282,115,122,6
116,Leave Me Alone,Flipp Dinero,856.085,31,113,186
117,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,853.748,110,127,47
118,Under Pressure - Remastered 2011,Queen; David Bowie,848.412,50,98,76
119,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,846.139,3,114,138
120,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,844.564,1,120,340
121,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,842.494,54,135,25
122,imagine,Ariana Grande,842.091,5,117,88
123,Girls Need Love (with Drake) - Remix,Summer Walker; Drake,831.742,86,119,12
124,Almost (Sweet Music),Hozier,824.079,124,154,11
125,IDGAF,Dua Lipa,815.724,3,147,76
126,Too Good At Goodbyes,Sam Smith,813.019,1,121,76
127,Thotiana (Remix),Blueface; Cardi B; YG,799.625,100,124,9
128,Natural,Imagine Dragons,798.414,13,133,235
129,bad idea,Ariana Grande,794.314,7,139,32
130,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,793.223,63,118,125
131,Thunder,Imagine Dragons,788.514,7,123,76
132,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,783.167,28,136,221
133,Let You Love Me,Rita Ora,782.117,24,149,76
134,Say You Won't Let Go,James Arthur,781.816,7,138,76
135,Aullando,Wisin & Yandel; Romeo Santos,781.173,134,146,11
136,Nonstop,Drake,780.671,1,137,256
137,Armed And Dangerous,Juice WRLD,775.513,35,125,76
138,ocean eyes,Billie Eilish,773.488,92,128,44
139,Créeme,KAROL G; Maluma,772.859,106,144,75
140,I Fall Apart,Post Malone,767.529,10,145,76
141,Solo de Mi,Bad Bunny,765.316,32,142,88
142,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,756.908,84,148,76
143,Imposible,Luis Fonsi; Ozuna,753.898,54,141,144
144,Just You and I,Tom Walker,753.543,144,164,9
145,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,751.656,7,155,76
146,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,744.816,146,152,10
147,Splashin,Rich The Kid,744.065,85,159,70
148,Havana (feat. Young Thug),Camila Cabello; Young Thug,742.337,1,140,76
149,Somebody To Love - Remastered 2011,Queen,742.131,45,132,76
150,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,741.068,43,129,18
151,In My Feelings,Drake,738.360,1,126,256
152,The Middle,Zedd; Maren Morris; Grey,736.547,6,156,76
153,This Feeling,The Chainsmokers; Kelsea Ballerini,736.353,19,165,76
154,changes,XXXTENTACION,731.921,4,130,76
155,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,727.405,122,150,25
156,Big Plans,Why Don't We,721.125,156,168,15
157,Ruin My Life,Zara Larsson,715.986,26,162,144
158,Flaws And Sins,Juice WRLD,714.626,86,167,4
159,We Will Rock You - Remastered 2011,Queen,712.859,63,131,25
160,New Rules,Dua Lipa,706.225,2,161,76
161,Congratulations,Post Malone; Quavo,703.727,20,157,76
162,FRIENDS,Marshmello; Anne-Marie,699.053,3,143,76
163,HeMotions,Juice WRLD,697.094,63,166,4
164,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,696.832,52,170,81
165,In My Blood,Shawn Mendes,695.618,4,163,76
166,Photograph,Ed Sheeran,694.419,40,169,9
167,Vaina Loca,Ozuna; Manuel Turizo,693.282,12,153,256
168,Shotgun,George Ezra,691.245,35,151,76
169,Better When You're Gone,David Guetta; Brooks; Loote,688.210,96,197,8
170,Kiss and Make Up,Dua Lipa; BLACKPINK,686.753,13,172,144
171,Feeling,Juice WRLD,685.917,90,177,4
172,Sola,Manuel Turizo,682.499,137,158,57
173,Space Cadet (feat. Gunna),Metro Boomin; Gunna,681.505,47,178,9
174,Happy Now,Kygo; Sandro Cavazza,672.851,34,191,76
175,fake smile,Ariana Grande,672.402,8,175,32
176,Soltera,Lunay; Chris Jedi; Gaby Music,670.797,173,179,3
177,Legacy (feat. Travis Scott & 21 Savage),Offset; Travis Scott; 21 Savage,668.673,44,187,18
178,Closer,The Chainsmokers; Halsey,653.717,2,176,76
179,Think About You,Kygo; Valerie Broussard,653.569,53,—,1
180,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,652.065,7,160,332
181,Envy Me,Calboy,651.662,181,183,3
182,No Stylist (feat. Drake),French Montana; Drake,650.740,23,193,76
183,Rise,Jonas Blue; Jack & Jack,650.292,11,186,76
184,XO Tour Llif3,Lil Uzi Vert,649.567,9,174,17
185,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,645.184,29,184,15
186,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,642.610,5,171,3
187,Baby,Amenazzy; Nicky Jam; Farruko,641.478,152,185,14
188,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,640.583,2,182,3
189,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,631.467,4,199,2
190,Happier,Ed Sheeran,630.446,7,195,2
191,Thinking out Loud,Ed Sheeran,625.194,43,194,2
192,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,623.932,16,—,1
193,Ring Ring (with Rvssian feat. Clever),Juice WRLD; Rvssian; Clever,622.153,121,—,1
194,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,621.433,13,—,1
195,KIKA,6ix9ine; Tory Lanez,617.089,3,—,1
196,Young Dumb & Broke,Khalid,616.823,11,190,2
197,goosebumps,Travis Scott,616.166,56,—,1
198,Look Alive (feat. Drake),BlocBoy JB; Drake,615.464,6,200,3
199,Noticed,Lil Mosey,613.642,38,189,2
200,CROWN,TOMORROW X TOGETHER,611.323,125,—,1
