Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.607.244,1,1,130
2,ROXANNE,Arizona Zervas,4.012.072,2,2,28
3,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.816.450,2,3,66
4,everything i wanted,Billie Eilish,3.694.044,1,4,11
5,Circles,Post Malone,3.357.902,1,5,87
6,Don't Start Now,Dua Lipa,3.022.422,5,6,24
7,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.935.602,6,7,41
8,Someone You Loved,Lewis Capaldi,2.927.846,4,9,316
9,Lose You To Love Me,Selena Gomez,2.879.684,1,8,33
10,Señorita,Shawn Mendes; Camila Cabello,2.734.876,1,10,157
11,HIGHEST IN THE ROOM,Travis Scott,2.622.055,1,12,52
12,Vete,Bad Bunny,2.548.642,6,11,4
13,hot girl bummer,blackbear,2.428.407,9,13,94
14,Tusa,KAROL G; Nicki Minaj,2.217.447,14,14,17
15,Ride It,Regard,2.081.933,12,15,80
16,Falling,Trevor Daniel,2.036.403,16,22,8
17,bad guy,Billie Eilish,1.990.913,1,16,241
18,Watermelon Sugar,Harry Styles,1.908.622,14,18,8
19,Before You Go,Lewis Capaldi,1.888.258,17,21,5
20,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.881.461,2,17,129
21,All I Want for Christmas Is You,Mariah Carey,1.815.044,1,26,24
22,Lights Up,Harry Styles,1.801.611,3,19,45
23,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.791.136,3,20,150
24,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.690.756,5,23,52
25,How Do You Sleep?,Sam Smith,1.588.022,7,27,129
26,Fantasias,Rauw Alejandro; Farruko,1.563.593,25,25,62
27,Trampoline (with ZAYN),SHAED; ZAYN,1.552.780,18,29,52
28,Que Tire Pa Lante,Daddy Yankee,1.543.807,19,24,38
29,LA CANCIÓN,J Balvin; Bad Bunny,1.529.455,16,31,150
30,Lalala,Y2K; bbno$,1.524.752,4,30,157
31,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.522.887,9,28,136
32,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.512.484,1,33,403
33,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.491.081,1,32,199
34,Callaita,Bad Bunny; Tainy,1.464.045,5,34,178
35,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.460.976,13,35,52
36,Liar,Camila Cabello,1.409.364,20,38,81
37,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.395.068,21,36,94
38,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.378.403,17,39,188
39,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.378.079,2,40,143
40,Last Christmas,Wham!,1.349.504,2,52,15
41,Lose Control,MEDUZA; Becky Hill; Goodboys,1.348.819,31,37,38
42,Ransom,Lil Tecca,1.293.133,3,42,175
43,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.271.106,24,41,3
44,BOP,DaBaby,1.259.128,21,47,59
45,Mean It,Lauv; LANY,1.249.137,24,48,11
46,Yellow Hearts,Ant Saunders,1.247.510,43,50,18
47,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.236.987,24,44,31
48,Look At Her Now,Selena Gomez,1.226.367,8,45,32
49,Whine Up,Nicky Jam; Anuel AA,1.214.955,41,43,24
50,Aventura,Lunay; Ozuna; Anuel AA,1.159.800,47,49,31
51,Up All Night,Khalid,1.137.966,43,51,10
52,It's You,Ali Gatie,1.131.310,27,62,164
53,Santa Tell Me,Ariana Grande,1.091.790,3,73,9
54,Lover (Remix) [feat. Shawn Mendes],Taylor Swift; Shawn Mendes,1.085.855,18,53,12
55,Follow God,Kanye West,1.073.586,3,54,31
56,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.073.183,29,59,77
57,Si Te Vas,Sech; Ozuna,1.070.280,44,56,59
58,LOYAL (feat. Drake),PARTYNEXTDOOR; Drake,1.055.975,20,46,3
59,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.044.921,2,57,234
60,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.041.615,50,60,66
61,Shallow,Lady Gaga; Bradley Cooper,1.040.544,2,64,423
62,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,1.038.985,29,61,24
63,6 Kiss,Trippie Redd; Juice WRLD; YNW Melly,1.038.221,40,55,3
64,lovely (with Khalid),Billie Eilish; Khalid,1.021.968,19,72,581
65,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.008.523,8,58,164
