Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,6.259.575,1,1,21
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.882.687,2,2,14
3,Old Town Road,Lil Nas X,4.001.772,2,3,44
4,Con Calma,Daddy Yankee; Snow,3.894.262,1,5,84
5,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.675.990,3,6,9
6,Boy With Luv (feat. Halsey),BTS; Halsey,3.553.983,3,4,7
7,7 rings,Ariana Grande,3.359.625,1,7,91
8,Sucker,Jonas Brothers,3.195.838,2,8,49
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.127.991,1,9,183
10,bury a friend,Billie Eilish,2.833.734,2,10,79
11,Wow.,Post Malone,2.745.597,1,12,116
12,Talk (feat. Disclosure),Khalid; Disclosure,2.728.907,11,11,70
13,Shallow,Lady Gaga; Bradley Cooper,2.618.500,2,13,203
14,Don't Call Me Up,Mabel,2.568.552,9,15,77
15,Kill This Love,BLACKPINK,2.433.621,4,14,15
16,wish you were gay,Billie Eilish,2.304.945,2,16,46
17,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.276.459,15,18,48
18,Calma - Remix,Pedro Capó; Farruko,2.261.192,5,21,160
19,HP,Maluma,2.253.715,16,20,49
20,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.219.640,6,17,98
21,when the party's over,Billie Eilish,2.182.622,7,19,184
22,Sweet but Psycho,Ava Max,2.128.417,5,23,204
23,Here With Me,Marshmello; CHVRCHES,2.109.765,11,22,42
24,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,2.053.138,24,24,107
25,Happier,Marshmello; Bastille,2.043.738,2,25,245
26,Baila Baila Baila,Ozuna,1.999.050,9,26,98
27,Let Me Down Slowly,Alec Benjamin,1.934.991,21,27,97
28,i'm so tired...,Lauv; Troye Sivan,1.892.340,17,29,84
29,break up with your girlfriend i'm bored,Ariana Grande,1.880.673,2,28,70
30,MIDDLE CHILD,J. Cole,1.880.145,2,30,85
31,Without Me,Halsey,1.851.147,3,31,196
32,Secreto,Anuel AA; KAROL G,1.837.601,9,32,94
33,thank u next,Ariana Grande,1.775.257,1,33,166
34,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.772.343,34,34,21
35,Te Robaré,Nicky Jam; Ozuna,1.735.722,35,35,28
36,Going Bad (feat. Drake),Meek Mill; Drake,1.732.098,8,36,140
37,lovely (with Khalid),Billie Eilish; Khalid,1.663.692,19,37,361
38,High Hopes,Panic! At The Disco,1.646.153,8,40,301
39,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.602.962,38,39,28
40,Con Altura,ROSALÍA; J Balvin; El Guincho,1.576.797,38,38,21
41,Tal Vez,Paulo Londra,1.560.763,41,43,15
42,you should see me in a crown,Billie Eilish,1.541.210,11,42,22
43,all the good girls go to hell,Billie Eilish,1.540.998,6,41,21
44,Murder On My Mind,YNW Melly,1.517.324,18,46,64
45,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.498.400,1,50,203
46,Sanguine Paradise,Lil Uzi Vert,1.479.175,42,48,9
47,Better,Khalid,1.470.790,7,45,217
48,Outta My Head (with John Mayer),Khalid; John Mayer,1.453.007,15,44,14
49,So Am I,Ava Max,1.451.528,49,49,37
50,Bohemian Rhapsody - Remastered 2011,Queen,1.416.637,10,59,191
51,Pure Water (with Migos),Mustard; Migos,1.408.953,35,55,81
52,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.404.757,19,57,98
53,xanny,Billie Eilish,1.396.872,7,47,21
54,Someone You Loved,Lewis Capaldi,1.389.245,42,53,96
55,Adan y Eva,Paulo Londra,1.387.272,10,58,164
56,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.386.479,3,56,280
57,my strange addiction,Billie Eilish,1.384.122,14,52,21
58,MONOPOLY (with Victoria Monét),Ariana Grande; Victoria Monét,1.380.826,14,51,17
59,MIA,Bad Bunny; Drake,1.370.540,1,60,190
60,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.367.462,16,54,49
61,Better Now,Post Malone,1.340.152,1,62,357
62,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.303.607,28,63,160
63,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.294.773,31,61,70
64,SICKO MODE,Travis Scott,1.281.175,2,67,259
65,Te Vi,Piso 21; Micro TDH,1.259.842,43,66,98
66,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.225.610,1,71,581
67,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.214.174,2,70,322
68,My Bad,Khalid,1.209.462,16,64,42
69,Be Alright,Dean Lewis,1.198.602,12,68,271
70,Contra La Pared,Sean Paul; J Balvin,1.182.766,70,72,32
71,Robbery,Juice WRLD,1.167.643,11,75,64
72,Look Back at It,A Boogie Wit da Hoodie,1.164.224,20,76,114
73,Un Año,Sebastian Yatra; Reik,1.149.663,49,73,81
74,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.127.990,18,77,175
75,Amanece,Anuel AA; Haze,1.121.859,39,79,114
76,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.118.567,30,80,167
77,Mikrokosmos,BTS,1.115.219,14,65,7
78,Saturday Nights,Khalid,1.108.039,18,78,145
79,Bad Liar,Imagine Dragons,1.105.391,12,83,161
80,Lucid Dreams,Juice WRLD,1.100.396,2,84,341
81,Please Me,Cardi B; Bruno Mars,1.095.157,16,81,63
