Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,HIGHEST IN THE ROOM,Travis Scott,5.927.830,1,1,7
2,Dance Monkey,Tones And I,5.388.157,2,2,85
3,Señorita,Shawn Mendes; Camila Cabello,4.552.506,1,3,112
4,Circles,Post Malone,4.328.439,1,4,42
5,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,3.415.855,5,5,7
6,Someone You Loved,Lewis Capaldi,3.349.306,4,6,271
7,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.068.337,7,8,21
8,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.970.436,3,7,105
9,How Do You Sleep?,Sam Smith,2.793.684,7,9,84
10,Lalala,Y2K; bbno$,2.717.539,4,10,112
11,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.690.324,2,11,84
12,hot girl bummer,blackbear,2.550.309,12,14,49
13,bad guy,Billie Eilish,2.549.883,1,13,196
14,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.527.182,2,12,98
15,Ransom,Lil Tecca,2.461.004,3,15,130
16,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.374.494,1,16,154
17,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.189.732,17,17,7
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.105.938,1,18,358
19,Panini,Lil Nas X,2.019.065,6,19,113
20,Saint-Tropez,Post Malone,2.011.445,3,21,35
21,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,1.968.282,2,20,28
22,Truth Hurts,Lizzo,1.965.631,15,22,171
23,Liar,Camila Cabello,1.909.171,20,23,36
24,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.869.637,5,24,35
25,Ride It,Regard,1.868.258,25,27,35
26,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.857.338,8,25,119
27,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.823.532,24,28,49
28,Callaita,Bad Bunny; Tainy,1.823.176,5,29,133
29,Graveyard,Halsey,1.811.317,26,26,28
30,LA CANCIÓN,J Balvin; Bad Bunny,1.762.196,16,32,105
31,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.760.942,17,31,143
32,No Guidance (feat. Drake),Chris Brown; Drake,1.750.162,8,30,125
33,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.710.983,2,33,189
34,Tutu,Camilo; Pedro Capó,1.644.880,24,34,63
35,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.637.375,19,35,56
36,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.611.563,29,36,32
37,It's You,Ali Gatie,1.597.074,27,37,119
38,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.561.911,4,39,118
39,boyfriend (with Social House),Ariana Grande; Social House,1.526.715,3,38,70
40,Higher Love,Kygo; Whitney Houston,1.521.453,25,42,105
41,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.520.971,26,40,77
42,fuck i'm lonely,Lauv; Anne-Marie,1.512.583,26,41,70
43,Good as Hell,Lizzo,1.490.712,42,43,99
44,Piece Of Your Heart,MEDUZA; Goodboys,1.426.648,13,44,179
45,Hot (feat. Gunna),Young Thug; Gunna,1.376.222,45,46,56
46,Shallow,Lady Gaga; Bradley Cooper,1.373.679,2,48,378
47,Lover,Taylor Swift,1.359.701,2,45,56
48,Enemies (feat. DaBaby),Post Malone; DaBaby,1.349.090,6,47,35
49,Camelot,NLE Choppa,1.343.392,46,49,27
50,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.306.710,7,51,154
51,Hollywood's Bleeding,Post Malone,1.284.912,4,50,35
52,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.282.716,9,52,77
53,Writing on the Wall (feat. Post Malone & Cardi B),French Montana; Rvssian; Post Malone; Cardi B,1.225.861,47,53,14
54,7 rings,Ariana Grande,1.224.823,1,54,266
55,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.205.693,4,57,140
56,Motivation,Normani,1.191.513,39,58,56
57,BOP,DaBaby,1.190.722,21,55,14
58,Si Te Vas,Sech; Ozuna,1.185.090,58,63,14
59,QUE PRETENDES,J Balvin; Bad Bunny,1.168.428,11,59,105
60,Teeth,5 Seconds of Summer,1.147.860,46,56,50
61,Wow.,Post Malone,1.131.184,1,61,291
62,Happier,Marshmello; Bastille,1.126.052,2,64,420
63,Post Malone (feat. RANI),Sam Feldt; RANI,1.124.878,57,60,109
64,lovely (with Khalid),Billie Eilish; Khalid,1.117.211,19,62,536
65,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.115.217,65,67,21
66,Fantasias,Rauw Alejandro; Farruko,1.110.494,66,71,17
67,SICKO MODE,Travis Scott,1.102.484,2,68,434
68,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.102.317,9,66,91
69,I.F.L.Y.,Bazzi,1.082.407,44,65,84
70,11 PM,Maluma,1.073.355,28,72,147
71,Sucker,Jonas Brothers,1.069.049,2,69,224
72,VIBEZ,DaBaby,1.055.426,34,73,14
73,when the party's over,Billie Eilish,1.052.279,7,70,359
74,If I Can't Have You,Shawn Mendes,1.039.549,3,74,161
75,Cry for Me,Camila Cabello,1.038.951,46,76,7
76,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,1.036.851,76,77,14
77,Good Thing (with Kehlani),Zedd; Kehlani,1.036.675,77,78,7
78,Con Altura,ROSALÍA; J Balvin; El Guincho,1.036.650,28,79,196
79,Bohemian Rhapsody - Remastered 2011,Queen,1.025.137,10,80,366
80,110,Capital Bra; Samra; LEA,1.006.906,34,75,21
81,Qué Pena,Maluma; J Balvin,997.972,71,89,14
82,You Need To Calm Down,Taylor Swift,993.146,3,82,119
83,Nice To Meet Ya,Niall Horan,992.077,83,148,4
84,Believer,Imagine Dragons,989.978,15,81,981
85,Roller,Apache 207,989.795,57,86,49
86,Indeciso,Reik; J Balvin; Lalo Ebratt,986.780,86,90,35
87,Talk (feat. Disclosure),Khalid; Disclosure,980.800,10,84,245
88,Outnumbered,Dermot Kennedy,980.690,87,87,11
89,rockstar (feat. 21 Savage),Post Malone; 21 Savage,977.002,1,83,756
90,Without Me,Halsey,974.166,3,88,371
91,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,962.008,59,93,28
92,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,961.487,8,85,35
93,Trampoline (with ZAYN),SHAED; ZAYN,951.183,93,98,7
94,Dancing With A Stranger (with Normani),Sam Smith; Normani,940.859,6,91,273
95,Feelings,Lauv,930.174,73,96,21
96,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,923.926,3,92,455
97,goosebumps,Travis Scott,915.176,56,102,44
98,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,905.827,78,106,39
99,Bruises,Lewis Capaldi,904.129,99,99,19
100,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,902.658,10,95,35
101,Suge,DaBaby,902.377,23,100,169
102,Shape of You,Ed Sheeran,901.956,1,101,1008
103,Con Calma,Daddy Yankee; Snow,897.712,1,103,259
104,3 Nights,Dominic Fike,897.695,46,97,182
105,thank u next,Ariana Grande,894.518,1,104,341
106,Sweet but Psycho,Ava Max,890.521,5,107,379
107,Behind Barz - Bonus,Drake,875.718,53,109,28
108,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,869.445,63,114,84
109,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker; Bryson Tiller,867.687,47,94,7
110,Only Human,Jonas Brothers,858.130,21,108,126
111,Never Really Over,Katy Perry,858.104,9,110,133
112,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,855.728,75,111,98
113,Better Now,Post Malone,853.674,1,112,532
114,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,851.672,61,117,69
115,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,847.725,2,119,497
116,Say You Won't Let Go,James Arthur,847.458,7,113,289
117,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,842.942,116,118,11
118,F.N,Lil Tjay,842.611,107,116,38
119,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,840.618,114,123,27
120,One Thing Right,Marshmello; Kane Brown,825.642,26,121,112
121,Perfect,Ed Sheeran,824.774,3,120,289
122,Lucid Dreams,Juice WRLD,817.891,2,124,516
123,Let Me Down Slowly,Alec Benjamin,815.434,21,115,272
124,Be Alright,Dean Lewis,804.355,12,122,446
125,Goteo,Duki,804.145,79,129,60
126,Be Honest (feat. Burna Boy),Jorja Smith; Burna Boy,799.943,106,136,11
