Rank,Track,Singer(s),Stream,Peak,Prev,Streak
191,Mine,Bazzi,594.180,3,—,1
192,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),Lil Peep; ILOVEMAKONNEN; Fall Out Boy,591.525,107,—,1
193,Photograph,Ed Sheeran,590.792,40,—,1
194,Dile la Verdad,The Rudeboyz; Jowell & Randy; Manuel Turizo,586.494,179,179,6
195,goosebumps,Travis Scott,583.296,56,—,1
196,7 Minutes,Dean Lewis,583.192,146,—,1
197,Fire On Fire - From "Watership Down",Sam Smith,579.653,54,—,1
198,Into You,Ariana Grande,578.497,63,191,3
199,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,578.234,89,—,1
200,Amigos Con Derechos,Reik; Maluma,578.027,64,183,47
