Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.773.573,1,1,117
2,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.157.118,2,2,53
3,Lose You To Love Me,Selena Gomez,4.007.819,1,3,20
4,Circles,Post Malone,3.920.422,1,4,74
5,Don't Start Now,Dua Lipa,3.540.297,5,6,11
6,ROXANNE,Arizona Zervas,3.466.488,6,7,15
7,Someone You Loved,Lewis Capaldi,3.287.992,4,8,303
8,HIGHEST IN THE ROOM,Travis Scott,3.285.356,1,9,39
9,Señorita,Shawn Mendes; Camila Cabello,3.153.428,1,5,144
10,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.063.248,8,10,28
11,hot girl bummer,blackbear,2.741.762,9,11,81
12,Ride It,Regard,2.320.277,12,12,67
13,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.211.046,5,14,39
14,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.160.785,3,15,137
15,How Do You Sleep?,Sam Smith,2.050.953,7,17,116
16,bad guy,Billie Eilish,2.044.074,1,16,228
17,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.991.803,2,13,116
18,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.972.820,13,18,39
19,Trampoline (with ZAYN),SHAED; ZAYN,1.928.919,19,19,39
20,Follow God,Kanye West,1.916.602,3,21,18
21,Lights Up,Harry Styles,1.885.732,3,22,32
22,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.848.497,9,23,123
23,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.759.071,1,24,186
24,Look At Her Now,Selena Gomez,1.746.788,8,27,19
25,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.730.630,2,25,130
26,Lalala,Y2K; bbno$,1.727.438,4,20,144
27,Liar,Camila Cabello,1.723.538,20,28,68
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.653.321,1,26,390
29,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.533.261,21,29,81
30,It's You,Ali Gatie,1.509.894,27,34,151
31,LA CANCIÓN,J Balvin; Bad Bunny,1.494.554,16,30,137
32,Lose Control,MEDUZA; Becky Hill; Goodboys,1.479.762,32,41,25
33,Fantasias,Rauw Alejandro; Farruko,1.478.273,33,33,49
34,Ransom,Lil Tecca,1.476.628,3,31,162
35,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.469.666,24,37,18
36,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,1.458.777,30,40,43
37,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,1.430.323,29,38,11
38,Callaita,Bad Bunny; Tainy,1.424.020,5,32,165
39,Que Tire Pa Lante,Daddy Yankee,1.375.169,35,36,25
40,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.362.527,17,35,175
41,Graveyard,Halsey,1.306.287,25,45,60
42,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.300.952,29,39,64
43,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.287.243,5,46,67
44,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.257.947,26,48,109
45,Yellow Hearts,Ant Saunders,1.246.704,45,51,5
46,Whine Up,Nicky Jam; Anuel AA,1.206.205,46,50,11
47,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.201.096,8,43,151
48,Si Te Vas,Sech; Ozuna,1.200.650,44,44,46
49,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.192.259,2,42,221
50,Shallow,Lady Gaga; Bradley Cooper,1.160.674,2,54,410
51,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.160.258,19,47,88
52,Aventura,Lunay; Ozuna; Anuel AA,1.133.066,52,56,18
53,Nice To Meet Ya,Niall Horan,1.124.459,47,59,36
54,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.118.296,50,52,53
55,Panini,Lil Nas X,1.117.718,6,49,145
56,Woah,Lil Baby,1.088.929,56,62,4
57,Truth Hurts,Lizzo,1.079.826,15,55,203
58,Tutu,Camilo; Pedro Capó,1.077.351,24,53,95
59,No Guidance (feat. Drake),Chris Brown; Drake,1.065.817,8,57,157
60,Indeciso,Reik; J Balvin; Lalo Ebratt,1.045.078,56,58,67
61,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.032.237,4,60,150
62,7 rings,Ariana Grande,1.010.389,1,61,298
63,I.F.L.Y.,Bazzi,1.009.118,44,67,116
64,Make It Right (feat. Lauv),BTS; Lauv,1.008.521,38,69,25
65,lovely (with Khalid),Billie Eilish; Khalid,1.008.149,19,63,568
66,Trigger,Major Lazer; Khalid; Death Stranding: Timefall; Diplo,1.001.499,39,78,18
67,Bruises,Lewis Capaldi,999.761,66,77,51
