Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.741.878,1,1,145
2,Lucid Dreams,Juice WRLD,5.544.528,2,2,576
3,ROXANNE,Arizona Zervas,3.922.309,2,4,43
4,Circles,Post Malone,3.555.824,1,7,102
5,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.444.446,2,6,81
6,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,3.354.970,6,11,67
7,Señorita,Shawn Mendes; Camila Cabello,3.353.172,1,5,172
8,Someone You Loved,Lewis Capaldi,3.107.612,4,9,331
9,everything i wanted,Billie Eilish,3.086.317,1,10,26
10,Don't Start Now,Dua Lipa,3.017.932,5,12,39
11,All I Want for Christmas Is You,Mariah Carey,2.972.596,1,3,39
12,Robbery,Juice WRLD,2.946.918,11,21,2
13,Falling,Trevor Daniel,2.886.392,13,13,23
14,Blinding Lights,The Weeknd,2.829.241,7,18,11
15,Tusa,KAROL G; Nicki Minaj,2.791.169,12,14,32
16,bad guy,Billie Eilish,2.656.903,1,15,256
17,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.588.593,6,16,56
18,Heartless,The Weeknd,2.513.270,2,19,13
19,Adore You,Harry Styles,2.497.305,11,22,4
20,Legends,Juice WRLD,2.404.780,20,31,2
21,Last Christmas,Wham!,2.390.997,2,8,30
22,All Girls Are The Same,Juice WRLD,2.332.215,22,35,2
23,Lose You To Love Me,Selena Gomez,2.245.922,1,28,48
24,HIGHEST IN THE ROOM,Travis Scott,2.213.774,1,27,67
25,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,2.198.926,25,36,52
26,hot girl bummer,blackbear,2.174.961,9,25,109
27,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.101.167,1,26,418
28,Vete,Bad Bunny,2.079.543,6,30,19
29,Santa Tell Me,Ariana Grande,1.931.634,3,17,24
30,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.891.798,3,34,165
31,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.848.742,1,37,214
32,Ride It,Regard,1.847.013,12,39,95
33,Lean Wit Me,Juice WRLD,1.763.266,33,65,2
34,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.759.564,2,33,144
35,Watermelon Sugar,Harry Styles,1.722.057,14,44,23
36,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.692.251,3,20,19
37,7 rings,Ariana Grande,1.681.628,1,42,326
38,Armed And Dangerous,Juice WRLD,1.640.518,35,67,2
39,Rockin' Around The Christmas Tree,Brenda Lee,1.634.830,3,23,17
40,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,1.630.261,40,61,2
41,How Do You Sleep?,Sam Smith,1.600.488,7,50,144
