Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,5.074.279,1,1,96
2,Circles,Post Malone,4.340.545,1,2,26
3,Dance Monkey,Tones And I,4.214.623,2,3,69
4,Lalala,Y2K; bbno$,3.129.219,4,4,96
5,Someone You Loved,Lewis Capaldi,3.126.195,5,5,255
6,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.028.400,2,6,82
7,Ransom,Lil Tecca,2.969.293,3,7,114
8,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.960.774,2,8,68
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.928.692,3,9,89
10,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,2.725.913,2,10,12
11,How Do You Sleep?,Sam Smith,2.665.657,7,12,68
12,Saint-Tropez,Post Malone,2.653.676,3,11,19
13,bad guy,Billie Eilish,2.576.977,1,13,180
14,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.479.302,1,14,138
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.353.854,1,15,342
16,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.255.986,8,17,103
17,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,2.192.819,5,16,19
18,Panini,Lil Nas X,2.159.732,6,18,97
19,Callaita,Bad Bunny; Tainy,2.011.518,5,19,117
20,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.960.134,2,21,173
21,Truth Hurts,Lizzo,1.954.326,15,25,155
22,Liar,Camila Cabello,1.934.395,20,20,20
23,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.926.684,19,24,40
24,LA CANCIÓN,J Balvin; Bad Bunny,1.908.579,16,26,89
25,Enemies (feat. DaBaby),Post Malone; DaBaby,1.881.378,6,22,19
26,Tutu,Camilo; Pedro Capó,1.870.663,24,27,47
27,Hollywood's Bleeding,Post Malone,1.865.877,4,23,19
28,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.853.718,28,28,5
29,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.835.461,17,30,127
30,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.830.064,29,31,33
31,boyfriend (with Social House),Ariana Grande; Social House,1.819.194,3,29,54
32,No Guidance (feat. Drake),Chris Brown; Drake,1.797.761,8,32,109
33,hot girl bummer,blackbear,1.687.941,33,33,33
34,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.643.382,4,35,102
35,It's You,Ali Gatie,1.581.180,27,37,103
36,Lover,Taylor Swift,1.572.598,2,36,40
37,110,Capital Bra; Samra; LEA,1.561.056,34,34,5
38,Piece Of Your Heart,MEDUZA; Goodboys,1.549.535,13,38,163
39,Graveyard,Halsey,1.523.805,27,39,12
40,fuck i'm lonely,Lauv; Anne-Marie,1.517.088,26,40,54
41,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.505.829,9,41,61
42,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.481.609,26,44,61
43,Higher Love,Kygo; Whitney Houston,1.477.845,25,43,89
44,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.468.654,7,45,138
45,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,1.449.730,8,42,19
46,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.431.793,4,46,124
47,Good as Hell,Lizzo,1.374.782,42,47,83
48,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.371.657,48,49,16
49,Wow.,Post Malone,1.359.375,1,48,275
50,QUE PRETENDES,J Balvin; Bad Bunny,1.312.126,11,50,89
51,Shallow,Lady Gaga; Bradley Cooper,1.281.446,2,51,362
52,Motivation,Normani,1.263.811,39,52,40
53,Camelot,NLE Choppa,1.247.409,53,58,11
54,Ride It,Regard,1.235.368,54,56,19
55,7 rings,Ariana Grande,1.234.641,1,55,250
56,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,1.229.239,10,53,19
57,Slide Away,Miley Cyrus,1.228.211,29,54,40
58,Con Altura,ROSALÍA; J Balvin; El Guincho,1.215.348,28,57,180
59,Hot (feat. Gunna),Young Thug; Gunna,1.199.966,59,61,40
60,Teeth,5 Seconds of Summer,1.192.585,46,59,34
61,11 PM,Maluma,1.174.919,28,62,131
62,You Need To Calm Down,Taylor Swift,1.145.743,3,64,103
63,Behind Barz - Bonus,Drake,1.145.533,53,60,12
64,Feel Special,TWICE,1.143.414,64,99,2
65,If I Can't Have You,Shawn Mendes,1.134.764,3,63,145
66,Happier,Marshmello; Bastille,1.113.498,2,65,404
67,lovely (with Khalid),Billie Eilish; Khalid,1.099.228,19,66,520
68,Sucker,Jonas Brothers,1.098.623,2,67,208
69,Talk (feat. Disclosure),Khalid; Disclosure,1.084.955,10,68,229
70,INTRO,DaBaby,1.067.343,70,76,5
71,I.F.L.Y.,Bazzi,1.060.545,44,69,68
72,Post Malone (feat. RANI),Sam Feldt; RANI,1.058.771,57,72,93
73,A Thousand Bad Times,Post Malone,1.026.937,11,70,19
74,Roller,Apache 207,1.013.132,70,73,33
75,One Thing Right,Marshmello; Kane Brown,1.010.049,26,75,96
76,200 km/h,Apache 207,1.009.472,62,71,5
77,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.006.238,1,79,740
78,when the party's over,Billie Eilish,1.000.991,7,74,343
79,Bohemian Rhapsody - Remastered 2011,Queen,983.310,10,78,350
80,Without Me,Halsey,976.472,3,77,355
81,SICKO MODE,Travis Scott,974.804,2,81,418
82,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,973.184,63,85,68
83,Con Calma,Daddy Yankee; Snow,969.893,1,80,243
84,Dancing With A Stranger (with Normani),Sam Smith; Normani,968.970,6,82,257
85,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,958.466,3,84,439
86,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,935.760,83,86,23
87,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,935.338,87,89,5
88,Shameless,Camila Cabello,933.476,47,83,20
89,Believer,Imagine Dragons,922.245,15,88,965
90,Suge,DaBaby,919.137,23,97,153
91,3 Nights,Dominic Fike,917.109,46,87,166
92,Never Really Over,Katy Perry,915.834,9,91,117
93,Sweet but Psycho,Ava Max,898.546,5,92,363
94,Did It Again,Lil Tecca,892.842,63,90,39
95,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,887.250,59,93,12
96,thank u next,Ariana Grande,883.515,1,94,325
97,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,883.177,1,95,152
98,Goteo,Duki,879.590,82,96,44
99,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,875.665,61,101,53
100,Shape of You,Ed Sheeran,872.507,1,100,992
101,Better Now,Post Malone,866.642,1,104,516
102,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,862.519,9,103,75
103,Otro Trago,Sech; Darell,862.062,4,109,156
104,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,857.343,75,105,82
