Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,6.382.813,1,1,20
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.767.848,2,2,13
3,Old Town Road,Lil Nas X,3.828.120,2,4,43
4,Boy With Luv (feat. Halsey),BTS; Halsey,3.760.206,3,3,6
5,Con Calma,Daddy Yankee; Snow,3.666.399,1,6,83
6,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.601.198,3,5,8
7,7 rings,Ariana Grande,3.343.793,1,7,90
8,Sucker,Jonas Brothers,3.196.311,2,8,48
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.059.555,1,9,182
10,bury a friend,Billie Eilish,2.861.122,2,10,78
11,Talk (feat. Disclosure),Khalid; Disclosure,2.740.817,11,11,69
12,Wow.,Post Malone,2.700.826,1,12,115
13,Shallow,Lady Gaga; Bradley Cooper,2.572.470,2,14,202
14,Kill This Love,BLACKPINK,2.541.449,4,13,14
15,Don't Call Me Up,Mabel,2.533.715,9,15,76
16,wish you were gay,Billie Eilish,2.369.824,2,16,45
17,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.242.463,6,18,97
18,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.235.561,15,19,47
19,when the party's over,Billie Eilish,2.218.554,7,17,183
20,HP,Maluma,2.215.863,16,20,48
21,Calma - Remix,Pedro Capó; Farruko,2.142.238,5,22,159
22,Here With Me,Marshmello; CHVRCHES,2.106.938,11,21,41
23,Sweet but Psycho,Ava Max,2.077.254,5,23,203
24,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,2.026.887,24,24,106
25,Happier,Marshmello; Bastille,1.987.151,2,25,244
26,Baila Baila Baila,Ozuna,1.931.395,9,30,97
27,Let Me Down Slowly,Alec Benjamin,1.929.389,21,26,96
28,break up with your girlfriend i'm bored,Ariana Grande,1.898.494,2,27,69
29,i'm so tired...,Lauv; Troye Sivan,1.894.968,17,28,83
30,MIDDLE CHILD,J. Cole,1.856.762,2,29,84
31,Without Me,Halsey,1.853.329,3,31,195
32,Secreto,Anuel AA; KAROL G,1.784.104,9,33,93
33,thank u next,Ariana Grande,1.773.548,1,32,165
34,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.746.505,34,34,20
35,Te Robaré,Nicky Jam; Ozuna,1.696.348,35,37,27
36,Going Bad (feat. Drake),Meek Mill; Drake,1.693.062,8,35,139
37,lovely (with Khalid),Billie Eilish; Khalid,1.667.732,19,36,360
38,Con Altura,ROSALÍA; J Balvin; El Guincho,1.623.680,38,40,20
39,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.619.899,38,38,27
40,High Hopes,Panic! At The Disco,1.583.286,8,42,300
41,all the good girls go to hell,Billie Eilish,1.577.834,6,39,20
42,you should see me in a crown,Billie Eilish,1.536.555,11,41,21
43,Tal Vez,Paulo Londra,1.528.371,43,47,14
44,Outta My Head (with John Mayer),Khalid; John Mayer,1.513.946,15,43,13
45,Better,Khalid,1.473.619,7,44,216
46,Murder On My Mind,YNW Melly,1.466.459,18,45,63
47,xanny,Billie Eilish,1.442.336,7,46,20
48,Sanguine Paradise,Lil Uzi Vert,1.441.482,42,50,8
49,So Am I,Ava Max,1.431.473,49,51,36
50,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.423.192,1,53,202
