Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.694.131,1,1,27
2,bad guy,Billie Eilish,5.249.930,1,2,69
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.742.382,2,3,62
4,Otro Trago,Sech; Darell,3.477.059,4,4,45
5,If I Can't Have You,Shawn Mendes,3.105.858,3,5,34
6,Someone You Loved,Lewis Capaldi,2.789.247,6,6,144
7,Old Town Road,Lil Nas X,2.782.388,2,7,92
8,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.760.372,8,8,27
9,Con Calma,Daddy Yankee; Snow,2.636.678,1,10,132
10,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.620.862,4,9,13
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.537.553,1,11,231
12,SOS,Avicii; Aloe Blacc,2.530.039,3,13,57
13,Never Really Over,Katy Perry,2.466.556,10,12,6
14,Callaita,Bad Bunny; Tainy,2.397.144,14,17,6
15,Sucker,Jonas Brothers,2.379.619,2,15,97
16,EARFQUAKE,Tyler; The Creator,2.340.027,5,14,20
17,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,2.250.754,7,16,13
18,7 rings,Ariana Grande,2.131.679,1,18,139
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.125.074,18,19,41
20,Talk (feat. Disclosure),Khalid; Disclosure,2.004.502,10,20,118
21,Mother's Daughter,Miley Cyrus,1.998.390,14,21,6
22,Truth Hurts,Lizzo,1.936.699,17,22,44
23,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.890.009,1,23,41
24,Shallow,Lady Gaga; Bradley Cooper,1.889.047,2,24,251
25,Call You Mine,The Chainsmokers; Bebe Rexha,1.886.213,25,26,6
26,Piece Of Your Heart,MEDUZA; Goodboys,1.859.652,24,25,52
27,Wow.,Post Malone,1.810.318,1,30,164
28,Don't Call Me Up,Mabel,1.797.393,9,29,125
29,Suge,DaBaby,1.795.912,23,27,42
30,Te Robaré,Nicky Jam; Ozuna,1.731.831,25,31,76
31,Tal Vez,Paulo Londra,1.721.758,21,32,63
32,Rescue Me,OneRepublic,1.691.282,32,35,20
33,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.659.973,15,33,96
34,Happier,Marshmello; Bastille,1.643.386,2,37,293
35,bury a friend,Billie Eilish,1.637.877,2,34,127
36,when the party's over,Billie Eilish,1.625.915,7,36,232
37,Calma - Remix,Pedro Capó; Farruko,1.623.838,5,38,208
38,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.607.853,22,40,69
39,Sweet but Psycho,Ava Max,1.593.943,5,39,252
40,Easier,5 Seconds of Summer,1.558.342,21,28,13
41,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.544.357,41,42,49
42,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.537.025,37,43,33
43,Con Altura,ROSALÍA; J Balvin; El Guincho,1.533.061,28,44,69
44,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,1.515.187,25,41,6
45,Amor Genuino,Ozuna,1.500.460,45,—,1
46,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.482.383,6,45,146
47,Here With Me,Marshmello; CHVRCHES,1.480.047,11,46,90
48,11 PM,Maluma,1.478.816,46,47,20
49,HP,Maluma,1.454.047,16,49,97
50,Without Me,Halsey,1.439.594,3,48,244
51,lovely (with Khalid),Billie Eilish; Khalid,1.359.574,19,52,409
