Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.552.362,1,1,23
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.877.528,2,2,16
3,Old Town Road,Lil Nas X,3.910.331,2,3,46
4,Con Calma,Daddy Yankee; Snow,3.602.033,1,4,86
5,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.437.122,3,5,11
6,7 rings,Ariana Grande,3.139.192,1,7,93
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.057.323,1,8,185
8,Boy With Luv (feat. Halsey),BTS; Halsey,3.041.783,3,6,9
9,Sucker,Jonas Brothers,3.011.316,2,9,51
10,Talk (feat. Disclosure),Khalid; Disclosure,2.578.178,10,10,72
11,bury a friend,Billie Eilish,2.491.997,2,11,81
12,Shallow,Lady Gaga; Bradley Cooper,2.436.260,2,13,205
13,Wow.,Post Malone,2.403.347,1,12,118
14,Don't Call Me Up,Mabel,2.379.605,9,14,79
15,Calma - Remix,Pedro Capó; Farruko,2.170.231,5,16,162
16,Kill This Love,BLACKPINK,2.141.634,4,15,17
17,Sweet but Psycho,Ava Max,2.053.005,5,18,206
18,HP,Maluma,2.048.308,16,20,51
19,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.032.072,15,22,50
20,Here With Me,Marshmello; CHVRCHES,1.991.617,11,19,44
21,wish you were gay,Billie Eilish,1.965.033,2,17,48
22,Happier,Marshmello; Bastille,1.952.972,2,23,247
23,when the party's over,Billie Eilish,1.907.684,7,21,186
24,Baila Baila Baila,Ozuna,1.859.030,9,27,100
25,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.804.149,6,25,100
26,break up with your girlfriend i'm bored,Ariana Grande,1.760.924,2,29,72
27,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.753.198,24,26,109
28,Let Me Down Slowly,Alec Benjamin,1.738.569,21,28,99
29,Without Me,Halsey,1.718.270,3,31,198
30,i'm so tired...,Lauv; Troye Sivan,1.699.079,17,32,86
31,MIDDLE CHILD,J. Cole,1.696.253,2,30,87
32,Secreto,Anuel AA; KAROL G,1.667.703,9,34,96
33,thank u next,Ariana Grande,1.655.873,1,33,168
34,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.648.067,34,35,23
35,Te Robaré,Nicky Jam; Ozuna,1.610.842,35,38,30
36,Power is Power (feat. The Weeknd & Travis Scott),SZA; The Weeknd; Travis Scott; Game of Thrones,1.594.565,24,24,2
37,High Hopes,Panic! At The Disco,1.556.187,8,37,303
38,Going Bad (feat. Drake),Meek Mill; Drake,1.541.429,8,36,142
39,Sanguine Paradise,Lil Uzi Vert,1.476.073,39,40,11
40,lovely (with Khalid),Billie Eilish; Khalid,1.463.545,19,39,363
41,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.452.584,1,43,205
42,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.449.263,19,46,100
43,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.446.778,38,42,30
44,Con Altura,ROSALÍA; J Balvin; El Guincho,1.435.585,38,48,23
45,So Am I,Ava Max,1.434.182,45,45,39
46,Bohemian Rhapsody - Remastered 2011,Queen,1.431.097,10,47,193
47,Murder On My Mind,YNW Melly,1.427.622,18,41,66
48,Tal Vez,Paulo Londra,1.360.718,41,51,17
49,you should see me in a crown,Billie Eilish,1.353.030,11,44,24
50,Better,Khalid,1.324.191,7,49,219
51,all the good girls go to hell,Billie Eilish,1.292.803,6,50,23
52,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.281.409,3,55,282
53,Someone You Loved,Lewis Capaldi,1.280.346,42,54,98
54,MIA,Bad Bunny; Drake,1.265.348,1,58,192
55,Better Now,Post Malone,1.246.541,1,57,359
56,Outta My Head (with John Mayer),Khalid; John Mayer,1.230.320,15,53,16
57,Pure Water (with Migos),Mustard; Migos,1.230.305,35,56,83
58,Earth,Lil Dicky,1.229.325,58,63,2
59,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.227.930,31,61,72
60,SICKO MODE,Travis Scott,1.219.929,2,60,261
61,Adan y Eva,Paulo Londra,1.211.587,10,64,166
62,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.183.256,28,68,162
63,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.166.599,16,65,51
64,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.161.427,52,52,2
65,my strange addiction,Billie Eilish,1.149.934,14,62,23
66,xanny,Billie Eilish,1.147.975,7,59,23
67,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.142.202,1,67,583
68,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.139.424,2,69,324
69,Te Vi,Piso 21; Micro TDH,1.128.630,43,73,100
70,Be Alright,Dean Lewis,1.108.926,12,70,273
71,Piece Of Your Heart,MEDUZA; Goodboys,1.078.068,71,87,6
