Rank,Track,Singer(s),Stream,Peak,Prev,Streak
57,Do They Know It's Christmas? - 1984 Version,Band Aid,1.397.364,3,66,10
58,Without Me,Halsey,1.387.458,3,62,428
59,lovely (with Khalid),Billie Eilish; Khalid,1.384.515,19,57,593
60,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.381.383,13,53,64
61,Truth Hurts,Lizzo,1.381.215,15,58,228
62,Trampoline (with ZAYN),SHAED; ZAYN,1.367.454,18,47,64
63,Sucker,Jonas Brothers,1.343.335,2,61,281
64,Que Tire Pa Lante,Daddy Yankee,1.341.489,19,56,50
65,Happier,Marshmello; Bastille,1.335.216,2,65,477
66,thank u next,Ariana Grande,1.323.183,1,63,398
67,Ayy Macarena,Tyga,1.321.068,53,64,19
68,Holly Jolly Christmas,Michael Bublé,1.305.426,18,74,9
69,It's You,Ali Gatie,1.293.826,27,59,176
70,bad vibes forever,XXXTENTACION; PnB Rock; Trippie Redd,1.291.314,70,—,1
71,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.278.117,11,76,10
72,Whine Up,Nicky Jam; Anuel AA,1.277.153,41,60,36
73,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.264.429,7,87,9
74,Underneath the Tree,Kelly Clarkson,1.238.303,18,90,9
75,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.232.146,6,68,330
76,Piece Of Your Heart,MEDUZA; Goodboys,1.227.651,13,72,236
77,Family,The Chainsmokers; Kygo,1.225.602,77,—,1
78,bury a friend,Billie Eilish,1.210.641,2,69,311
79,No Guidance (feat. Drake),Chris Brown; Drake,1.204.903,8,70,182
80,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.189.662,8,73,176
81,Con Calma,Daddy Yankee; Snow,1.189.464,1,95,3
82,Bohemian Rhapsody - Remastered 2011,Queen,1.188.492,10,86,423
83,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.185.400,7,82,211
84,Feliz Navidad,José Feliciano,1.183.331,12,102,9
85,KEIN SCHLAF,Nimo; Hava,1.180.198,85,—,1
86,SICKO MODE,Travis Scott,1.178.130,2,75,491
87,Sweet but Psycho,Ava Max,1.162.100,5,84,436
88,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.161.084,8,110,8
89,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.159.478,5,67,92
90,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.153.773,4,77,175
91,Aventura,Lunay; Ozuna; Anuel AA,1.134.841,47,71,43
92,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.124.518,10,108,8
93,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.123.191,1,94,813
94,Believer,Imagine Dragons,1.111.108,15,101,1038
95,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.091.368,3,98,512
96,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.085.871,75,89,24
97,Talk (feat. Disclosure),Khalid; Disclosure,1.085.197,10,96,302
98,Indeciso,Reik; J Balvin; Lalo Ebratt,1.074.192,55,79,92
99,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.073.267,24,85,15
100,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.069.493,50,88,78
101,Graveyard,Halsey,1.064.893,25,100,85
102,Con Altura,ROSALÍA; J Balvin; El Guincho,1.059.060,28,105,253
103,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.058.367,19,91,113
104,Into the Unknown,Idina Menzel; AURORA,1.055.333,51,83,14
105,Tutu,Camilo; Pedro Capó,1.053.411,24,99,120
106,High Hopes,Panic! At The Disco,1.050.447,8,106,5
107,Ex Bitch,XXXTENTACION,1.048.424,107,—,1
108,MIDDLE CHILD,J. Cole,1.047.914,2,103,5
109,Si Te Vas,Sech; Ozuna,1.045.965,44,93,71
110,Lucid Dreams,Juice WRLD,1.041.371,2,107,573
111,COLT,Samra,1.028.343,111,—,1
112,Shape of You,Ed Sheeran,1.026.789,1,111,1065
113,Yellow Hearts,Ant Saunders,1.025.573,43,78,30
114,Calma - Remix,Pedro Capó; Farruko,1.020.942,5,124,2
115,No Idea,Don Toliver,1.019.105,84,104,6
116,Panini,Lil Nas X,1.017.523,6,109,170
117,Better Now,Post Malone,1.016.245,1,112,589
118,SAD!,XXXTENTACION,1.009.890,1,120,645
119,Mean It,Lauv; LANY,1.001.631,24,80,23
120,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,996.659,2,116,554
121,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,991.232,10,139,8
122,The Christmas Song (Merry Christmas To You),Nat King Cole,980.849,14,135,8
123,Christmas Tree Farm,Taylor Swift,973.914,123,—,1
124,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,972.380,24,92,43
125,If I Can't Have You,Shawn Mendes,963.305,3,114,218
126,Don't Call Me Up,Mabel,961.825,9,121,2
127,Look At Her Now,Selena Gomez,959.861,8,81,44
128,Finally // beautiful stranger,Halsey,953.495,128,—,1
129,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,948.824,83,119,61
130,Merry Christmas Everyone,Shakin' Stevens,947.201,21,171,7
131,223's (feat. 9lokknine),YNW Melly; 9lokknine,942.526,29,122,89
132,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,940.359,4,115,197
133,QUE PRETENDES,J Balvin; Bad Bunny,938.620,11,129,162
134,11 PM,Maluma,934.027,28,134,204
135,Youngblood,5 Seconds of Summer,929.959,6,123,603
136,Living Proof,Camila Cabello,929.799,65,—,1
137,i'm so tired...,Lauv; Troye Sivan,929.756,17,126,2
138,Higher Love,Kygo; Whitney Houston,929.054,25,128,162
139,Have Yourself A Merry Little Christmas,Sam Smith,925.587,16,163,7
140,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch; A Boogie Wit da Hoodie,919.377,119,—,1
141,Say You Won't Let Go,James Arthur,917.654,7,125,346
142,break up with your girlfriend i'm bored,Ariana Grande,914.571,2,131,2
143,Camelot,NLE Choppa,909.746,46,149,84
144,Going Bad (feat. Drake),Meek Mill; Drake,908.432,8,142,2
145,Up All Night,Khalid,906.332,43,97,22
146,wish you were gay,Billie Eilish,906.311,2,133,2
147,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,905.163,9,138,134
148,Tiffany,Shindy,901.833,148,—,1
149,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,899.466,26,141,134
150,Be Alright,Dean Lewis,899.464,12,127,503
151,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,898.456,29,117,36
152,You Need To Calm Down,Taylor Swift,896.793,3,130,5
153,Suge,DaBaby,893.402,23,153,5
154,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,892.993,1,161,2
155,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,892.049,25,178,7
156,Perfect,Ed Sheeran,891.619,3,147,346
157,Let Me Down Slowly,Alec Benjamin,887.779,21,137,329
158,goosebumps,Travis Scott,886.422,56,144,101
159,Roller,Apache 207,885.882,55,166,106
160,A Holly Jolly Christmas,Burl Ives,885.098,17,169,8
161,Sleigh Ride,The Ronettes,884.343,20,185,7
162,I Like Me Better,Lauv,873.388,24,146,5
163,Better,Khalid,869.091,7,152,2
164,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,863.276,75,136,84
165,Ne reviens pas,Gradur; Heuss L'enfoiré,863.046,102,167,8
166,Woah,Lil Baby,855.673,55,143,29
167,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,846.413,25,—,1
168,LOYAL (feat. Drake),PARTYNEXTDOOR; Drake,845.963,20,113,15
169,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,845.466,3,172,2
170,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,843.444,23,168,2
171,Old Town Road,Lil Nas X,841.602,2,181,2
172,Otro Trago,Sech; Darell,839.389,4,176,2
173,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,839.380,61,145,49
174,SLOW DANCING IN THE DARK,Joji,837.066,82,150,2
175,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,833.970,30,148,68
176,Peta (feat. Meek Mill),Roddy Ricch; Meek Mill,833.611,176,—,1
177,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,833.379,59,158,85
178,God's Plan,Drake,831.731,1,179,2
179,Start Wit Me (feat. Gunna),Roddy Ricch; Gunna,831.283,179,—,1
180,3 Nights,Dominic Fike,831.254,46,162,4
181,Boy With Luv (feat. Halsey),BTS; Halsey,828.417,3,188,2
182,MIA,Bad Bunny; Drake,826.234,1,186,2
183,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,825.524,27,—,1
184,Jocelyn Flores,XXXTENTACION,824.630,2,184,3
185,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,822.146,18,—,1
186,Lover (Remix) [feat. Shawn Mendes],Taylor Swift; Shawn Mendes,819.616,18,118,24
187,Bruises,Lewis Capaldi,817.645,53,157,76
188,Only Human,Jonas Brothers,816.507,21,155,183
189,all the good girls go to hell,Billie Eilish,816.085,6,170,12
190,The Less I Know The Better,Tame Impala,815.709,143,160,2
191,Don't Stop Me Now - Remastered 2011,Queen,815.399,47,194,2
192,Moonlight,XXXTENTACION,815.043,2,196,2
193,Combatchy (feat. MC Rebecca),Anitta; Lexa; Luísa Sonza; Rebecca,814.315,97,164,11
194,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,812.264,15,192,2
195,Shameless,Camila Cabello,811.560,47,—,1
196,Santa Claus Is Coming to Town,Michael Bublé,810.496,26,—,1
197,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,805.884,122,175,11
198,VIBEZ,DaBaby,799.534,34,156,71
199,Candy,Doja Cat,794.456,71,151,29
200,2002,Anne-Marie,793.306,25,177,4
