Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,HIGHEST IN THE ROOM,Travis Scott,6.477.309,1,1,2
2,Dance Monkey,Tones And I,5.318.967,2,2,80
3,Señorita,Shawn Mendes; Camila Cabello,4.979.387,1,3,107
4,Circles,Post Malone,4.245.752,1,4,37
5,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,3.427.704,5,5,2
6,Someone You Loved,Lewis Capaldi,3.210.063,4,6,266
7,Lalala,Y2K; bbno$,3.117.034,4,7,107
8,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.025.005,2,9,79
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.983.566,3,8,100
10,bad guy,Billie Eilish,2.703.398,1,12,191
11,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.584.553,2,11,93
12,How Do You Sleep?,Sam Smith,2.580.849,7,13,79
13,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.428.640,1,14,149
14,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.389.539,13,15,16
15,Panini,Lil Nas X,2.242.924,6,20,108
16,hot girl bummer,blackbear,2.218.548,16,19,44
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.203.184,1,17,353
18,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,2.141.322,2,16,23
19,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.052.863,18,18,2
20,Truth Hurts,Lizzo,2.047.572,15,22,166
21,Callaita,Bad Bunny; Tainy,2.044.450,5,25,128
22,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.013.259,2,27,184
23,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.008.254,8,23,114
24,Saint-Tropez,Post Malone,1.998.718,3,21,30
25,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.945.541,24,28,44
26,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.909.102,17,30,138
27,Liar,Camila Cabello,1.887.744,20,26,31
28,LA CANCIÓN,J Balvin; Bad Bunny,1.880.037,16,31,100
29,Tutu,Camilo; Pedro Capó,1.825.900,24,34,58
30,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.820.971,5,24,30
31,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.811.727,19,32,51
32,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.790.968,29,29,27
33,Ride It,Regard,1.716.389,33,35,30
34,No Guidance (feat. Drake),Chris Brown; Drake,1.715.646,8,33,120
35,Graveyard,Halsey,1.567.186,27,36,23
36,Piece Of Your Heart,MEDUZA; Goodboys,1.566.249,13,39,174
37,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.560.246,4,37,113
38,boyfriend (with Social House),Ariana Grande; Social House,1.553.602,3,38,65
39,Higher Love,Kygo; Whitney Houston,1.545.579,25,41,100
40,It's You,Ali Gatie,1.532.566,27,40,114
41,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.504.394,26,43,72
42,Good as Hell,Lizzo,1.483.009,42,45,94
43,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.470.954,9,51,72
44,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.458.867,7,52,149
45,fuck i'm lonely,Lauv; Anne-Marie,1.442.775,26,44,65
46,Enemies (feat. DaBaby),Post Malone; DaBaby,1.438.540,6,42,30
47,Hot (feat. Gunna),Young Thug; Gunna,1.434.382,47,47,51
48,Camelot,NLE Choppa,1.357.971,48,53,22
49,BOP,DaBaby,1.338.293,21,48,9
50,Ransom,Lil Tecca,1.337.435,3,10,125
51,Shallow,Lady Gaga; Bradley Cooper,1.330.528,2,55,373
52,Hollywood's Bleeding,Post Malone,1.317.589,4,49,30
53,Writing on the Wall (feat. Post Malone & Cardi B),French Montana; Rvssian; Post Malone; Cardi B,1.272.004,47,54,9
54,QUE PRETENDES,J Balvin; Bad Bunny,1.257.424,11,61,100
55,Lover,Taylor Swift,1.250.998,2,57,51
56,7 rings,Ariana Grande,1.222.861,1,60,261
57,Cry for Me,Camila Cabello,1.206.957,46,46,2
58,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.177.313,4,59,135
59,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker; Bryson Tiller,1.170.689,50,50,2
60,VIBEZ,DaBaby,1.164.489,34,56,9
61,Con Altura,ROSALÍA; J Balvin; El Guincho,1.162.737,28,69,191
62,Happier,Marshmello; Bastille,1.160.442,2,65,415
63,11 PM,Maluma,1.157.593,28,70,142
64,Wow.,Post Malone,1.140.791,1,62,286
65,Motivation,Normani,1.135.388,39,63,51
66,110,Capital Bra; Samra; LEA,1.125.710,34,58,16
67,SICKO MODE,Travis Scott,1.111.036,2,64,429
68,Bohemian Rhapsody - Remastered 2011,Queen,1.106.565,10,75,361
69,Si Te Vas,Sech; Ozuna,1.106.476,69,71,9
70,Post Malone (feat. RANI),Sam Feldt; RANI,1.092.732,57,67,104
71,Teeth,5 Seconds of Summer,1.089.329,46,66,45
72,lovely (with Khalid),Billie Eilish; Khalid,1.086.364,19,68,531
73,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.072.587,68,74,16
74,Sucker,Jonas Brothers,1.062.588,2,73,219
