Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,8.317.972,1,1,35
2,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,4.271.761,1,2,77
3,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,4.239.365,3,3,28
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,4.032.058,2,4,21
5,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.003.761,5,5,7
6,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.405.273,2,6,112
7,bad guy,Billie Eilish,3.340.364,1,7,119
8,How Do You Sleep?,Sam Smith,3.171.221,8,8,7
9,Callaita,Bad Bunny; Tainy,2.870.248,5,10,56
10,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.797.062,9,11,42
11,Otro Trago,Sech; Darell,2.551.818,4,12,95
12,Ransom,Lil Tecca,2.511.295,12,18,53
13,Someone You Loved,Lewis Capaldi,2.471.417,6,14,194
14,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,2.469.001,6,13,14
15,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.441.857,4,15,41
16,Panini,Lil Nas X,2.427.663,6,16,36
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.366.998,1,17,281
18,Truth Hurts,Lizzo,2.289.270,17,21,94
19,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,2.227.120,6,19,14
20,Piece Of Your Heart,MEDUZA; Goodboys,2.202.515,13,22,102
21,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.126.422,7,23,77
22,Con Calma,Daddy Yankee; Snow,2.099.207,1,24,182
23,LA CANCIÓN,J Balvin; Bad Bunny,2.082.904,19,25,28
24,Lalala,Y2K; bbno$,2.064.365,23,26,35
25,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.963.372,23,28,66
26,If I Can't Have You,Shawn Mendes,1.951.048,3,27,84
