Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.556.840,1,1,32
2,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,4.637.839,1,2,4
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.340.123,2,3,25
4,Old Town Road,Lil Nas X,3.346.178,2,4,55
5,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.172.076,3,6,20
6,Con Calma,Daddy Yankee; Snow,2.911.368,1,5,95
7,7 rings,Ariana Grande,2.782.832,1,8,102
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.763.614,1,7,194
9,Boy With Luv (feat. Halsey),BTS; Halsey,2.743.542,3,9,18
10,Talk (feat. Disclosure),Khalid; Disclosure,2.642.735,10,10,81
11,Sucker,Jonas Brothers,2.586.728,2,11,60
12,bury a friend,Billie Eilish,2.335.596,2,12,90
13,Shallow,Lady Gaga; Bradley Cooper,2.239.853,2,13,214
14,Wow.,Post Malone,2.156.177,1,14,127
15,Don't Call Me Up,Mabel,2.144.465,9,15,88
16,when the party's over,Billie Eilish,1.988.902,7,18,195
17,Kill This Love,BLACKPINK,1.987.196,4,17,26
18,wish you were gay,Billie Eilish,1.906.528,2,21,57
19,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.906.498,15,16,59
20,HP,Maluma,1.849.725,16,19,60
21,Here With Me,Marshmello; CHVRCHES,1.817.150,11,25,53
22,Sweet but Psycho,Ava Max,1.813.211,5,22,215
23,Calma - Remix,Pedro Capó; Farruko,1.784.809,5,20,171
24,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.752.476,6,27,109
25,Happier,Marshmello; Bastille,1.732.749,2,23,256
26,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.713.302,23,28,118
27,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.712.078,22,24,32
28,Without Me,Halsey,1.662.937,3,26,207
29,i'm so tired...,Lauv; Troye Sivan,1.658.143,17,33,95
30,Te Robaré,Nicky Jam; Ozuna,1.604.633,25,29,39
31,Earth,Lil Dicky,1.579.169,31,38,11
32,MIDDLE CHILD,J. Cole,1.577.571,2,36,96
33,thank u next,Ariana Grande,1.573.985,1,32,177
34,Con Altura,ROSALÍA; J Balvin; El Guincho,1.571.287,28,31,32
35,lovely (with Khalid),Billie Eilish; Khalid,1.570.224,19,35,372
36,Tal Vez,Paulo Londra,1.542.536,35,37,26
37,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.531.742,37,39,39
38,break up with your girlfriend i'm bored,Ariana Grande,1.529.159,2,34,81
39,Sanguine Paradise,Lil Uzi Vert,1.515.789,35,44,20
40,Let Me Down Slowly,Alec Benjamin,1.513.554,21,41,108
41,Secreto,Anuel AA; KAROL G,1.492.266,9,30,105
42,So Am I,Ava Max,1.480.541,41,43,48
43,High Hopes,Panic! At The Disco,1.458.732,8,42,312
44,Someone You Loved,Lewis Capaldi,1.432.564,42,45,107
45,Power is Power (feat. The Weeknd & Travis Scott),SZA; The Weeknd; Travis Scott; Game of Thrones,1.399.776,24,48,11
46,Baila Baila Baila,Ozuna,1.371.154,9,40,109
47,Going Bad (feat. Drake),Meek Mill; Drake,1.359.179,8,47,151
48,Murder On My Mind,YNW Melly,1.316.450,18,46,75
49,Truth Hurts,Lizzo,1.298.377,49,58,7
50,you should see me in a crown,Billie Eilish,1.291.149,11,50,33
51,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.257.524,31,53,81
52,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.242.418,3,52,291
53,Better,Khalid,1.223.517,7,55,228
54,all the good girls go to hell,Billie Eilish,1.216.903,6,56,32
55,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.212.996,49,65,11
56,Walk Me Home,P!nk,1.204.102,56,63,67
57,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.201.948,1,49,214
58,Vossi Bop,Stormzy,1.192.896,58,82,4
59,Pure Water (with Migos),Mustard; Migos,1.181.445,35,61,92
60,Piece Of Your Heart,MEDUZA; Goodboys,1.180.432,60,72,15
61,Outta My Head (with John Mayer),Khalid; John Mayer,1.178.211,15,70,25
62,Te Vi,Piso 21; Micro TDH,1.175.068,43,54,109
63,Better Now,Post Malone,1.171.445,1,57,368
64,Paradise,Bazzi,1.169.329,64,69,25
65,my strange addiction,Billie Eilish,1.167.338,14,68,32
66,Be Alright,Dean Lewis,1.162.315,12,62,282
67,Bohemian Rhapsody - Remastered 2011,Queen,1.155.809,10,51,202
68,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.117.962,19,66,109
