Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,8.993.657,1,1,25
2,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.410.275,1,2,67
3,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,5.182.273,3,3,18
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,4.557.905,2,4,11
5,bad guy,Billie Eilish,3.802.146,1,5,109
6,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,3.561.839,6,7,4
7,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.533.182,2,6,102
8,Callaita,Bad Bunny; Tainy,2.985.441,5,8,46
9,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,2.832.771,9,11,4
10,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,2.758.592,6,10,4
11,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.718.704,4,12,31
12,Otro Trago,Sech; Darell,2.636.161,4,9,85
13,Someone You Loved,Lewis Capaldi,2.626.226,6,14,184
14,Panini,Lil Nas X,2.596.970,6,13,26
15,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,2.572.914,7,15,53
16,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran; Eminem; 50 Cent,2.543.954,10,16,4
17,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.403.235,13,19,32
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.360.570,1,17,271
19,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.199.489,7,18,67
20,Truth Hurts,Lizzo,2.191.936,17,21,84
21,Con Calma,Daddy Yankee; Snow,2.141.284,1,20,172
22,Piece Of Your Heart,MEDUZA; Goodboys,2.093.243,13,22,92
23,If I Can't Have You,Shawn Mendes,2.093.033,3,23,74
24,You Need To Calm Down,Taylor Swift,2.042.571,3,24,32
25,Ransom,Lil Tecca,1.983.948,23,26,43
26,LA CANCIÓN,J Balvin; Bad Bunny,1.981.527,19,25,18
27,Never Really Over,Katy Perry,1.931.804,9,30,46
28,Call You Mine,The Chainsmokers; Bebe Rexha,1.894.421,17,31,46
29,Best Part of Me (feat. YEBBA),Ed Sheeran; Yebba,1.885.179,16,28,11
30,QUE PRETENDES,J Balvin; Bad Bunny,1.880.676,11,29,18
31,Take Me Back to London (feat. Stormzy),Ed Sheeran; Stormzy,1.867.098,22,35,4
32,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.860.097,27,27,56
33,Sucker,Jonas Brothers,1.831.351,2,32,137
34,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.805.660,18,34,81
35,One Thing Right,Marshmello; Kane Brown,1.731.155,26,56,25
36,It's You,Ali Gatie,1.720.059,28,38,32
37,7 rings,Ariana Grande,1.713.440,1,36,179
38,Lalala,Y2K; bbno$,1.695.914,33,37,25
39,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.658.548,4,40,53
40,Old Town Road,Lil Nas X,1.635.475,2,33,132
41,11 PM,Maluma,1.607.752,29,39,60
