Rank,Track,Singer(s),Stream,Peak,Prev,Streak
40,Legends,Juice WRLD,1.627.421,20,32,4
41,7 rings,Ariana Grande,1.612.950,1,38,328
42,Fantasias,Rauw Alejandro; Farruko,1.610.660,25,43,79
43,LA CANCIÓN,J Balvin; Bad Bunny,1.569.399,16,44,167
44,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.555.155,5,45,69
45,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.552.303,2,46,160
46,It's the Most Wonderful Time of the Year,Andy Williams,1.539.438,6,48,19
47,Mistletoe,Justin Bieber,1.514.910,12,49,19
48,Lalala,Y2K; bbno$,1.509.921,4,47,174
49,All Girls Are The Same,Juice WRLD,1.493.927,22,34,4
50,Liar,Camila Cabello,1.466.886,20,50,98
51,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.436.343,9,51,153
52,Callaita,Bad Bunny; Tainy,1.383.047,5,53,195
53,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.362.692,17,54,205
54,Shallow,Lady Gaga; Bradley Cooper,1.356.348,2,52,440
55,Lose Control,MEDUZA; Becky Hill; Goodboys,1.356.075,31,57,55
56,Trampoline (with ZAYN),SHAED; ZAYN,1.341.526,18,56,69
57,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.327.402,2,55,251
58,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.305.314,21,59,111
59,Ransom,Lil Tecca,1.302.836,3,58,192
60,Lights Up,Harry Styles,1.296.340,3,61,62
61,when the party's over,Billie Eilish,1.281.882,7,60,421
62,Ayy Macarena,Tyga,1.257.340,53,69,24
63,It's You,Ali Gatie,1.253.257,27,64,181
64,Holly Jolly Christmas,Michael Bublé,1.253.132,18,67,14
65,lovely (with Khalid),Billie Eilish; Khalid,1.239.636,19,65,598
66,Que Tire Pa Lante,Daddy Yankee,1.230.784,19,68,55
67,Wow.,Post Malone,1.229.066,1,62,353
68,Do They Know It's Christmas? - 1984 Version,Band Aid,1.226.874,3,66,15
69,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.223.548,7,70,14
70,Whine Up,Nicky Jam; Anuel AA,1.210.522,41,71,41
71,No Idea,Don Toliver,1.199.100,71,78,11
72,Underneath the Tree,Kelly Clarkson,1.172.134,18,77,14
73,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.158.405,11,73,15
74,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.138.416,24,83,20
75,Happier,Marshmello; Bastille,1.131.726,2,76,482
76,Feliz Navidad,José Feliciano,1.126.819,12,79,14
77,Without Me,Halsey,1.120.092,3,75,433
78,Lean Wit Me,Juice WRLD,1.116.286,33,63,4
79,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.109.153,5,82,97
80,Truth Hurts,Lizzo,1.090.713,15,81,233
81,Mean It,Lauv; LANY,1.088.857,24,84,28
82,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.085.594,75,86,29
83,Sucker,Jonas Brothers,1.073.658,2,80,286
84,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,1.066.345,40,74,4
85,Yellow Hearts,Ant Saunders,1.065.474,43,88,35
86,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.060.450,10,95,13
87,Armed And Dangerous,Juice WRLD,1.059.129,35,72,4
88,Aventura,Lunay; Ozuna; Anuel AA,1.054.567,47,89,48
89,Into the Unknown,Idina Menzel; AURORA,1.044.293,51,85,19
90,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.036.708,8,106,13
91,thank u next,Ariana Grande,1.025.206,1,87,403
92,Piece Of Your Heart,MEDUZA; Goodboys,1.022.363,13,91,241
93,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.017.853,24,107,48
94,Look At Her Now,Selena Gomez,1.012.720,8,100,49
95,No Guidance (feat. Drake),Chris Brown; Drake,1.012.662,8,92,187
96,Indeciso,Reik; J Balvin; Lalo Ebratt,1.008.460,55,98,97
97,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.006.690,50,99,83
98,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.005.990,4,104,180
99,The Christmas Song (Merry Christmas To You),Nat King Cole,1.003.584,14,113,13
100,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.001.375,1,97,818
101,Family,The Chainsmokers; Kygo,1.000.044,77,94,6
102,SICKO MODE,Travis Scott,999.824,2,93,496
103,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,997.663,8,96,181
104,Up All Night,Khalid,997.337,43,108,27
105,Dancing With A Stranger (with Normani),Sam Smith; Normani,992.242,6,90,335
106,SAD!,XXXTENTACION,987.891,1,103,650
107,Believer,Imagine Dragons,987.454,15,102,1043
108,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,984.698,7,101,216
109,Graveyard,Halsey,980.990,25,109,90
110,Bohemian Rhapsody - Remastered 2011,Queen,978.137,10,105,428
111,Si Te Vas,Sech; Ozuna,972.074,44,110,76
112,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,968.979,10,117,13
113,Tutu,Camilo; Pedro Capó,960.666,24,114,125
114,Sweet but Psycho,Ava Max,952.961,5,111,441
115,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,952.802,19,115,118
116,bury a friend,Billie Eilish,944.333,2,112,316
117,Shape of You,Ed Sheeran,939.727,1,119,1070
118,Woah,Lil Baby,925.264,55,126,34
119,Let Me Know (I Wonder Why Freestyle),Juice WRLD,921.548,104,116,4
120,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,915.686,3,120,517
121,A Holly Jolly Christmas,Burl Ives,909.159,17,132,13
122,Con Calma,Daddy Yankee; Snow,906.313,1,118,8
123,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,896.836,2,122,559
124,Better Now,Post Malone,895.714,1,124,594
125,Bruises,Lewis Capaldi,891.804,53,149,4
126,Have Yourself A Merry Little Christmas,Sam Smith,888.792,16,139,12
127,223's (feat. 9lokknine),YNW Melly; 9lokknine,883.377,29,129,94
128,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,879.463,83,134,66
129,Talk (feat. Disclosure),Khalid; Disclosure,878.699,10,123,307
130,Say You Won't Let Go,James Arthur,877.759,7,125,351
131,Con Altura,ROSALÍA; J Balvin; El Guincho,877.276,28,127,258
132,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,871.140,130,146,3
133,High Hopes,Panic! At The Disco,868.666,8,128,10
134,Panini,Lil Nas X,866.742,6,130,175
135,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,858.813,29,138,41
136,LOYAL (feat. Drake),PARTYNEXTDOOR; Drake,853.309,20,140,3
137,Jocelyn Flores,XXXTENTACION,851.365,2,131,8
138,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,850.470,25,166,12
139,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,847.732,4,137,202
140,If I Can't Have You,Shawn Mendes,847.261,3,133,223
141,bad vibes forever,XXXTENTACION; PnB Rock; Trippie Redd,837.469,70,121,6
142,MIDDLE CHILD,J. Cole,836.529,2,136,10
143,Sleigh Ride,The Ronettes,834.054,20,160,12
144,VIBEZ,DaBaby,831.517,34,159,76
145,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,830.904,30,148,73
146,Merry Christmas Everyone,Shakin' Stevens,830.704,21,171,12
147,Perfect,Ed Sheeran,828.764,3,142,351
148,goosebumps,Travis Scott,827.296,56,147,106
149,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,825.309,26,153,139
150,Candy,Doja Cat,824.289,71,150,34
151,Youngblood,5 Seconds of Summer,822.035,6,144,608
152,Suge,DaBaby,818.889,23,155,10
153,Be Alright,Dean Lewis,814.514,12,143,508
154,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,812.329,122,164,16
155,Higher Love,Kygo; Whitney Houston,805.747,25,162,167
156,Lover (Remix) [feat. Shawn Mendes],Taylor Swift; Shawn Mendes,804.346,18,157,3
157,Christmas (Baby Please Come Home),Darlene Love,804.105,59,190,2
158,Nice To Meet Ya,Niall Horan,803.381,47,169,3
159,QUE PRETENDES,J Balvin; Bad Bunny,802.265,11,158,167
160,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,801.037,75,168,89
161,11 PM,Maluma,797.809,28,161,209
162,Calma - Remix,Pedro Capó; Farruko,793.877,5,151,7
163,KEIN SCHLAF,Nimo; Hava,793.609,85,141,6
164,Moonlight,XXXTENTACION,790.096,2,165,7
165,Get You The Moon (feat. Snøw),Kina; Snøw,789.606,90,163,4
166,July,Noah Cyrus,784.927,128,179,2
167,i'm so tired...,Lauv; Troye Sivan,783.141,17,156,7
168,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,782.222,18,186,6
169,COLT,Samra,782.175,111,152,6
170,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,781.666,9,172,139
171,I Like Me Better,Lauv,778.925,24,167,10
172,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch; A Boogie Wit da Hoodie,777.914,119,177,3
173,Let Me Down Slowly,Alec Benjamin,775.635,21,170,334
174,fuck i'm lonely,Lauv; Anne-Marie,770.593,26,176,3
175,Don't Call Me Up,Mabel,767.739,9,174,7
176,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,764.543,59,181,90
177,You Need To Calm Down,Taylor Swift,762.077,3,173,3
178,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,760.721,27,189,6
179,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,760.073,25,196,2
180,Graduation (with Juice WRLD),benny blanco; Juice WRLD,759.960,58,135,4
181,Santa Claus Is Coming to Town,Michael Bublé,758.109,26,193,6
182,Christmas Tree Farm,Taylor Swift,755.383,123,197,3
183,Ne reviens pas,Gradur; Heuss L'enfoiré,749.936,102,195,13
184,Only Human,Jonas Brothers,749.756,21,185,2
185,I.F.L.Y.,Bazzi,744.860,44,180,3
186,wish you were gay,Billie Eilish,741.279,2,182,7
187,Christmas (Baby Please Come Home),Mariah Carey,737.849,35,—,1
188,Blanco,J Balvin,737.256,108,192,2
189,Blue Christmas,Elvis Presley,736.165,21,—,1
190,Santa Claus Is Coming To Town,The Jackson 5,733.350,44,—,1
191,SLOW DANCING IN THE DARK,Joji,732.785,82,183,4
192,Going Bad (feat. Drake),Meek Mill; Drake,731.220,8,188,3
193,2002,Anne-Marie,725.303,25,194,2
194,VALENTINO,24kGoldn,724.915,99,—,1
195,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,723.061,1,187,7
196,Start Wit Me (feat. Gunna),Roddy Ricch; Gunna,720.735,179,—,1
197,God's Plan,Drake,720.618,1,—,1
198,All of Me,John Legend,717.880,77,—,1
199,Like It's Christmas,Jonas Brothers,716.235,144,—,1
200,Combatchy (feat. MC Rebecca),Anitta; Lexa; Luísa Sonza; Rebecca,716.229,97,—,1
