Rank,Track,Singer(s),Stream,Peak,Prev,Streak
93,Without Me,Halsey,1.038.385,3,95,439
94,Sucker,Jonas Brothers,1.028.543,2,98,292
95,Aventura,Lunay; Ozuna; Anuel AA,1.006.974,47,100,54
96,A Holly Jolly Christmas,Burl Ives,1.005.844,17,101,19
97,Have Yourself A Merry Little Christmas,Sam Smith,1.003.419,16,102,18
98,Indeciso,Reik; J Balvin; Lalo Ebratt,998.946,55,104,103
99,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,985.024,24,105,54
100,All Girls Are The Same,Juice WRLD,983.526,22,96,10
101,Look At Her Now,Selena Gomez,983.275,8,107,55
102,Up All Night,Khalid,982.012,43,106,33
103,Piece Of Your Heart,MEDUZA; Goodboys,981.806,13,109,247
104,Truth Hurts,Lizzo,979.648,15,108,239
105,rockstar (feat. 21 Savage),Post Malone; 21 Savage,975.488,1,110,824
106,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,968.331,8,113,187
107,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,966.728,83,112,72
108,Let Me Know (I Wonder Why Freestyle),Juice WRLD,964.471,89,94,10
109,Believer,Imagine Dragons,963.716,15,111,1049
110,Into the Unknown,Idina Menzel; AURORA,960.114,51,103,25
111,Tutu,Camilo; Pedro Capó,956.736,24,114,131
112,Woah,Lil Baby,956.664,55,115,40
113,Merry Christmas Everyone,Shakin' Stevens,953.492,21,132,18
114,Bohemian Rhapsody - Remastered 2011,Queen,952.411,10,117,434
115,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,950.930,7,122,222
116,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,948.191,4,116,186
117,SICKO MODE,Travis Scott,948.049,2,121,502
118,Sleigh Ride,The Ronettes,944.053,20,125,18
119,Graveyard,Halsey,938.426,25,118,96
120,thank u next,Ariana Grande,937.557,1,119,409
121,No Guidance (feat. Drake),Chris Brown; Drake,936.967,8,120,193
122,Si Te Vas,Sech; Ozuna,936.208,44,124,82
123,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,934.671,19,123,124
124,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,932.209,25,128,18
125,Shape of You,Ed Sheeran,928.641,1,130,1076
126,Fine Line,Harry Styles,926.747,38,89,5
127,Dancing With A Stranger (with Normani),Sam Smith; Normani,924.373,6,129,341
128,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,921.078,126,127,9
129,SAD!,XXXTENTACION,920.738,1,126,656
130,Sweet but Psycho,Ava Max,918.326,5,131,447
131,Christmas (Baby Please Come Home),Darlene Love,895.905,59,133,8
132,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,895.239,122,135,22
133,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,892.092,18,137,12
134,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,888.128,29,139,47
135,Family,The Chainsmokers; Kygo,885.517,77,134,12
136,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,882.271,2,136,565
137,July,Noah Cyrus,873.908,128,138,3
138,Con Calma,Daddy Yankee; Snow,872.328,1,143,14
139,Better Now,Post Malone,869.986,1,142,600
140,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,866.602,25,145,8
141,Roses - Imanbek Remix,SAINt JHN; Imanbek,865.989,141,144,5
142,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,862.858,3,141,523
143,bury a friend,Billie Eilish,856.598,2,140,322
144,Treat People With Kindness,Harry Styles,852.854,35,97,5
145,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,847.310,27,146,12
146,Blanco,J Balvin,841.768,108,157,8
147,Christmas (Baby Please Come Home),Mariah Carey,839.845,35,158,7
148,Con Altura,ROSALÍA; J Balvin; El Guincho,835.508,28,150,264
149,High Hopes,Panic! At The Disco,833.287,8,152,16
150,VIBEZ,DaBaby,832.992,34,155,82
151,Santa Claus Is Coming to Town,Michael Bublé,831.832,26,154,12
152,Canyon Moon,Harry Styles,830.353,41,99,5
153,Say You Won't Let Go,James Arthur,829.189,7,147,357
154,223's (feat. 9lokknine),YNW Melly; 9lokknine,827.391,29,148,100
155,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,823.092,30,164,79
156,Blue Christmas,Elvis Presley,820.237,21,159,7
157,Candy,Doja Cat,818.948,71,149,40
158,Santa Claus Is Coming To Town,The Jackson 5,817.042,44,160,7
159,Nice To Meet Ya,Niall Horan,806.369,47,156,2
160,Suge,DaBaby,804.702,23,174,16
161,Like It's Christmas,Jonas Brothers,803.922,118,153,7
162,Bruises,Lewis Capaldi,803.805,53,151,3
163,Panini,Lil Nas X,799.624,6,161,181
164,My Only Wish (This Year),Britney Spears,798.257,36,171,6
165,Perfect,Ed Sheeran,796.835,3,162,357
166,Christmas Lights,Coldplay,796.041,34,172,5
167,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,794.181,4,168,208
168,goosebumps,Travis Scott,792.337,56,167,112
169,Step Into Christmas,Elton John,790.007,35,184,6
170,If I Can't Have You,Shawn Mendes,788.969,3,170,229
171,Talk (feat. Disclosure),Khalid; Disclosure,788.304,10,169,313
172,Jocelyn Flores,XXXTENTACION,787.181,2,163,14
173,Be Alright,Dean Lewis,785.252,12,165,3
174,Youngblood,5 Seconds of Summer,784.644,6,173,614
175,Higher Love,Kygo; Whitney Houston,784.092,25,179,2
176,11 PM,Maluma,780.959,28,182,215
177,Get You The Moon (feat. Snøw),Kina; Snøw,779.243,90,166,3
178,QUE PRETENDES,J Balvin; Bad Bunny,778.726,11,176,173
179,MIDDLE CHILD,J. Cole,776.956,2,177,2
180,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,774.891,9,183,145
181,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,774.465,75,186,95
182,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,773.983,26,175,2
183,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,772.463,59,180,96
184,VALENTINO,24kGoldn,770.421,99,194,4
185,Calma - Remix,Pedro Capó; Farruko,757.519,5,189,13
186,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,755.865,143,181,5
187,Death,Trippie Redd; DaBaby,750.900,72,200,2
188,Lover (Remix) [feat. Shawn Mendes],Taylor Swift; Shawn Mendes,750.015,18,185,2
189,Let Me Down Slowly,Alec Benjamin,749.059,21,187,3
190,Ne reviens pas,Gradur; Heuss L'enfoiré,743.631,102,178,19
191,Suicidal,YNW Melly,741.718,191,—,1
192,fuck i'm lonely,Lauv; Anne-Marie,739.166,26,191,2
193,Can We Kiss Forever?,Kina; Adriana Proenza,738.814,177,188,2
194,Santa Baby,Ariana Grande; Liz Gillies,737.043,40,192,4
195,Run Rudolph Run,Chuck Berry,735.024,33,195,4
196,Moonlight,XXXTENTACION,733.888,2,193,13
197,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,729.001,145,196,2
198,You Need To Calm Down,Taylor Swift,723.889,3,198,2
199,I Like Me Better,Lauv,721.390,24,199,2
200,All of Me,John Legend,718.373,77,—,1
