Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,4.367.306,1,1,68
2,Con Calma,Daddy Yankee; Snow,4.269.918,1,2,61
3,Sucker,Jonas Brothers,3.747.436,2,3,26
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.364.076,1,4,160
5,Wow.,Post Malone,3.242.953,1,5,93
6,Shallow,Lady Gaga; Bradley Cooper,3.166.552,2,6,180
7,break up with your girlfriend i'm bored,Ariana Grande,2.989.923,2,7,47
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.629.306,6,8,75
9,Don't Call Me Up,Mabel,2.412.299,9,11,54
10,Sweet but Psycho,Ava Max,2.409.539,5,9,181
11,Here With Me,Marshmello; CHVRCHES,2.378.803,11,13,19
12,MIDDLE CHILD,J. Cole,2.348.057,2,12,62
13,Calma - Remix,Pedro Capó; Farruko,2.333.325,5,10,137
14,Baila Baila Baila,Ozuna,2.270.364,9,14,75
15,Happier,Marshmello; Bastille,2.252.758,2,15,222
16,Secreto,Anuel AA; KAROL G,2.235.565,9,16,71
17,i'm so tired...,Lauv; Troye Sivan,2.222.669,17,17,61
18,Without Me,Halsey,2.185.563,3,18,173
19,Old Town Road,Lil Nas X,2.178.642,19,21,21
20,thank u next,Ariana Grande,2.166.836,1,20,143
21,Talk,Khalid; Disclosure,2.157.361,16,22,47
22,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.150.536,16,23,26
23,bury a friend,Billie Eilish,2.144.041,2,19,56
24,HP,Maluma,2.002.557,19,25,26
25,Murder On My Mind,YNW Melly,1.951.284,18,24,41
26,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.948.535,19,26,75
27,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.938.885,26,29,25
28,Going Bad (feat. Drake),Meek Mill; Drake,1.913.181,8,31,117
29,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.892.364,28,28,84
30,wish you were gay,Billie Eilish,1.841.088,8,30,23
31,Let Me Down Slowly,Alec Benjamin,1.788.066,31,32,74
32,Au DD,PNL,1.745.422,27,27,4
33,High Hopes,Panic! At The Disco,1.731.918,8,33,278
34,My Bad,Khalid,1.729.817,26,34,19
35,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes; Rita Ora; Anitta,1.709.915,28,36,12
36,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.679.844,1,35,180
37,Please Me,Cardi B; Bruno Mars,1.611.631,16,37,40
38,MIA,Bad Bunny; Drake,1.610.789,1,38,167
39,Bohemian Rhapsody - Remastered 2011,Queen,1.540.491,10,39,168
40,Pure Water (with Migos),Mustard; Migos,1.526.642,35,45,58
41,Robbery,Juice WRLD,1.522.466,11,40,41
42,Adan y Eva,Paulo Londra,1.519.133,10,41,141
43,SICKO MODE,Travis Scott,1.512.739,2,42,236
44,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.480.437,3,44,257
45,Someone You Loved,Lewis Capaldi,1.477.512,45,48,73
46,Be Alright,Dean Lewis,1.472.823,12,46,248
47,Better Now,Post Malone,1.444.438,1,47,334
48,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.432.609,28,49,137
49,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.432.054,31,51,47
50,Look Back at It,A Boogie Wit da Hoodie,1.410.323,20,50,91
51,Te Vi,Piso 21; Micro TDH,1.355.046,43,52,75
52,Cherry Lady,Capital Bra,1.345.067,35,43,5
53,lovely (with Khalid),Billie Eilish; Khalid,1.328.479,19,55,338
54,Un Año,Sebastian Yatra; Reik,1.312.366,49,54,58
55,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.304.995,55,57,36
56,when the party's over,Billie Eilish,1.293.160,11,56,161
57,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.272.515,2,58,299
58,Thotiana,Blueface,1.265.079,22,53,61
59,a lot,21 Savage,1.257.508,16,59,96
60,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.246.466,18,63,152
61,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.223.212,61,66,5
62,Better,Khalid,1.218.677,7,60,194
63,Amanece,Anuel AA; Haze,1.209.061,39,62,91
64,Fast,Juice WRLD,1.201.670,19,61,19
65,So Am I,Ava Max,1.191.920,65,69,14
66,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.190.576,1,65,558
67,Lucid Dreams,Juice WRLD,1.188.554,2,64,318
68,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.179.245,30,67,144
69,Te Robaré,Nicky Jam; Ozuna,1.178.330,69,79,5
70,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.145.040,3,70,166
71,Always Remember Us This Way,Lady Gaga,1.133.190,33,68,84
72,Last Hurrah,Bebe Rexha,1.126.489,53,77,36
73,SAD!,XXXTENTACION,1.122.854,1,71,390
74,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.113.114,12,72,195
75,Youngblood,5 Seconds of Summer,1.096.665,6,74,348
76,Saturday Nights,Khalid,1.096.385,18,73,122
77,Bad Liar,Imagine Dragons,1.095.010,12,75,138
78,Esclavo de Tus Besos,Manuel Turizo; Ozuna,1.081.580,67,76,30
79,Walk Me Home,P!nk,1.079.519,74,78,33
80,Moonlight,XXXTENTACION,1.017.184,2,82,376
81,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.001.999,24,84,194
82,2002,Anne-Marie,1.001.429,25,81,91
83,Don't Stop Me Now - Remastered 2011,Queen,996.015,47,83,151
84,Shape of You,Ed Sheeran,991.783,1,89,810
85,In My Mind,Dynoro; Gigi D'Agostino,983.169,4,87,266
86,Another One Bites The Dust - Remastered 2011,Queen,977.538,32,86,151
87,Mo Bamba,Sheck Wes,971.477,10,85,226
88,idontwannabeyouanymore,Billie Eilish,965.988,60,88,91
89,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,959.236,4,96,222
90,I Like It,Cardi B; Bad Bunny; J Balvin,957.078,2,91,355
91,Fingías,Paloma Mami,951.545,78,80,5
92,Faucet Failure,Ski Mask The Slump God,939.536,92,107,14
93,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,937.818,19,92,117
94,Believer,Imagine Dragons,934.779,15,97,783
95,Undrunk,FLETCHER,933.216,95,117,13
96,Body,Loud Luxury; Brando,929.618,18,94,91
97,Adictiva,Daddy Yankee; Anuel AA,927.576,34,95,135
98,I Like Me Better,Lauv,924.506,24,103,91
99,Just You and I,Tom Walker,916.839,99,99,24
100,Love Someone,Lukas Graham,914.352,50,98,198
101,Perfect,Ed Sheeran,911.007,3,104,91
102,Say My Name,David Guetta; Bebe Rexha; J Balvin,909.995,37,100,91
103,Splashin,Rich The Kid,907.873,85,93,85
104,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,907.291,98,101,25
105,Taste (feat. Offset),Tyga; Offset,904.260,5,106,313
106,The Bones,Maren Morris,902.429,101,114,14
107,Soltera,Lunay; Chris Jedi; Gaby Music,895.736,97,108,18
108,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,890.451,35,112,75
109,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,883.505,1,109,397
110,no tears left to cry,Ariana Grande,876.959,2,111,341
111,Aullando,Wisin & Yandel; Romeo Santos,873.018,104,113,26
112,Jocelyn Flores,XXXTENTACION,870.061,2,110,579
113,Blackberry Sky,Eno,861.449,100,102,5
114,No Sleep (feat. Bonn),Martin Garrix; Bonn,858.015,72,121,33
115,Si Se Da,Myke Towers; Farruko,854.424,115,116,13
116,Lost In Japan,Shawn Mendes,849.770,20,119,48
117,Reggaeton,J Balvin,840.760,64,118,124
118,God's Plan,Drake,839.782,1,120,431
119,Price On My Head (feat. The Weeknd),NAV; The Weeknd,827.515,54,105,5
120,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,824.173,1,124,355
121,I,Lil Skies,823.260,56,122,26
122,365,Zedd; Katy Perry,815.244,39,125,40
123,Money,Cardi B,815.121,28,131,154
124,Too Good At Goodbyes,Sam Smith,813.007,1,127,91
125,Say You Won't Let Go,James Arthur,811.878,7,133,91
126,bellyache,Billie Eilish,810.322,55,123,85
127,needy,Ariana Grande,799.217,3,128,47
128,No New Friends (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,796.253,59,145,6
129,Under Pressure - Remastered 2011,Queen; David Bowie,793.761,50,130,91
130,Natural,Imagine Dragons,791.060,13,134,250
131,Créeme,KAROL G; Maluma,790.025,106,135,90
132,Maman ne le sait pas (feat. Niska),Ninho; Niska,782.967,81,115,5
133,IDGAF,Dua Lipa,782.599,3,129,91
134,Nonstop,Drake,781.403,1,137,271
135,NASA,Ariana Grande,778.874,5,136,47
136,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,778.612,28,140,236
137,Thunder,Imagine Dragons,775.507,7,132,91
138,Hear Me Calling,Juice WRLD,774.687,32,126,26
139,Wow. - Remix,Post Malone; Roddy Ricch; Tyga,768.887,110,144,11
140,ocean eyes,Billie Eilish,761.932,92,141,59
141,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,756.855,84,139,91
142,Envy Me,Calboy,750.156,142,150,18
143,The Middle,Zedd; Maren Morris; Grey,746.023,6,154,91
144,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,742.933,110,152,62
145,Leave Me Alone,Flipp Dinero,741.963,31,142,201
146,Havana (feat. Young Thug),Camila Cabello; Young Thug,739.715,1,151,91
147,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,737.224,43,160,33
148,I Fall Apart,Post Malone,734.021,10,147,91
149,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,732.362,3,149,153
150,Confessions of a Dangerous Mind,Logic,731.979,51,90,5
151,Wir ticken,Capital Bra; Samra,730.995,70,138,12
152,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,730.271,63,148,140
153,This Feeling,The Chainsmokers; Kelsea Ballerini,729.993,19,163,91
154,In My Feelings,Drake,727.426,1,155,271
155,NI BIEN NI MAL,Bad Bunny,720.377,54,153,91
156,bloodline,Ariana Grande,719.447,5,156,47
157,Wolke 10,MERO,718.866,38,143,19
158,Congratulations,Post Malone; Quavo,715.039,20,159,91
159,Let You Love Me,Rita Ora,712.399,24,158,91
160,Big Plans,Why Don't We,712.378,156,169,10
161,Photograph,Ed Sheeran,706.539,40,166,4
162,Contra La Pared,Sean Paul; J Balvin,704.089,130,165,9
163,New Rules,Dua Lipa,703.197,2,173,91
164,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,702.709,122,167,40
165,changes,XXXTENTACION,701.763,4,162,91
166,imagine,Ariana Grande,701.021,5,161,103
167,Cristina,Sebastian Yatra,700.408,167,194,2
168,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,698.761,7,157,91
169,Shotgun,George Ezra,697.621,35,171,91
170,Puerto Rico,Fero47,696.944,127,146,5
171,FRIENDS,Marshmello; Anne-Marie,692.982,3,179,91
172,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,689.601,54,168,40
173,Space Cadet (feat. Gunna),Metro Boomin; Gunna,685.084,47,—,1
174,Kiss and Make Up,Dua Lipa; BLACKPINK,684.973,13,184,4
