Rank,Track,Singer(s),Stream,Peak,Prev,Streak
51,MIDDLE CHILD,J. Cole,1.422.483,2,54,127
52,So Am I,Ava Max,1.394.918,40,49,79
53,i'm so tired...,Lauv; Troye Sivan,1.391.676,17,51,126
54,Isis,Joyner Lucas; Logic,1.376.679,46,50,7
55,Homicide (feat. Eminem),Logic; Eminem,1.356.587,2,52,28
56,Kill This Love,BLACKPINK,1.343.803,4,56,57
57,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.336.636,23,57,149
58,thank u next,Ariana Grande,1.324.737,1,59,208
59,wish you were gay,Billie Eilish,1.324.479,2,58,88
60,High Hopes,Panic! At The Disco,1.305.119,8,60,343
61,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.253.062,3,62,322
62,Secreto,Anuel AA; KAROL G,1.230.410,9,63,136
63,3 Nights,Dominic Fike,1.214.802,46,61,49
64,Bohemian Rhapsody - Remastered 2011,Queen,1.172.827,10,67,233
65,Contra La Pared,Sean Paul; J Balvin,1.157.229,61,70,74
66,break up with your girlfriend i'm bored,Ariana Grande,1.155.378,2,64,112
67,Let Me Down Slowly,Alec Benjamin,1.120.368,21,69,139
68,Sixteen,Ellie Goulding,1.113.029,59,68,49
69,Going Bad (feat. Drake),Meek Mill; Drake,1.102.431,8,72,182
70,Not Ok,Kygo; Chelsea Cutler,1.088.475,44,65,7
71,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,1.087.087,65,80,46
72,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.084.143,37,71,70
73,Better Now,Post Malone,1.083.824,1,73,399
74,SICKO MODE,Travis Scott,1.082.671,2,76,301
75,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.082.666,1,78,623
76,Shape of You,Ed Sheeran,1.081.448,1,75,875
77,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.071.369,1,82,245
78,Better,Khalid,1.067.991,7,74,259
79,Pure Water (with Migos),Mustard; Migos,1.065.637,35,77,123
80,Arcade,Duncan Laurence,1.054.325,14,66,14
81,Sanguine Paradise,Lil Uzi Vert,1.051.240,35,79,51
82,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.051.202,2,81,364
83,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.034.105,31,83,112
84,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,1.031.943,82,84,42
85,Te Vi,Piso 21; Micro TDH,1.026.623,43,88,140
86,Lucid Dreams,Juice WRLD,1.019.511,2,85,383
87,Adan y Eva,Paulo Londra,1.013.361,10,90,206
88,MIA,Bad Bunny; Drake,1.008.195,1,91,232
89,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,993.379,19,96,140
90,Get You The Moon (feat. Snøw),Kina; Snøw,990.124,90,93,33
91,Murder On My Mind,YNW Melly,988.611,18,94,106
92,Be Alright,Dean Lewis,979.806,12,92,313
93,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,976.068,59,100,35
94,Youngblood,5 Seconds of Summer,961.358,6,95,413
95,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,960.755,89,89,21
96,you should see me in a crown,Billie Eilish,960.200,11,97,64
97,Just Us (feat. SZA),DJ Khaled; SZA,959.906,57,86,14
98,SAD!,XXXTENTACION,958.994,1,99,455
99,Believer,Imagine Dragons,951.096,15,101,848
100,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,927.218,100,106,10
101,Perfect,Ed Sheeran,922.502,3,103,156
102,Vossi Bop,Stormzy,921.683,54,102,35
103,Robbery,Juice WRLD,903.531,11,105,106
104,I Like Me Better,Lauv,892.580,24,113,156
105,Aullando,Wisin & Yandel; Romeo Santos,889.365,98,117,91
106,Esclavo de Tus Besos,Manuel Turizo; Ozuna,888.207,67,114,95
107,Baila Baila Baila,Ozuna,884.096,9,111,140
108,Look Back at It,A Boogie Wit da Hoodie,882.308,20,109,156
109,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,882.005,18,107,217
110,Soldi,Mahmood,881.371,34,98,12
111,Bad Liar,Imagine Dragons,879.754,12,104,203
112,Bruises,Lewis Capaldi,877.748,104,118,14
113,Don't Stop Me Now - Remastered 2011,Queen,871.345,47,121,216
114,Si Se Da,Myke Towers; Farruko,869.653,105,120,78
115,In My Mind,Dynoro; Gigi D'Agostino,864.557,4,112,331
116,2002,Anne-Marie,861.304,25,108,156
117,Moonlight,XXXTENTACION,859.668,2,115,441
118,I Like It,Cardi B; Bad Bunny; J Balvin,839.056,2,119,420
119,Amanece,Anuel AA; Haze,838.769,39,125,156
120,Earth,Lil Dicky,831.232,31,116,42
121,Un Año,Sebastian Yatra; Reik,828.687,49,127,123
122,Falling Like The Stars,James Arthur,825.129,122,130,11
123,my strange addiction,Billie Eilish,812.117,14,124,63
124,Always Remember Us This Way,Lady Gaga,810.739,33,123,149
125,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,807.434,12,128,260
126,Clout (feat. Cardi B),Offset; Cardi B,800.621,113,122,32
127,Say You Won't Let Go,James Arthur,800.140,7,133,156
128,Love Me Less (feat. Quinn XCII),MAX; Quinn XCII,799.860,124,126,12
129,I THINK,Tyler; The Creator,799.117,10,110,14
130,Wieder Lila,Samra; Capital Bra,798.711,50,87,14
131,Hey Look Ma I Made It,Panic! At The Disco,795.019,98,131,35
132,Taste (feat. Offset),Tyga; Offset,790.313,5,132,378
133,Thunder,Imagine Dragons,788.954,7,137,156
134,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,786.604,14,143,22
135,God's Plan,Drake,786.152,1,141,496
136,Envy Me,Calboy,785.135,88,135,83
137,Tough Love (feat. Agnes Vargas & Lagola),Avicii; Agnes; Vargas & Lagola,781.941,17,129,21
138,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,779.254,28,148,202
139,Another One Bites The Dust - Remastered 2011,Queen,778.001,32,144,216
140,xanny,Billie Eilish,775.998,7,134,63
141,Jocelyn Flores,XXXTENTACION,775.792,2,140,644
142,Juice,Lizzo,772.066,139,139,13
143,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,767.001,30,154,209
144,all the good girls go to hell,Billie Eilish,766.919,6,136,63
145,Body,Loud Luxury; Brando,766.293,18,138,156
146,i love you,Billie Eilish,760.729,19,142,63
147,IDGAF,Dua Lipa,758.959,3,149,156
148,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,758.598,53,147,101
149,Hold Me While You Wait,Lewis Capaldi,757.751,74,146,15
150,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra; De La Ghetto; Justin Quiles,757.498,108,158,16
151,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,748.410,1,161,420
152,ocean eyes,Billie Eilish,746.858,92,151,124
153,The Middle,Zedd; Maren Morris; Grey,743.802,6,153,156
154,Photograph,Ed Sheeran,738.515,40,157,47
155,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,738.474,1,159,462
156,Too Good At Goodbyes,Sam Smith,737.651,1,162,12
157,Walk Me Home,P!nk,737.634,49,145,98
158,Lost In Japan,Shawn Mendes,735.389,20,160,113
159,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,731.376,4,156,287
160,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,730.290,3,155,231
161,New Rules,Dua Lipa,726.540,2,165,11
162,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,724.451,16,152,91
163,Saturday Nights,Khalid,719.933,18,164,187
164,Do You Mean,The Chainsmokers; Ty Dolla $ign; bülow,713.213,90,163,21
165,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,710.414,16,166,26
166,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,703.490,98,167,90
167,a lot,21 Savage,701.890,16,171,161
168,Havana (feat. Young Thug),Camila Cabello; Young Thug,701.460,1,173,10
169,idontwannabeyouanymore,Billie Eilish,700.727,60,168,12
170,Wonderwall - Remastered,Oasis,696.512,135,175,12
171,I'm Yours,Jason Mraz,695.853,110,184,4
172,bellyache,Billie Eilish,688.556,55,170,12
173,Closer,The Chainsmokers; Halsey,687.184,2,169,13
174,no tears left to cry,Ariana Grande,687.061,2,172,13
175,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,684.142,175,181,4
176,Under Pressure - Remastered 2011,Queen; David Bowie,670.565,50,188,7
177,All of Me,John Legend,669.341,77,180,5
178,Please Me,Cardi B; Bruno Mars,668.069,16,176,105
179,Something Just Like This,The Chainsmokers; Coldplay,667.621,2,179,6
180,Mo Bamba,Sheck Wes,666.549,10,178,291
181,Congratulations,Post Malone; Quavo,665.446,20,182,12
182,Thinking out Loud,Ed Sheeran,663.526,43,186,5
183,Swing,Danny Ocean,658.428,146,185,13
184,In My Feelings,Drake,657.953,1,187,9
185,Natural,Imagine Dragons,657.792,13,177,11
186,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled; Cardi B; 21 Savage,650.135,74,174,14
187,Faucet Failure,Ski Mask The Slump God,650.018,92,183,3
188,This Feeling,The Chainsmokers; Kelsea Ballerini,646.871,19,190,4
189,Shotta Flow,NLE Choppa,645.967,189,193,2
190,Africa,TOTO,641.744,118,—,1
191,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,633.036,24,197,10
192,I Fall Apart,Post Malone,632.416,10,194,5
193,Love Someone,Lukas Graham,630.243,50,195,3
194,Date La Vuelta,Luis Fonsi; Sebastian Yatra; Nicky Jam,628.523,170,—,1
195,XO Tour Llif3,Lil Uzi Vert,627.414,9,—,1
196,Punto G,KAROL G,626.426,119,198,8
197,Rebota,Guaynaa,625.060,129,—,1
198,Vermissen (feat. Henning May),Juju; Henning May,623.664,59,150,28
199,La Boca,Mau y Ricky; Camilo,622.702,199,—,1
200,changes,XXXTENTACION,622.590,4,—,1
