Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.886.205,1,1,22
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,5.003.043,2,2,15
3,Old Town Road,Lil Nas X,4.087.660,2,3,45
4,Con Calma,Daddy Yankee; Snow,3.684.858,1,4,85
5,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.530.203,3,5,10
6,Boy With Luv (feat. Halsey),BTS; Halsey,3.273.612,3,6,8
7,7 rings,Ariana Grande,3.244.758,1,7,92
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.139.524,1,9,184
9,Sucker,Jonas Brothers,3.116.672,2,8,50
10,Talk (feat. Disclosure),Khalid; Disclosure,2.685.329,10,12,71
11,bury a friend,Billie Eilish,2.669.486,2,10,80
12,Wow.,Post Malone,2.601.551,1,11,117
13,Shallow,Lady Gaga; Bradley Cooper,2.548.112,2,13,204
14,Don't Call Me Up,Mabel,2.467.961,9,14,78
15,Kill This Love,BLACKPINK,2.214.715,4,15,16
16,Calma - Remix,Pedro Capó; Farruko,2.162.831,5,18,161
17,wish you were gay,Billie Eilish,2.136.072,2,16,47
18,Sweet but Psycho,Ava Max,2.109.951,5,22,205
19,Here With Me,Marshmello; CHVRCHES,2.075.595,11,23,43
20,HP,Maluma,2.058.801,16,19,50
21,when the party's over,Billie Eilish,2.058.158,7,21,185
22,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.056.912,15,17,49
23,Happier,Marshmello; Bastille,2.021.737,2,25,246
24,Power is Power (feat. The Weeknd & Travis Scott),SZA; The Weeknd; Travis Scott; Game of Thrones,1.984.418,24,—,1
25,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.950.743,6,20,99
26,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.892.655,24,24,108
27,Baila Baila Baila,Ozuna,1.871.449,9,26,99
28,Let Me Down Slowly,Alec Benjamin,1.847.380,21,27,98
29,break up with your girlfriend i'm bored,Ariana Grande,1.834.367,2,29,71
30,MIDDLE CHILD,J. Cole,1.807.229,2,30,86
31,Without Me,Halsey,1.784.868,3,31,197
32,i'm so tired...,Lauv; Troye Sivan,1.777.567,17,28,85
33,thank u next,Ariana Grande,1.703.902,1,33,167
34,Secreto,Anuel AA; KAROL G,1.685.631,9,32,95
35,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.654.302,34,34,22
36,Going Bad (feat. Drake),Meek Mill; Drake,1.641.890,8,36,141
37,High Hopes,Panic! At The Disco,1.625.640,8,38,302
38,Te Robaré,Nicky Jam; Ozuna,1.611.335,35,35,29
39,lovely (with Khalid),Billie Eilish; Khalid,1.568.548,19,37,362
40,Sanguine Paradise,Lil Uzi Vert,1.544.450,40,46,10
41,Murder On My Mind,YNW Melly,1.516.431,18,44,65
42,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.511.913,38,39,29
43,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.472.654,1,45,204
44,you should see me in a crown,Billie Eilish,1.467.716,11,42,23
45,So Am I,Ava Max,1.458.296,45,49,38
46,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.446.389,19,52,99
47,Bohemian Rhapsody - Remastered 2011,Queen,1.442.852,10,50,192
48,Con Altura,ROSALÍA; J Balvin; El Guincho,1.433.172,38,40,22
49,Better,Khalid,1.418.161,7,47,218
50,all the good girls go to hell,Billie Eilish,1.417.343,6,43,22
51,Tal Vez,Paulo Londra,1.393.667,41,41,16
52,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.377.295,52,—,1
53,Outta My Head (with John Mayer),Khalid; John Mayer,1.356.923,15,48,15
54,Someone You Loved,Lewis Capaldi,1.356.610,42,54,97
55,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.340.493,3,56,281
56,Pure Water (with Migos),Mustard; Migos,1.308.490,35,51,82
57,Better Now,Post Malone,1.301.716,1,61,358
58,MIA,Bad Bunny; Drake,1.296.272,1,59,191
59,xanny,Billie Eilish,1.285.156,7,53,22
60,SICKO MODE,Travis Scott,1.280.267,2,64,260
61,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.276.884,31,63,71
62,my strange addiction,Billie Eilish,1.268.764,14,57,22
63,Earth,Lil Dicky,1.266.822,63,—,1
64,Adan y Eva,Paulo Londra,1.245.970,10,55,165
65,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.235.138,16,60,50
66,MONOPOLY (with Victoria Monét),Ariana Grande; Victoria Monét,1.212.896,14,58,18
67,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.198.068,1,66,582
68,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.179.797,28,62,161
69,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.169.692,2,67,323
70,Be Alright,Dean Lewis,1.168.353,12,69,272
71,Robbery,Juice WRLD,1.140.799,11,71,65
72,Look Back at It,A Boogie Wit da Hoodie,1.127.206,20,72,115
