Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,6.198.144,1,1,20
2,bad guy,Billie Eilish,5.845.043,1,2,62
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.957.986,2,3,55
4,If I Can't Have You,Shawn Mendes,3.547.843,3,5,27
5,Otro Trago,Sech; Darell,3.503.359,4,4,38
6,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.949.242,4,6,6
7,Old Town Road,Lil Nas X,2.859.460,2,11,85
8,EARFQUAKE,Tyler; The Creator,2.858.612,5,7,13
9,Someone You Loved,Lewis Capaldi,2.787.810,9,9,137
10,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,2.724.811,3,14,50
11,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,2.717.321,7,10,6
12,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.685.271,8,8,20
13,Con Calma,Daddy Yankee; Snow,2.663.476,1,15,125
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.659.689,1,12,224
15,Sucker,Jonas Brothers,2.652.134,2,13,90
16,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,2.293.936,1,16,34
17,7 rings,Ariana Grande,2.277.581,1,17,132
18,Truth Hurts,Lizzo,2.243.538,18,19,37
19,Talk (feat. Disclosure),Khalid; Disclosure,2.242.667,10,18,111
20,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.202.149,20,20,34
21,Shallow,Lady Gaga; Bradley Cooper,2.100.963,2,21,244
22,Don't Call Me Up,Mabel,2.045.619,9,22,118
23,Suge,DaBaby,1.910.197,23,24,35
24,Piece Of Your Heart,MEDUZA; Goodboys,1.866.229,24,27,45
25,Wow.,Post Malone,1.850.810,1,25,157
26,bury a friend,Billie Eilish,1.832.318,2,28,120
27,Tal Vez,Paulo Londra,1.808.617,21,23,56
28,Easier,5 Seconds of Summer,1.761.241,21,26,6
29,when the party's over,Billie Eilish,1.755.597,7,29,225
30,Here With Me,Marshmello; CHVRCHES,1.738.602,11,31,83
31,Sweet but Psycho,Ava Max,1.737.841,5,32,245
32,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.692.519,15,30,89
33,Happier,Marshmello; Bastille,1.685.558,2,35,286
34,Nightmare,Halsey,1.672.812,18,33,13
35,Calma - Remix,Pedro Capó; Farruko,1.657.916,5,37,201
36,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.645.553,22,34,62
37,Te Robaré,Nicky Jam; Ozuna,1.632.283,25,36,69
38,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.631.023,6,38,139
39,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.626.319,25,43,41
40,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.603.019,40,46,26
41,Without Me,Halsey,1.579.303,3,39,237
42,Boy With Luv (feat. Halsey),BTS; Halsey,1.576.517,3,40,48
43,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,1.566.692,43,44,20
44,Con Altura,ROSALÍA; J Balvin; El Guincho,1.551.760,28,42,62
45,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.537.279,44,48,42
46,Paradise,Bazzi,1.530.631,26,47,55
47,HP,Maluma,1.510.579,16,45,90
48,lovely (with Khalid),Billie Eilish; Khalid,1.489.487,19,49,402
49,So Am I,Ava Max,1.463.466,40,53,78
50,Isis,Joyner Lucas; Logic,1.452.567,46,50,6
51,i'm so tired...,Lauv; Troye Sivan,1.447.559,17,51,125
52,Homicide (feat. Eminem),Logic; Eminem,1.447.480,2,52,27
53,Rescue Me,OneRepublic,1.442.474,41,41,13
54,MIDDLE CHILD,J. Cole,1.440.446,2,56,126
55,11 PM,Maluma,1.398.241,54,55,13
56,Kill This Love,BLACKPINK,1.372.889,4,54,56
57,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.371.182,23,59,148
58,wish you were gay,Billie Eilish,1.352.797,2,57,87
59,thank u next,Ariana Grande,1.339.113,1,58,207
60,High Hopes,Panic! At The Disco,1.314.668,8,60,342
61,3 Nights,Dominic Fike,1.280.077,46,61,48
62,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.261.591,3,62,321
63,Secreto,Anuel AA; KAROL G,1.221.917,9,63,135
64,break up with your girlfriend i'm bored,Ariana Grande,1.176.563,2,64,111
65,Not Ok,Kygo; Chelsea Cutler,1.166.887,44,65,6
66,Arcade,Duncan Laurence,1.156.925,14,66,13
67,Bohemian Rhapsody - Remastered 2011,Queen,1.150.623,10,70,232
68,Sixteen,Ellie Goulding,1.147.143,59,69,48
69,Let Me Down Slowly,Alec Benjamin,1.145.007,21,67,138
70,Contra La Pared,Sean Paul; J Balvin,1.137.386,61,68,73
71,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.122.939,37,71,69
72,Going Bad (feat. Drake),Meek Mill; Drake,1.104.459,8,77,181
73,Better Now,Post Malone,1.094.641,1,74,398
74,Better,Khalid,1.084.976,7,72,258
75,Shape of You,Ed Sheeran,1.084.546,1,75,874
76,SICKO MODE,Travis Scott,1.083.833,2,79,300
77,Pure Water (with Migos),Mustard; Migos,1.081.932,35,82,122
78,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.079.674,1,81,622
79,Sanguine Paradise,Lil Uzi Vert,1.079.317,35,78,50
80,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,1.064.007,65,73,45
81,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.060.352,2,80,363
82,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.059.133,1,84,244
83,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.050.258,31,76,111
84,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,1.032.661,82,88,41
85,Lucid Dreams,Juice WRLD,1.029.935,2,85,382
86,Just Us (feat. SZA),DJ Khaled; SZA,1.028.276,57,86,13
87,Wieder Lila,Samra; Capital Bra,1.021.190,50,103,13
88,Te Vi,Piso 21; Micro TDH,1.018.611,43,83,139
89,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,1.001.532,89,92,20
90,Adan y Eva,Paulo Londra,999.225,10,89,205
91,MIA,Bad Bunny; Drake,999.029,1,91,231
92,Be Alright,Dean Lewis,998.005,12,87,312
93,Get You The Moon (feat. Snøw),Kina; Snøw,995.956,90,90,32
94,Murder On My Mind,YNW Melly,994.600,18,93,105
95,Youngblood,5 Seconds of Summer,984.154,6,94,412
96,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,984.024,19,100,139
97,you should see me in a crown,Billie Eilish,975.231,11,95,63
98,Soldi,Mahmood,969.421,34,101,11
99,SAD!,XXXTENTACION,960.443,1,99,454
100,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,955.896,59,96,34
101,Believer,Imagine Dragons,951.979,15,102,847
102,Vossi Bop,Stormzy,924.340,54,98,34
103,Perfect,Ed Sheeran,920.970,3,104,155
104,Bad Liar,Imagine Dragons,915.796,12,105,202
