Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,7.397.804,1,1,49
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.695.261,2,2,21
3,boyfriend (with Social House),Ariana Grande; Social House,3.800.023,3,3,7
4,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.650.305,3,4,42
5,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.640.671,2,5,35
6,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.630.253,1,6,91
7,Ransom,Lil Tecca,3.626.812,7,7,67
8,How Do You Sleep?,Sam Smith,3.106.328,7,8,21
9,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.042.577,2,9,126
10,bad guy,Billie Eilish,3.002.235,1,10,133
11,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.869.384,9,12,56
12,Callaita,Bad Bunny; Tainy,2.824.493,5,11,70
13,Someone You Loved,Lewis Capaldi,2.698.795,6,13,208
14,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.381.515,9,14,14
15,No Guidance (feat. Drake),Chris Brown; Drake,2.309.088,8,16,62
16,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.300.407,4,15,55
17,LA CANCIÓN,J Balvin; Bad Bunny,2.250.806,16,17,42
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.194.155,1,18,295
19,Piece Of Your Heart,MEDUZA; Goodboys,2.157.128,13,21,116
20,Lalala,Y2K; bbno$,2.146.677,16,19,49
21,Truth Hurts,Lizzo,2.145.441,15,20,108
22,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.058.328,22,23,80
23,Panini,Lil Nas X,2.054.987,6,22,50
24,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.025.728,7,24,91
25,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,1.915.230,6,25,28
26,If I Can't Have You,Shawn Mendes,1.853.810,3,26,98
27,Dance Monkey,Tones And I,1.847.098,27,27,22
28,Con Calma,Daddy Yankee; Snow,1.694.689,1,29,196
29,It's You,Ali Gatie,1.682.048,27,28,56
30,QUE PRETENDES,J Balvin; Bad Bunny,1.655.895,11,30,42
31,7 rings,Ariana Grande,1.649.829,1,32,203
32,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.616.437,27,31,14
33,11 PM,Maluma,1.611.387,29,33,84
34,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.555.087,4,34,77
35,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.552.179,18,36,105
36,Never Really Over,Katy Perry,1.542.762,9,35,70
37,Otro Trago,Sech; Darell,1.537.908,4,37,109
38,Sucker,Jonas Brothers,1.524.556,2,39,161
39,Higher Love,Kygo; Whitney Houston,1.509.295,25,41,42
40,fuck i'm lonely,Lauv; Anne-Marie,1.491.049,31,40,7
41,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,1.479.125,6,38,28
42,You Need To Calm Down,Taylor Swift,1.468.922,3,42,56
43,Shallow,Lady Gaga; Bradley Cooper,1.462.706,2,43,315
44,Talk (feat. Disclosure),Khalid; Disclosure,1.447.455,10,44,182
45,Con Altura,ROSALÍA; J Balvin; El Guincho,1.404.324,28,45,133
46,One Thing Right,Marshmello; Kane Brown,1.379.719,26,46,49
47,Happier,Marshmello; Bastille,1.365.567,2,48,357
48,Te Robaré,Nicky Jam; Ozuna,1.363.228,24,47,140
49,Call You Mine,The Chainsmokers; Bebe Rexha,1.316.338,17,49,70
50,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.295.675,7,50,77
51,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.274.938,9,51,28
52,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,1.236.605,3,54,121
53,Calma - Remix,Pedro Capó; Farruko,1.229.839,5,52,272
54,Rescue Me,OneRepublic,1.222.136,30,53,84
55,Wow.,Post Malone,1.184.746,1,55,228
56,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.166.920,22,57,133
57,lovely (with Khalid),Billie Eilish; Khalid,1.158.737,19,56,473
58,I.F.L.Y.,Bazzi,1.158.091,58,61,21
59,Old Town Road,Lil Nas X,1.145.099,2,59,8
60,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.133.444,6,62,210
61,when the party's over,Billie Eilish,1.127.612,7,58,296
62,Suge,DaBaby,1.122.518,23,60,106
63,Don't Call Me Up,Mabel,1.118.047,9,63,189
64,Without Me,Halsey,1.092.693,3,64,308
65,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.077.869,15,65,160
66,3 Nights,Dominic Fike,1.073.387,46,67,119
67,Good as Hell,Lizzo,1.069.454,62,69,36
68,Tal Vez,Paulo Londra,1.053.260,21,66,127
69,Bohemian Rhapsody - Remastered 2011,Queen,1.052.631,10,71,303
70,Sweet but Psycho,Ava Max,1.047.964,5,70,316
71,thank u next,Ariana Grande,1.043.137,1,68,278
72,The Git Up,Blanco Brown,1.041.416,61,72,53
73,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,1.041.379,54,73,49
74,Mad Love,Mabel,1.041.034,52,74,63
75,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.031.791,3,78,392
76,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,1.021.411,64,75,42
77,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.017.326,37,76,113
78,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.016.280,1,77,693
79,Time - Edit,NF,1.015.178,79,79,22
80,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,998.583,1,81,105
81,All Around The World (La La La),R3HAB; A Touch Of Class,991.010,56,80,63
82,Shape of You,Ed Sheeran,986.699,1,83,945
83,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,976.016,61,84,74
84,bury a friend,Billie Eilish,975.305,2,82,191
85,Fear Inoculum,TOOL,965.441,85,103,2
86,Believer,Imagine Dragons,961.903,15,85,918
87,Better Now,Post Malone,959.629,1,88,469
88,Bellacoso,Residente; Bad Bunny,952.932,78,86,14
89,High Hopes,Panic! At The Disco,949.002,8,89,413
90,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,946.014,90,93,35
91,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,943.742,33,87,97
92,Post Malone (feat. RANI),Sam Feldt; RANI,939.084,57,90,46
93,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,931.580,93,100,6
94,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,915.947,2,96,434
95,HP,Maluma,910.017,16,95,161
96,Boy With Luv (feat. Halsey),BTS; Halsey,907.692,3,94,119
97,Let Me Down Slowly,Alec Benjamin,905.162,21,98,209
98,Easier,5 Seconds of Summer,904.345,21,91,77
99,Ritual,Tiësto; Jonas Blue; Rita Ora,898.439,64,97,70
100,The Archer,Taylor Swift,891.914,9,92,17
101,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,885.140,92,99,27
102,Si Supieras,Daddy Yankee; Wisin & Yandel,874.923,87,104,42
103,break up with your girlfriend i'm bored,Ariana Grande,872.421,2,107,182
104,Youngblood,5 Seconds of Summer,871.975,6,109,483
105,i'm so tired...,Lauv; Troye Sivan,866.201,17,106,196
106,SICKO MODE,Travis Scott,863.788,2,105,371
107,EARFQUAKE,Tyler; The Creator,863.519,5,102,84
108,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,861.125,1,110,315
109,Better,Khalid,856.970,7,111,329
110,Here With Me,Marshmello; CHVRCHES,854.152,11,108,154
111,MIDDLE CHILD,J. Cole,847.853,2,112,197
112,i love you,Billie Eilish,836.990,19,101,34
113,Lucid Dreams,Juice WRLD,829.142,2,115,453
114,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,823.904,65,118,116
115,Perfect,Ed Sheeran,823.853,3,116,226
116,comethru,Jeremy Zucker,822.616,104,113,27
117,Rebota - Remix,Guaynaa; Nicky Jam; Farruko; Becky G; Sech,821.125,92,114,21
118,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,813.858,105,122,13
119,Be Alright,Dean Lewis,809.678,12,121,383
120,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,801.879,23,120,219
121,2002,Anne-Marie,801.335,25,119,226
122,MIA,Bad Bunny; Drake,796.498,1,128,302
123,Going Bad (feat. Drake),Meek Mill; Drake,794.449,8,125,252
124,In My Mind,Dynoro; Gigi D'Agostino,790.735,4,127,401
125,Say You Won't Let Go,James Arthur,788.745,7,126,226
126,Contra La Pared,Sean Paul; J Balvin,782.512,55,123,144
127,So Am I,Ava Max,781.201,40,134,149
128,Only Human,Jonas Brothers,780.375,21,132,63
129,I Like Me Better,Lauv,773.352,24,131,226
130,Don't Stop Me Now - Remastered 2011,Queen,772.670,47,135,286
131,SAD!,XXXTENTACION,767.843,1,130,525
132,Paradise,Bazzi,763.963,26,136,126
133,Rodeo,Lil Nas X; Cardi B,761.689,25,129,49
134,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,760.262,25,124,70
135,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown; Justin Bieber; Ink,757.436,30,117,43
136,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran; Eminem; 50 Cent,755.337,10,133,28
137,Thunder,Imagine Dragons,754.997,7,138,226
138,Another One Bites The Dust - Remastered 2011,Queen,752.046,32,141,286
139,Baby,Quality Control; Lil Baby; DaBaby,746.947,117,137,21
140,On My Way,Alan Walker; Sabrina Carpenter; Farruko,743.985,37,139,140
141,Heaven,Avicii,742.415,6,142,64
142,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,727.469,125,140,41
143,I Like It,Cardi B; Bad Bunny; J Balvin,723.846,2,144,490
144,Havana (feat. Young Thug),Camila Cabello; Young Thug,721.760,1,145,62
145,Atrévete,Nicky Jam; Sech,718.942,143,155,7
146,wish you were gay,Billie Eilish,713.411,2,143,158
147,La Boca - Remix,Mau y Ricky; Camilo; Lunay,712.143,137,156,13
148,Too Good At Goodbyes,Sam Smith,709.209,1,146,26
149,Pure Water (with Migos),Mustard; Migos,708.996,35,148,193
150,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,707.233,31,152,182
151,Eiskalt,Loredana; Mozzik,704.542,143,159,7
152,Love Me,Lil Tecca,703.886,150,150,5
153,Moonlight,XXXTENTACION,698.900,2,151,511
154,God's Plan,Drake,698.210,1,153,566
155,Secreto,Anuel AA; KAROL G,695.381,9,157,206
156,Mother's Daughter,Miley Cyrus,687.764,14,147,70
157,Body,Loud Luxury; Brando,687.477,18,165,226
158,Something Just Like This,The Chainsmokers; Coldplay,686.345,2,162,34
159,Sanguine Paradise,Lil Uzi Vert,684.111,35,154,121
160,Closer,The Chainsmokers; Halsey,683.057,2,166,62
161,Kill This Love,BLACKPINK,682.567,4,160,127
162,Taste (feat. Offset),Tyga; Offset,681.056,5,164,448
163,Photograph,Ed Sheeran,679.936,40,161,12
164,Si Se Da,Myke Towers; Farruko,678.159,86,149,148
165,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,674.996,28,172,272
166,Africa,TOTO,673.734,118,171,43
167,Hot Shower,Chance the Rapper; MadeinTYO; DaBaby,673.674,45,158,14
168,Te Soñé de Nuevo,Ozuna,670.999,109,167,59
169,Lost In Japan,Shawn Mendes,669.202,20,170,12
170,The Middle,Zedd; Maren Morris; Grey,669.084,6,163,12
171,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,667.104,171,—,1
172,Adan y Eva,Paulo Londra,663.083,10,168,276
173,Wonderwall - Remastered,Oasis,662.491,135,177,62
174,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,658.634,12,169,330
175,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,658.554,18,181,4
176,Under Pressure - Remastered 2011,Queen; David Bowie,653.865,50,180,9
177,All of Me,John Legend,653.315,77,175,6
178,Jocelyn Flores,XXXTENTACION,650.791,2,174,6
179,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,648.690,4,178,21
180,Take Me Back to London (feat. Stormzy),Ed Sheeran; Stormzy,645.068,22,176,28
181,I'm Yours,Jason Mraz,643.595,110,185,5
182,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,640.560,1,187,6
183,ocean eyes,Billie Eilish,639.548,92,186,5
184,you should see me in a crown,Billie Eilish,639.444,11,179,6
185,Murder On My Mind,YNW Melly,637.238,18,183,6
186,idontwannabeyouanymore,Billie Eilish,630.630,60,182,5
187,Every Breath You Take,The Police,630.174,148,191,6
188,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,629.830,59,188,105
189,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,628.423,1,189,4
190,Tap (feat. Meek Mill),NAV; Meek Mill,628.245,158,184,4
191,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly; YUNGBLUD; Travis Barker,625.131,73,173,49
192,Congratulations,Post Malone; Quavo,617.385,20,194,5
193,Don't Stop Believin',Journey,616.319,167,199,2
194,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,616.159,19,193,4
195,Treat You Better,Shawn Mendes,615.885,21,197,4
196,Get You The Moon (feat. Snøw),Kina; Snøw,615.870,90,190,5
197,Mr. Brightside,The Killers,614.178,132,198,6
198,no tears left to cry,Ariana Grande,612.212,2,195,3
199,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,610.484,30,196,3
200,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,609.880,82,—,1
