Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,6.793.536,1,1,33
2,break up with your girlfriend i'm bored,Ariana Grande,5.567.616,2,2,12
3,Wow.,Post Malone,3.773.572,1,3,58
4,bury a friend,Billie Eilish,3.501.137,2,4,21
5,thank u next,Ariana Grande,3.422.313,1,5,108
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.314.436,1,6,125
7,Con Calma,Daddy Yankee; Snow,3.044.871,7,9,26
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,3.007.135,6,8,40
9,Happier,Marshmello; Bastille,3.003.762,2,7,187
10,Without Me,Halsey,2.947.127,3,10,138
11,MIDDLE CHILD,J. Cole,2.849.127,2,15,27
12,Calma - Remix,Pedro Capó; Farruko,2.791.990,5,12,102
13,Sweet but Psycho,Ava Max,2.786.196,5,11,146
14,Secreto,Anuel AA; KAROL G,2.778.500,11,13,36
15,Shallow,Lady Gaga; Bradley Cooper,2.703.402,5,14,145
16,Talk,Khalid; Disclosure,2.494.474,16,16,12
17,MIA,Bad Bunny; Drake,2.341.907,1,19,132
18,Going Bad (feat. Drake),Meek Mill; Drake,2.324.667,8,17,82
19,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.322.018,1,18,145
20,Please Me,Cardi B; Bruno Mars,2.210.433,16,20,5
21,a lot,21 Savage,2.148.846,16,24,61
22,High Hopes,Panic! At The Disco,2.101.342,8,21,243
23,Baila Baila Baila,Ozuna,2.084.666,20,25,40
24,Adan y Eva,Paulo Londra,2.053.754,10,27,106
25,Thotiana,Blueface,2.038.183,22,22,26
26,bad idea,Ariana Grande,2.035.229,7,26,12
27,Robbery,Juice WRLD,2.026.644,27,31,6
28,needy,Ariana Grande,1.992.830,3,29,12
29,NASA,Ariana Grande,1.981.476,5,28,12
30,i'm so tired...,Lauv; Troye Sivan,1.956.383,23,23,26
31,SICKO MODE,Travis Scott,1.934.048,2,30,201
32,bloodline,Ariana Grande,1.871.802,5,32,12
33,Murder On My Mind,YNW Melly,1.840.452,33,38,6
34,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.822.875,19,33,40
35,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.818.789,33,34,12
36,Look Back at It,A Boogie Wit da Hoodie,1.740.359,20,35,56
37,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.729.303,3,37,222
38,imagine,Ariana Grande,1.680.388,5,36,68
39,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.630.725,28,43,102
40,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.622.277,3,40,131
41,Bohemian Rhapsody - Remastered 2011,Queen,1.618.242,10,39,133
42,Better Now,Post Malone,1.583.529,1,42,299
43,fake smile,Ariana Grande,1.578.345,8,41,12
44,Pure Water (with Migos),Mustard; Migos,1.565.611,44,47,23
45,Don't Call Me Up,Mabel,1.520.184,45,52,19
46,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.520.001,2,45,264
47,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.514.840,19,44,82
48,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.513.714,12,48,160
49,when the party's over,Billie Eilish,1.510.015,11,46,126
50,Be Alright,Dean Lewis,1.497.004,12,50,213
51,Let Me Down Slowly,Alec Benjamin,1.486.400,46,51,39
52,365,Zedd; Katy Perry,1.445.287,39,56,5
53,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.421.408,30,54,109
54,SAD!,XXXTENTACION,1.410.317,1,49,355
