Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.729.183,1,1,114
2,Lose You To Love Me,Selena Gomez,4.578.374,1,2,17
3,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.507.804,3,3,50
4,Circles,Post Malone,4.309.151,1,4,71
5,Don't Start Now,Dua Lipa,4.069.417,5,5,8
6,HIGHEST IN THE ROOM,Travis Scott,3.794.043,1,6,36
7,Señorita,Shawn Mendes; Camila Cabello,3.577.115,1,8,141
8,Someone You Loved,Lewis Capaldi,3.543.893,4,7,300
9,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.353.620,9,9,25
10,ROXANNE,Arizona Zervas,3.301.369,10,10,12
11,hot girl bummer,blackbear,3.054.521,9,11,78
12,Ride It,Regard,2.632.410,12,12,64
13,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.437.151,5,13,36
14,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.425.269,3,14,134
15,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.343.727,2,17,113
16,bad guy,Billie Eilish,2.336.635,1,16,225
17,How Do You Sleep?,Sam Smith,2.313.763,7,15,113
18,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.259.099,13,20,36
19,Follow God,Kanye West,2.185.320,3,22,15
20,Trampoline (with ZAYN),SHAED; ZAYN,2.176.361,19,19,36
21,Lights Up,Harry Styles,2.170.664,3,18,29
22,Look At Her Now,Selena Gomez,2.109.284,8,21,16
23,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,2.084.596,9,23,120
24,Lalala,Y2K; bbno$,1.990.155,4,27,141
25,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.972.487,1,24,183
26,Liar,Camila Cabello,1.949.558,20,25,65
27,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.915.253,2,26,127
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.833.786,1,28,387
29,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.832.269,21,30,78
30,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,1.758.109,30,45,40
31,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,1.756.219,29,32,8
32,LA CANCIÓN,J Balvin; Bad Bunny,1.709.087,16,31,134
33,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.708.709,24,29,15
34,Callaita,Bad Bunny; Tainy,1.669.722,5,35,162
35,Ransom,Lil Tecca,1.668.756,3,33,159
36,Fantasias,Rauw Alejandro; Farruko,1.641.201,36,36,46
37,Lose Control,MEDUZA; Becky Hill; Goodboys,1.634.441,37,37,22
38,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.598.372,17,38,172
39,It's You,Ali Gatie,1.579.157,27,34,148
40,Que Tire Pa Lante,Daddy Yankee,1.547.792,40,43,22
41,Graveyard,Halsey,1.486.398,25,39,57
42,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.484.121,29,40,61
