Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.205.430,1,1,140
2,ROXANNE,Arizona Zervas,4.450.084,2,2,38
3,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.096.488,2,3,76
4,everything i wanted,Billie Eilish,3.832.811,1,4,21
5,Heartless,The Weeknd,3.822.422,2,5,8
6,Circles,Post Malone,3.719.476,1,6,97
7,Don't Start Now,Dua Lipa,3.715.644,5,7,34
8,Blinding Lights,The Weeknd,3.512.027,7,8,6
9,Someone You Loved,Lewis Capaldi,3.172.471,4,11,326
10,All I Want for Christmas Is You,Mariah Carey,3.138.589,1,9,34
11,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.138.064,6,10,51
12,Tusa,KAROL G; Nicki Minaj,3.065.422,12,13,27
13,Falling,Trevor Daniel,3.007.621,13,14,18
14,Lose You To Love Me,Selena Gomez,3.000.743,1,12,43
15,Señorita,Shawn Mendes; Camila Cabello,2.916.867,1,15,167
16,HIGHEST IN THE ROOM,Travis Scott,2.594.549,1,16,62
17,Vete,Bad Bunny,2.574.857,6,17,14
18,hot girl bummer,blackbear,2.548.658,9,18,104
19,Last Christmas,Wham!,2.461.369,2,19,25
20,Ride It,Regard,2.259.140,12,20,90
21,bad guy,Billie Eilish,2.238.035,1,21,251
22,Santa Tell Me,Ariana Grande,2.037.281,3,22,19
23,Before You Go,Lewis Capaldi,1.982.912,17,23,15
24,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.924.811,3,25,160
25,Watermelon Sugar,Harry Styles,1.882.861,14,24,18
26,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.877.409,2,26,139
27,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.810.785,5,27,62
28,How Do You Sleep?,Sam Smith,1.725.393,7,29,139
29,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.712.191,3,28,14
30,Fantasias,Rauw Alejandro; Farruko,1.689.271,25,30,72
31,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.677.109,9,31,146
32,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.659.880,1,32,209
33,BOP,DaBaby,1.645.527,21,33,69
34,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.623.760,1,34,413
35,Rockin' Around The Christmas Tree,Brenda Lee,1.601.474,3,35,12
36,Lose Control,MEDUZA; Becky Hill; Goodboys,1.595.492,31,41,48
37,LA CANCIÓN,J Balvin; Bad Bunny,1.575.268,16,38,160
38,Lights Up,Harry Styles,1.556.069,3,37,55
39,Trampoline (with ZAYN),SHAED; ZAYN,1.545.434,18,40,62
40,Mistletoe,Justin Bieber,1.537.319,12,36,12
41,Jingle Bell Rock,Bobby Helms,1.531.499,5,39,12
42,Lalala,Y2K; bbno$,1.511.842,4,42,167
43,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.497.441,2,44,153
44,Liar,Camila Cabello,1.492.981,20,45,91
45,It's the Most Wonderful Time of the Year,Andy Williams,1.464.910,6,43,12
46,Callaita,Bad Bunny; Tainy,1.449.480,5,46,188
47,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.448.708,21,47,104
48,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.404.131,13,49,62
49,Que Tire Pa Lante,Daddy Yankee,1.401.798,19,48,48
50,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.396.937,17,50,198
51,Whine Up,Nicky Jam; Anuel AA,1.334.843,41,51,34
52,Look At Her Now,Selena Gomez,1.277.945,8,52,42
53,Ayy Macarena,Tyga,1.268.831,53,60,17
54,Mean It,Lauv; LANY,1.247.886,24,55,21
55,Yellow Hearts,Ant Saunders,1.242.589,43,54,28
56,Do They Know It's Christmas? - 1984 Version,Band Aid,1.238.188,3,53,8
57,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.221.507,24,58,13
58,Up All Night,Khalid,1.220.203,43,56,20
59,Into the Unknown,Idina Menzel; AURORA,1.201.176,51,57,12
60,Ransom,Lil Tecca,1.192.018,3,64,185
61,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.189.196,24,65,41
62,It's You,Ali Gatie,1.188.455,27,66,174
63,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.186.752,5,61,90
64,Aventura,Lunay; Ozuna; Anuel AA,1.185.057,47,63,41
65,Holly Jolly Christmas,Michael Bublé,1.169.470,18,59,7
66,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.151.446,11,62,8
67,lovely (with Khalid),Billie Eilish; Khalid,1.140.761,19,67,591
68,Shallow,Lady Gaga; Bradley Cooper,1.110.682,2,70,433
69,Indeciso,Reik; J Balvin; Lalo Ebratt,1.105.309,55,72,90
70,Graveyard,Halsey,1.102.261,25,75,83
71,LOYAL (feat. Drake),PARTYNEXTDOOR; Drake,1.101.518,20,68,13
72,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.098.744,50,73,76
73,Underneath the Tree,Kelly Clarkson,1.096.146,18,71,7
74,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.093.587,7,69,7
75,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.092.055,75,77,22
76,Si Te Vas,Sech; Ozuna,1.085.624,44,76,69
77,when the party's over,Billie Eilish,1.080.920,7,74,414
78,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.063.420,2,78,244
79,7 rings,Ariana Grande,1.062.472,1,79,321
80,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.036.470,8,83,174
81,Lover (Remix) [feat. Shawn Mendes],Taylor Swift; Shawn Mendes,1.034.867,18,81,22
82,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.028.043,19,82,111
83,Feliz Navidad,José Feliciano,1.012.317,12,80,7
84,No Idea,Don Toliver,996.056,84,94,4
85,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,980.633,4,85,173
86,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,977.947,10,84,6
87,Truth Hurts,Lizzo,966.023,15,90,226
88,Happier,Marshmello; Bastille,962.244,2,89,475
89,Follow God,Kanye West,961.532,3,86,41
90,Tutu,Camilo; Pedro Capó,955.047,24,88,118
91,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,952.639,83,93,59
92,Driving Home for Christmas - 2019 Remaster,Chris Rea,951.946,8,87,6
93,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,946.743,29,91,34
94,Nice To Meet Ya,Niall Horan,938.695,47,95,59
95,Woah,Lil Baby,938.291,55,92,27
96,No Guidance (feat. Drake),Chris Brown; Drake,930.616,8,98,180
97,Candy,Doja Cat,918.667,71,96,27
98,Believer,Imagine Dragons,913.293,15,104,1036
99,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,912.905,7,101,209
100,Fantasía,Ozuna,911.099,74,99,6
101,Piece Of Your Heart,MEDUZA; Goodboys,909.809,13,103,234
102,Bohemian Rhapsody - Remastered 2011,Queen,908.733,10,102,421
103,223's (feat. 9lokknine),YNW Melly; 9lokknine,905.704,29,100,87
104,Without Me,Halsey,896.951,3,105,426
105,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,892.690,30,106,66
106,Ne reviens pas,Gradur; Heuss L'enfoiré,888.435,102,121,6
107,The Christmas Song (Merry Christmas To You),Nat King Cole,885.221,14,112,6
108,VIBEZ,DaBaby,881.330,34,108,69
109,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,880.183,10,107,6
110,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,876.528,75,110,82
111,Camelot,NLE Choppa,869.445,46,109,82
112,Shape of You,Ed Sheeran,868.890,1,116,1063
113,Sucker,Jonas Brothers,866.151,2,111,279
114,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,865.849,61,113,47
115,rockstar (feat. 21 Savage),Post Malone; 21 Savage,861.814,1,115,811
116,Wow.,Post Malone,856.549,1,114,346
117,Combatchy (feat. MC Rebecca),Anitta; Lexa; Luísa Sonza; Rebecca,850.856,97,120,9
118,Der Bratan bleibt der gleiche,Capital Bra,850.528,42,97,6
119,SICKO MODE,Travis Scott,848.325,2,117,489
120,Higher Love,Kygo; Whitney Houston,843.815,25,123,160
121,Say You Won't Let Go,James Arthur,837.401,7,122,344
