Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,7.962.613,1,1,44
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.965.940,2,2,16
3,boyfriend (with Social House),Ariana Grande; Social House,4.242.714,3,3,2
4,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.857.105,3,4,37
5,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.851.163,1,5,86
6,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.667.424,2,6,30
7,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.418.288,2,7,121
8,Ransom,Lil Tecca,3.384.517,8,8,62
9,Callaita,Bad Bunny; Tainy,3.199.944,5,10,65
10,bad guy,Billie Eilish,3.163.927,1,9,128
11,How Do You Sleep?,Sam Smith,2.969.484,7,11,16
12,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.789.280,9,12,51
13,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.783.158,9,13,9
14,Someone You Loved,Lewis Capaldi,2.537.640,6,14,203
15,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.496.078,4,15,50
16,LA CANCIÓN,J Balvin; Bad Bunny,2.326.297,16,17,37
17,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.295.205,7,24,86
18,Piece Of Your Heart,MEDUZA; Goodboys,2.286.221,13,19,111
19,Truth Hurts,Lizzo,2.242.763,15,16,103
20,No Guidance (feat. Drake),Chris Brown; Drake,2.238.640,8,18,57
21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.222.250,1,20,290
22,Lalala,Y2K; bbno$,2.180.575,16,21,44
23,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.175.158,23,25,75
24,Panini,Lil Nas X,2.172.995,6,23,45
25,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,2.131.250,6,22,23
26,Con Calma,Daddy Yankee; Snow,1.937.757,1,26,191
27,If I Can't Have You,Shawn Mendes,1.858.180,3,27,93
28,QUE PRETENDES,J Balvin; Bad Bunny,1.831.433,11,28,37
29,Otro Trago,Sech; Darell,1.764.817,4,32,104
30,11 PM,Maluma,1.754.309,29,34,79
31,7 rings,Ariana Grande,1.648.109,1,33,198
32,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.645.357,18,36,100
33,Dance Monkey,Tones And I,1.639.761,33,37,17
34,It's You,Ali Gatie,1.631.028,28,35,51
35,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.624.654,27,29,9
36,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,1.603.174,6,30,23
37,Higher Love,Kygo; Whitney Houston,1.575.535,25,38,37
38,Con Altura,ROSALÍA; J Balvin; El Guincho,1.574.526,28,42,128
39,Never Really Over,Katy Perry,1.523.409,9,39,65
40,Te Robaré,Nicky Jam; Ozuna,1.520.996,24,45,135
