Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,9.150.723,1,1,29
2,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,4.978.026,1,2,71
3,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,4.784.515,3,3,22
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,4.456.566,2,4,15
5,bad guy,Billie Eilish,3.693.289,1,5,113
6,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.681.949,2,6,106
7,Callaita,Bad Bunny; Tainy,3.214.124,5,8,50
8,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,2.937.010,6,7,8
9,Otro Trago,Sech; Darell,2.866.493,4,9,89
10,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,2.809.013,6,11,8
11,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.690.818,4,10,35
12,Panini,Lil Nas X,2.678.258,6,14,30
13,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.659.434,13,13,36
14,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,2.584.537,9,15,8
15,Someone You Loved,Lewis Capaldi,2.584.176,6,12,188
16,How Do You Sleep?,Sam Smith,2.468.568,16,—,1
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.454.825,1,16,275
18,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.414.086,7,17,71
19,Truth Hurts,Lizzo,2.345.131,17,19,88
20,Con Calma,Daddy Yankee; Snow,2.297.533,1,20,176
21,Piece Of Your Heart,MEDUZA; Goodboys,2.246.676,13,21,96
22,LA CANCIÓN,J Balvin; Bad Bunny,2.184.498,19,23,22
23,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,2.139.088,7,18,57
24,Ransom,Lil Tecca,2.075.131,23,25,47
25,If I Can't Have You,Shawn Mendes,2.071.462,3,24,78
26,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.033.551,26,27,60
27,You Need To Calm Down,Taylor Swift,1.982.364,3,26,36
28,Lalala,Y2K; bbno$,1.950.722,28,29,29
29,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran; Eminem; 50 Cent,1.937.841,10,22,8
30,QUE PRETENDES,J Balvin; Bad Bunny,1.915.612,11,31,22
31,Never Really Over,Katy Perry,1.865.189,9,28,50
32,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.827.892,18,34,85
33,Sucker,Jonas Brothers,1.827.410,2,32,141
34,It's You,Ali Gatie,1.783.898,28,36,36
35,11 PM,Maluma,1.773.548,29,37,64
