Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.383.568,1,1,37
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.743.757,2,3,30
3,Homicide,Logic; Eminem,4.260.431,2,2,2
4,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,4.075.119,1,4,9
5,If I Can't Have You,Shawn Mendes,3.598.476,5,5,2
6,Old Town Road,Lil Nas X,3.501.899,2,6,60
7,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.235.972,3,7,25
8,Con Calma,Daddy Yankee; Snow,3.211.728,1,8,100
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.936.564,1,9,199
10,7 rings,Ariana Grande,2.903.872,1,10,107
11,Sucker,Jonas Brothers,2.775.567,2,11,65
12,Talk (feat. Disclosure),Khalid; Disclosure,2.538.167,10,12,86
13,Boy With Luv (feat. Halsey),BTS; Halsey,2.477.513,3,13,23
14,Shallow,Lady Gaga; Bradley Cooper,2.234.862,2,14,219
15,Wow.,Post Malone,2.219.094,1,15,132
16,Don't Call Me Up,Mabel,2.193.089,9,17,93
17,bury a friend,Billie Eilish,2.132.908,2,16,95
18,HP,Maluma,2.046.628,16,19,65
19,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.032.924,15,18,64
20,Calma - Remix,Pedro Capó; Farruko,1.987.660,5,24,176
21,Here With Me,Marshmello; CHVRCHES,1.926.538,11,20,58
22,Kill This Love,BLACKPINK,1.907.261,4,21,31
23,Sweet but Psycho,Ava Max,1.907.219,5,23,220
24,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.875.103,22,25,37
25,Happier,Marshmello; Bastille,1.832.681,2,28,261
26,Without Me,Halsey,1.800.568,3,26,212
27,Te Robaré,Nicky Jam; Ozuna,1.794.544,25,32,44
28,Tal Vez,Paulo Londra,1.788.779,28,30,31
29,Con Altura,ROSALÍA; J Balvin; El Guincho,1.787.372,28,33,37
30,when the party's over,Billie Eilish,1.780.977,7,22,200
31,Otro Trago,Sech; Darell,1.767.007,31,36,13
32,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.708.411,6,31,114
33,wish you were gay,Billie Eilish,1.667.189,2,27,62
34,MIDDLE CHILD,J. Cole,1.650.835,2,35,101
35,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.648.561,23,34,123
36,Secreto,Anuel AA; KAROL G,1.628.513,9,40,110
37,Someone You Loved,Lewis Capaldi,1.626.869,29,29,112
38,Earth,Lil Dicky,1.590.044,31,37,16
39,i'm so tired...,Lauv; Troye Sivan,1.567.977,17,38,100
40,thank u next,Ariana Grande,1.563.534,1,39,182
41,So Am I,Ava Max,1.559.754,40,41,53
42,break up with your girlfriend i'm bored,Ariana Grande,1.516.952,2,45,86
43,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.516.034,37,43,44
44,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.503.939,44,47,16
45,Let Me Down Slowly,Alec Benjamin,1.502.277,21,42,113
46,High Hopes,Panic! At The Disco,1.493.202,8,46,317
47,lovely (with Khalid),Billie Eilish; Khalid,1.470.274,19,44,377
48,Sanguine Paradise,Lil Uzi Vert,1.432.139,35,48,25
49,Paradise,Bazzi,1.421.956,49,51,30
50,Truth Hurts,Lizzo,1.415.546,46,50,12
51,Going Bad (feat. Drake),Meek Mill; Drake,1.410.751,8,49,156
52,Piece Of Your Heart,MEDUZA; Goodboys,1.367.293,52,52,20
53,Murder On My Mind,YNW Melly,1.330.337,18,53,80
