Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,8.742.010,1,1,25
2,break up with your girlfriend i'm bored,Ariana Grande,7.709.744,2,2,4
3,thank u next,Ariana Grande,4.778.009,1,3,100
4,bury a friend,Billie Eilish,4.071.423,2,8,13
5,needy,Ariana Grande,3.957.146,3,4,4
6,Wow.,Post Malone,3.956.624,1,9,50
7,NASA,Ariana Grande,3.938.692,5,5,4
8,bloodline,Ariana Grande,3.877.735,5,6,4
9,bad idea,Ariana Grande,3.815.708,7,7,4
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.601.910,1,10,117
11,fake smile,Ariana Grande,3.370.515,8,11,4
12,Without Me,Halsey,3.226.605,3,15,130
13,ghostin,Ariana Grande,3.107.508,9,13,4
14,imagine,Ariana Grande,3.087.250,5,14,60
15,Happier,Marshmello; Bastille,3.086.011,2,12,179
16,Shallow,Lady Gaga; Bradley Cooper,3.015.400,5,23,137
17,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.992.272,6,19,32
18,MIDDLE CHILD,J. Cole,2.831.843,2,21,19
19,Sweet but Psycho,Ava Max,2.803.363,5,18,138
20,Calma - Remix,Pedro Capó; Farruko,2.731.592,5,16,94
21,in my head,Ariana Grande,2.714.823,14,17,4
22,Secreto,Anuel AA; KAROL G,2.578.066,12,20,28
23,make up,Ariana Grande,2.521.313,15,22,4
24,Con Calma,Daddy Yankee; Snow,2.488.143,22,24,18
25,Talk,Khalid; Disclosure,2.416.399,24,32,4
26,Going Bad (feat. Drake),Meek Mill; Drake,2.347.581,8,27,74
27,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.295.206,1,25,137
28,MIA,Bad Bunny; Drake,2.284.325,1,26,124
29,a lot,21 Savage,2.244.998,16,28,53
30,SICKO MODE,Travis Scott,2.174.961,2,29,193
31,High Hopes,Panic! At The Disco,2.102.491,8,31,235
32,Adan y Eva,Paulo Londra,2.010.846,10,30,98
33,Look Back at It,A Boogie Wit da Hoodie,1.981.965,20,34,48
34,Baila Baila Baila,Ozuna,1.977.492,20,33,32
35,i'm so tired...,Lauv; Troye Sivan,1.950.577,24,36,18
36,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.898.848,33,42,4
37,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.809.460,19,38,32
38,Thotiana,Blueface,1.808.709,31,35,18
39,when the party's over,Billie Eilish,1.804.753,11,37,118
40,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.740.800,3,39,214
41,Soldi,Mahmood,1.676.481,40,40,2
42,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.663.693,19,47,74
43,Better Now,Post Malone,1.623.367,1,48,291
44,Saturday Nights,Khalid,1.622.952,18,49,79
45,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.616.291,3,41,123
46,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.592.572,2,46,256
47,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.572.884,28,43,94
48,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.504.031,12,50,152
49,Be Alright,Dean Lewis,1.498.784,12,53,205
50,Bohemian Rhapsody - Remastered 2011,Queen,1.496.474,10,44,125
51,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.467.800,18,55,109
52,Let Me Down Slowly,Alec Benjamin,1.454.272,46,57,31
53,Mo Bamba,Sheck Wes,1.431.398,10,45,183
54,lovely (with Khalid),Billie Eilish; Khalid,1.417.222,19,56,295
55,Amanece,Anuel AA; Haze,1.405.632,41,52,48
56,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.400.518,35,59,32
57,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.388.480,30,54,101
58,Better,Khalid,1.385.677,7,60,151
59,SAD!,XXXTENTACION,1.356.062,1,51,347
60,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.320.140,1,64,515
61,Te Vi,Piso 21; Micro TDH,1.312.113,51,61,32
62,Lucid Dreams,Juice WRLD,1.292.255,2,58,275
63,Don't Call Me Up,Mabel,1.274.030,63,73,11
64,no tears left to cry,Ariana Grande,1.247.130,2,66,298
65,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.234.273,24,62,151
66,Un Año,Sebastian Yatra; Reik,1.204.499,66,70,15
67,Someone You Loved,Lewis Capaldi,1.185.074,60,75,30
68,I Like It,Cardi B; Bad Bunny; J Balvin,1.184.483,2,74,312
69,Youngblood,5 Seconds of Summer,1.176.061,6,68,305
70,In My Mind,Dynoro; Gigi D'Agostino,1.164.729,4,67,223
71,Moonlight,XXXTENTACION,1.150.103,2,63,333
72,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,1.147.634,22,105,18
73,Adictiva,Daddy Yankee; Anuel AA,1.146.339,34,65,92
74,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.118.307,68,85,41
75,Taste (feat. Offset),Tyga; Offset,1.114.050,5,72,270
76,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.113.411,4,76,179
77,Leave Me Alone,Flipp Dinero,1.109.514,31,69,158
78,God's Plan,Drake,1.109.030,1,80,388
79,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.107.077,3,71,110
80,Hope,The Chainsmokers; Winona Oak,1.105.953,27,79,39
81,2002,Anne-Marie,1.085.617,25,88,48
82,Keanu Reeves,Logic,1.074.136,37,89,25
83,Love Someone,Lukas Graham,1.072.331,50,81,155
84,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,1.063.053,84,126,48
85,Pure Water (with Migos),Mustard; Migos,1.056.887,77,100,15
86,Ferrari,Eno; MERO,1.056.645,52,83,4
87,I Tuoi Particolari,Ultimo,1.056.389,78,78,3
88,idontwannabeyouanymore,Billie Eilish,1.053.504,60,82,48
89,Money,Cardi B,1.047.676,28,98,111
90,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,1.033.190,12,93,32
91,NI BIEN NI MAL,Bad Bunny,1.021.951,54,77,48
92,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.013.552,37,95,48
93,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.008.048,28,90,193
94,Imposible,Luis Fonsi; Ozuna,1.000.666,54,87,116
95,Bad Liar,Imagine Dragons,994.539,12,103,95
96,breathin,Ariana Grande,992.063,2,94,48
97,Jocelyn Flores,XXXTENTACION,974.573,2,86,536
98,Shape of You,Ed Sheeran,973.572,1,91,767
99,Natural,Imagine Dragons,966.198,13,99,207
100,Let You Love Me,Rita Ora,959.585,24,106,48
101,Reggaeton,J Balvin,954.522,64,84,81
102,Always Remember Us This Way,Lady Gaga,953.435,33,124,41
103,Lost In Japan,Shawn Mendes,947.683,20,118,5
104,Another One Bites The Dust - Remastered 2011,Queen,943.703,32,92,108
105,God is a woman,Ariana Grande,936.941,2,112,48
