Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,6.240.007,1,1,75
2,Circles,Post Malone,4.250.809,2,2,5
3,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.735.775,2,3,47
4,Ransom,Lil Tecca,3.477.568,3,4,93
5,Dance Monkey,Tones And I,3.270.972,5,7,48
6,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.262.180,3,5,68
7,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.257.080,2,6,61
8,bad guy,Billie Eilish,2.950.674,1,8,159
9,How Do You Sleep?,Sam Smith,2.897.943,7,10,47
10,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.888.384,1,9,117
11,Someone You Loved,Lewis Capaldi,2.877.200,6,11,234
12,Lover,Taylor Swift,2.747.216,2,13,19
13,Lalala,Y2K; bbno$,2.718.357,12,12,75
14,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.601.900,8,14,82
15,boyfriend (with Social House),Ariana Grande; Social House,2.432.968,3,16,33
16,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.385.241,2,15,152
17,Callaita,Bad Bunny; Tainy,2.353.458,5,17,96
18,Truth Hurts,Lizzo,2.195.271,15,18,134
19,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.125.987,19,20,19
20,LA CANCIÓN,J Balvin; Bad Bunny,2.111.479,16,19,68
21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.029.880,1,21,321
22,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.002.500,17,22,106
23,No Guidance (feat. Drake),Chris Brown; Drake,1.951.883,8,23,88
24,You Need To Calm Down,Taylor Swift,1.893.451,3,24,82
25,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.869.549,9,25,40
