Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.879.999,1,1,125
2,everything i wanted,Billie Eilish,5.117.368,1,2,6
3,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.308.769,2,3,61
4,ROXANNE,Arizona Zervas,4.178.351,4,4,23
5,Circles,Post Malone,3.982.129,1,5,82
6,Lose You To Love Me,Selena Gomez,3.739.164,1,6,28
7,Don't Start Now,Dua Lipa,3.710.201,5,7,19
8,Someone You Loved,Lewis Capaldi,3.361.453,4,8,311
9,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.219.751,6,9,36
10,HIGHEST IN THE ROOM,Travis Scott,3.151.607,1,10,47
11,Señorita,Shawn Mendes; Camila Cabello,3.032.613,1,11,152
12,hot girl bummer,blackbear,2.829.989,9,12,89
13,Lights Up,Harry Styles,2.535.399,3,13,40
14,Watermelon Sugar,Harry Styles,2.510.235,14,14,3
15,Ride It,Regard,2.361.946,12,15,75
16,bad guy,Billie Eilish,2.180.481,1,16,236
17,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.108.810,3,17,145
18,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.050.457,5,18,47
19,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.979.596,2,19,124
20,Trampoline (with ZAYN),SHAED; ZAYN,1.946.331,18,20,47
21,How Do You Sleep?,Sam Smith,1.934.492,7,21,124
22,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.850.235,9,22,131
23,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.748.246,1,23,194
24,Tusa,KAROL G; Nicki Minaj,1.713.115,24,35,12
25,Que Tire Pa Lante,Daddy Yankee,1.686.229,19,25,33
26,Mean It,Lauv; LANY,1.673.496,24,24,6
27,Liar,Camila Cabello,1.669.261,20,27,76
28,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.659.654,13,28,47
29,Lalala,Y2K; bbno$,1.659.623,4,26,152
30,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.636.226,1,29,398
31,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.633.195,2,30,138
